rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.17448,2.02871,1.25187,0.00000,1.00000,0.00000,0.03270,0.09123,0.00247,0.12640099
1.17448,1.45945,0.52921,0.00000,1.00000,0.00000,0.01635,0.03175,0.02625,0.07435006
0.63902,1.44458,0.83850,0.00000,1.00000,0.00000,0.00648,0.01859,0.02668,0.05174851
0.00479,1.90342,1.73358,0.00000,1.00000,0.00000,0.01517,0.06274,0.05220,0.13010350
0.41597,2.27622,1.47055,0.00000,1.00000,0.00000,0.06721,0.14826,0.06709,0.28255527
0.63902,0.25848,0.83850,0.00000,1.00000,0.00000,0.00540,0.01074,0.06709,0.08322683
0.63902,1.44458,3.30652,0.00000,1.00000,0.00000,0.00648,0.01859,0.02238,0.04744687
1.67493,0.80289,0.54161,0.00000,1.00000,0.00000,0.05227,0.07859,0.05220,0.18305255
2.49892,0.44334,2.68596,0.00000,1.00000,0.00000,0.03492,0.05996,0.06709,0.16196939
1.68207,1.44458,3.30652,0.00000,1.00000,0.00000,0.05326,0.08226,0.00747,0.14299433
0.63902,2.87472,3.30652,0.00000,1.00000,0.00000,0.20189,0.32623,0.02252,0.55063136
0.63902,1.44458,0.81883,0.00000,1.00000,0.00000,0.00648,0.01859,0.03533,0.06040058
0.24669,0.06566,2.18651,0.00000,1.00000,0.00000,0.01244,0.01960,0.06709,0.09913038
1.76180,2.06663,0.52826,0.00000,1.00000,0.00000,0.08451,0.14783,0.02236,0.25470461
2.10817,2.30257,1.28978,0.00000,1.00000,0.00000,0.13767,0.22064,0.00000,0.35830760
0.52341,1.44458,3.30652,0.00000,1.00000,0.00000,0.02515,0.03183,0.02241,0.07939139
0.63902,2.38014,3.30652,0.00000,1.00000,0.00000,0.07470,0.15982,0.02241,0.25693533
0.63902,1.44458,0.39261,0.00000,1.00000,0.00000,0.00648,0.01859,0.04474,0.06980882
0.15299,0.40046,0.83508,0.00000,1.00000,0.00000,0.00243,0.00639,0.04481,0.05363507
0.63566,2.29305,2.32164,0.00000,1.00000,0.00000,0.05896,0.13836,0.02263,0.21995092
0.15299,1.67150,0.83508,0.00000,1.00000,0.00000,0.00565,0.03555,0.02484,0.06604099
0.15299,0.40046,0.07781,0.00000,1.00000,0.00000,0.00243,0.00639,0.06709,0.07590862
0.76113,2.39745,3.29902,0.00000,1.00000,0.00000,0.08286,0.16713,0.03962,0.28960693
0.69715,0.16882,2.60344,0.00000,1.00000,0.00000,0.00855,0.01451,0.06709,0.09014254
2.44745,0.62944,2.76281,0.00000,1.00000,0.00000,0.04399,0.07057,0.06709,0.18164100
0.95820,0.40046,0.83508,0.00000,1.00000,0.00000,0.00425,0.00926,0.04554,0.05904677
0.95820,0.64143,0.83508,0.00000,1.00000,0.00000,0.00345,0.00766,0.04477,0.05588761
0.95820,0.64143,0.70534,0.00000,1.00000,0.00000,0.00345,0.00766,0.06709,0.07819885
1.99016,1.68299,0.31820,0.00000,1.00000,0.00000,0.07414,0.11655,0.02236,0.21305492
2.15876,0.69681,1.13242,0.00000,1.00000,0.00000,0.06871,0.10128,0.06709,0.23707308
0.58164,0.20078,2.31695,0.00000,1.00000,0.00000,0.00633,0.01439,0.06709,0.08780669
1.12295,0.64143,0.83508,0.00000,1.00000,0.00000,0.00947,0.01668,0.04481,0.07096400
0.95820,0.90761,0.83508,0.00000,1.00000,0.00000,0.00543,0.00809,0.06709,0.08060450
0.95820,0.64143,2.56485,0.00000,1.00000,0.00000,0.00345,0.00766,0.06709,0.07819885
0.60335,1.25250,2.23598,0.00000,1.00000,0.00000,0.01082,0.01541,0.04472,0.07094934
1.67805,2.74095,2.03342,0.00000,1.00000,0.00000,0.23146,0.35304,0.00000,0.58449626
1.85639,2.48561,0.68764,0.00000,1.00000,0.00000,0.17242,0.26968,0.02236,0.46445948
0.83171,0.64143,0.83508,0.00000,1.00000,0.00000,0.00217,0.00485,0.04475,0.05177428
0.83171,2.02473,0.83508,0.00000,1.00000,0.00000,0.02551,0.08264,0.04473,0.15287746
0.83171,0.64143,0.93744,0.00000,1.00000,0.00000,0.00217,0.00485,0.06709,0.07410714
0.42975,1.75466,1.17732,0.00000,1.00000,0.00000,0.03563,0.06379,0.06709,0.16650159
0.01850,1.23509,0.26627,0.00000,1.00000,0.00000,0.00454,0.01027,0.04554,0.06035160
1.17876,2.17181,0.03807,0.00000,1.00000,0.00000,0.04879,0.12112,0.02483,0.19473989
0.92707,0.64143,0.83508,0.00000,1.00000,0.00000,0.00300,0.00690,0.04477,0.05467666
0.92707,2.19350,0.83508,0.00000,1.00000,0.00000,0.04759,0.12028,0.02748,0.19534824
0.92707,0.64143,1.29778,0.00000,1.00000,0.00000,0.00300,0.00690,0.05768,0.06757966
1.71821,1.42597,0.63783,0.00000,1.00000,0.00000,0.05650,0.08667,0.03532,0.17848313
1.02378,1.86672,3.01678,0.00000,1.00000,0.00000,0.01730,0.06328,0.00430,0.08488000
0.60159,0.77690,0.41783,0.00000,1.00000,0.00000,0.00650,0.00772,0.06709,0.08131070
1.42946,0.64143,0.83508,0.00000,1.00000,0.00000,0.03037,0.04726,0.06709,0.14471429
0.92707,1.62656,0.83508,0.00000,1.00000,0.00000,0.00652,0.03338,0.02625,0.06615826
0.92707,0.64143,1.35238,0.00000,1.00000,0.00000,0.00300,0.00690,0.04903,0.05892758
0.77637,2.86993,2.31087,0.00000,1.00000,0.00000,0.20369,0.32607,0.02236,0.55211875
2.16986,2.36343,2.39144,0.00000,1.00000,0.00000,0.14785,0.23513,0.00000,0.38298254
0.44694,0.64143,1.35238,0.00000,1.00000,0.00000,0.04525,0.03940,0.06709,0.15174008
0.92707,2.37614,1.35238,0.00000,1.00000,0.00000,0.07650,0.16085,0.02252,0.25986862
0.92707,0.64143,3.45769,0.00000,1.00000,0.00000,0.00300,0.00690,0.05768,0.06757966
0.96586,2.76440,0.95126,0.00000,1.00000,0.00000,0.17124,0.28218,0.02984,0.48325215
2.06869,2.00673,1.45125,0.00000,1.00000,0.00000,0.09111,0.15532,0.00000,0.24642764
1.06343,0.64143,3.45769,0.00000,1.00000,0.00000,0.00706,0.01305,0.06709,0.08719422
0.92707,2.00200,3.45769,0.00000,1.00000,0.00000,0.02289,0.07968,0.02263,0.12520519
0.92707,0.64143,1.95177,0.00000,1.00000,0.00000,0.00300,0.00690,0.05220,0.06209944
0.11566,2.85095,0.63700,0.00000,1.00000,0.00000,0.20358,0.32620,0.04472,0.57450809
1.07335,1.02989,2.87693,0.00000,1.00000,0.00000,0.00963,0.01437,0.02675,0.05075388
2.28522,0.90035,3.40309,0.00000,1.00000,0.00000,0.06070,0.09135,0.04827,0.20032329
1.51894,1.02989,2.87693,0.00000,1.00000,0.00000,0.03863,0.06030,0.00856,0.10748723
1.07335,0.21237,2.87693,0.00000,1.00000,0.00000,0.01168,0.01962,0.06709,0.09838159
1.07335,1.02989,1.14233,0.00000,1.00000,0.00000,0.00963,0.01437,0.02671,0.05071620
1.15980,1.59103,1.85970,0.00000,1.00000,0.00000,0.01576,0.03769,0.00433,0.05777755
1.52332,1.14500,0.99696,0.00000,1.00000,0.00000,0.04045,0.06327,0.00905,0.11276498
1.61490,1.59103,1.85970,0.00000,1.00000,0.00000,0.04969,0.07773,0.00005,0.12746856
1.15980,0.61984,1.85970,0.00000,1.00000,0.00000,0.01172,0.02003,0.06709,0.09883397
1.15980,1.59103,2.34232,0.00000,1.00000,0.00000,0.01576,0.03769,0.00433,0.05777755
1.23093,2.52824,3.06588,0.00000,1.00000,0.00000,0.11946,0.20922,0.02236,0.35104685
1.82032,0.08601,2.26462,0.00000,1.00000,0.00000,0.07033,0.10375,0.06709,0.24116895
0.56976,2.18507,0.07861,0.00000,1.00000,0.00000,0.03748,0.11206,0.06709,0.21663005
1.81243,1.59103,2.34232,0.00000,1.00000,0.00000,0.06429,0.09893,0.00005,0.16326680
1.15980,2.46439,2.34232,0.00000,1.00000,0.00000,0.10102,0.18996,0.00430,0.29528433
1.15980,1.59103,3.31928,0.00000,1.00000,0.00000,0.01576,0.03769,0.00433,0.05777755
1.48921,0.08875,2.68873,0.00000,1.00000,0.00000,0.04347,0.06528,0.06709,0.17583466
0.92672,0.84267,0.93772,0.00000,1.00000,0.00000,0.00458,0.00694,0.05768,0.06919753
1.47262,2.43785,1.10520,0.00000,1.00000,0.00000,0.12145,0.20501,0.00000,0.32645621
1.03607,1.59103,3.31928,0.00000,1.00000,0.00000,0.01033,0.03288,0.02378,0.06699566
1.15980,0.80744,3.31928,0.00000,1.00000,0.00000,0.01176,0.02021,0.06709,0.09905475
1.15980,1.59103,1.36375,0.00000,1.00000,0.00000,0.01576,0.03769,0.00433,0.05777755
2.31146,1.59934,0.65300,0.00000,1.00000,0.00000,0.06045,0.09457,0.02241,0.17743484
1.37597,2.44114,0.59795,0.00000,1.00000,0.00000,0.11035,0.19133,0.02236,0.32404211
2.29379,0.26663,1.48654,0.00000,1.00000,0.00000,0.06242,0.09580,0.06709,0.22530848
1.15980,0.85136,1.36375,0.00000,1.00000,0.00000,0.01183,0.02033,0.03962,0.07177527
1.15980,1.59103,2.01006,0.00000,1.00000,0.00000,0.01576,0.03769,0.00433,0.05777754
1.52642,0.60003,2.87988,0.00000,1.00000,0.00000,0.04014,0.06109,0.06709,0.16831678
2.17908,2.13326,2.11209,0.00000,1.00000,0.00000,0.10197,0.17113,0.00000,0.27310486
1.87012,1.59103,2.01006,0.00000,1.00000,0.00000,0.06813,0.10450,0.00005,0.17268061
1.15980,2.92555,2.01006,0.00000,1.00000,0.00000,0.23640,0.37340,0.00430,0.61410646
1.15980,1.59103,0.67260,0.00000,1.00000,0.00000,0.01576,0.03769,0.02669,0.08013951
2.38055,0.69927,2.84796,0.00000,1.00000,0.00000,0.05180,0.07984,0.06709,0.19873085
2.29688,2.50100,3.07487,0.00000,1.00000,0.00000,0.16790,0.26463,0.00000,0.43253414
1.24837,1.69946,0.44778,0.00000,1.00000,0.00000,0.02271,0.05131,0.03532,0.10933942
1.67039,1.59103,2.01006,0.00000,1.00000,0.00000,0.05480,0.08498,0.00005,0.13982889
1.15980,0.88812,2.01006,0.00000,1.00000,0.00000,0.01184,0.02042,0.03962,0.07187864
1.15980,1.59103,3.21929,0.00000,1.00000,0.00000,0.01576,0.03769,0.00433,0.05777755
2.22057,2.55929,0.81076,0.00000,1.00000,0.00000,0.18916,0.29276,0.02236,0.50428283
2.43749,1.97910,2.11492,0.00000,1.00000,0.00000,0.05909,0.11247,0.00000,0.17156093
2.14415,0.07044,0.47277,0.00000,1.00000,0.00000,0.07640,0.11190,0.06709,0.25538096
2.36388,1.59103,3.21929,0.00000,1.00000,0.00000,0.05425,0.08650,0.00005,0.14079826
1.15980,2.23137,3.21929,0.00000,1.00000,0.00000,0.05633,0.13238,0.00430,0.19301091
1.15980,1.59103,0.99389,0.00000,1.00000,0.00000,0.01576,0.03769,0.00433,0.05778070
0.65008,0.46442,0.47534,0.00000,1.00000,0.00000,0.00222,0.00609,0.06709,0.07540070
1.28764,1.90795,2.38893,0.00000,1.00000,0.00000,0.03327,0.08066,0.00430,0.11822898
0.93995,1.59103,0.99389,0.00000,1.00000,0.00000,0.00671,0.03019,0.04903,0.08592412
1.15980,0.87970,0.99389,0.00000,1.00000,0.00000,0.01184,0.02042,0.05768,0.08993896
1.15980,1.59103,0.95250,0.00000,1.00000,0.00000,0.01576,0.03769,0.02669,0.08013951
0.42965,2.75359,0.48648,0.00000,1.00000,0.00000,0.17478,0.29760,0.06709,0.53947020
2.09177,1.33216,0.16730,0.00000,1.00000,0.00000,0.07035,0.10499,0.04472,0.22005977
2.05886,2.83651,1.99398,0.00000,1.00000,0.00000,0.27696,0.40999,0.00000,0.68695378
2.14136,1.59103,0.99389,0.00000,1.00000,0.00000,0.07106,0.10875,0.00006,0.17986216
1.15980,0.15717,0.99389,0.00000,1.00000,0.00000,0.01719,0.02741,0.06709,0.11168635
1.15980,1.59103,0.59513,0.00000,1.00000,0.00000,0.01576,0.03769,0.02669,0.08013951
2.17253,1.74211,2.29267,0.00000,1.00000,0.00000,0.07308,0.11696,0.00000,0.19004226
0.23544,0.62496,2.75749,0.00000,1.00000,0.00000,0.00199,0.00467,0.04554,0.05220394
1.45631,0.73322,1.67987,0.00000,1.00000,0.00000,0.03351,0.05188,0.06709,0.15247183
1.08330,0.62496,2.75749,0.00000,1.00000,0.00000,0.00764,0.01391,0.06709,0.08863561
0.23544,0.18442,2.75749,0.00000,1.00000,0.00000,0.00809,0.01387,0.06709,0.08904246
0.23544,0.62496,0.96044,0.00000,1.00000,0.00000,0.00199,0.00467,0.06709,0.07375059
2.02457,1.12890,0.23797,0.00000,1.00000,0.00000,0.07027,0.10422,0.04473,0.21922310
2.08242,0.85551,3.26027,0.00000,1.00000,0.00000,0.07004,0.10268,0.05220,0.22491295
2.32065,1.56254,1.67756,0.00000,1.00000,0.00000,0.06019,0.09362,0.00009,0.15389807
2.38187,0.62496,2.75749,0.00000,1.00000,0.00000,0.05183,0.07987,0.06709,0.19878268
0.23544,0.68348,2.75749,0.00000,1.00000,0.00000,0.00241,0.00455,0.04488,0.05184124
0.23544,0.68348,2.35058,0.00000,1.00000,0.00000,0.00241,0.00455,0.04488,0.05184124
1.65490,2.90186,3.32214,0.00000,1.00000,0.00000,0.27616,0.41349,0.00000,0.68964549
0.21150,1.36580,2.06678,0.00000,1.00000,0.00000,0.00445,0.01430,0.04499,0.06374625
0.56686,2.94308,1.04069,0.00000,1.00000,0.00000,0.22680,0.36140,0.04279,0.63098976
1.38883,0.68348,2.35058,0.00000,1.00000,0.00000,0.02741,0.04302,0.06709,0.13751414
0.23544,0.84513,2.35058,0.00000,1.00000,0.00000,0.00350,0.00527,0.04474,0.05350815
0.23544,0.84513,2.17264,0.00000,1.00000,0.00000,0.00350,0.00527,0.06709,0.07585342
0.25718,1.81870,3.09190,0.00000,1.00000,0.00000,0.01070,0.05303,0.06709,0.13081821
0.10552,0.54903,0.30446,0.00000,1.00000,0.00000,0.00167,0.00493,0.06709,0.07368460
2.10541,2.62178,1.84558,0.00000,1.00000,0.00000,0.21328,0.32442,0.00000,0.53770438
2.31067,0.84513,2.35058,0.00000,1.00000,0.00000,0.05808,0.08796,0.06709,0.21312330
0.23544,0.27196,2.35058,0.00000,1.00000,0.00000,0.00523,0.01008,0.06709,0.08240011
0.23544,0.84513,0.95118,0.00000,1.00000,0.00000,0.00350,0.00527,0.04472,0.05349156
0.59840,0.48400,1.67882,0.00000,1.00000,0.00000,0.00305,0.00709,0.06709,0.07722382
1.75102,0.24575,1.34802,0.00000,1.00000,0.00000,0.06085,0.09291,0.06709,0.22084380
2.29302,1.29199,1.50470,0.00000,1.00000,0.00000,0.06092,0.09317,0.00247,0.15656957
0.55925,0.84513,0.95118,0.00000,1.00000,0.00000,0.01912,0.01615,0.06709,0.10236021
0.23544,0.15972,0.95118,0.00000,1.00000,0.00000,0.00911,0.01514,0.06709,0.09133124
0.23544,0.84513,3.41011,0.00000,1.00000,0.00000,0.00350,0.00527,0.04474,0.05350815
2.36577,1.05561,1.86389,0.00000,1.00000,0.00000,0.05194,0.08154,0.02250,0.15598275
0.81512,0.98880,1.79143,0.00000,1.00000,0.00000,0.00414,0.00660,0.04903,0.05976475
1.46339,1.55901,2.85570,0.00000,1.00000,0.00000,0.03590,0.05775,0.00015,0.09380342
1.87885,0.84513,3.41011,0.00000,1.00000,0.00000,0.06579,0.09707,0.06709,0.22994101
0.23544,1.33844,3.41011,0.00000,1.00000,0.00000,0.00444,0.01284,0.04499,0.06227102
0.23544,0.84513,0.51112,0.00000,1.00000,0.00000,0.00350,0.00527,0.06709,0.07585342
0.79420,0.74476,0.66795,0.00000,1.00000,0.00000,0.00279,0.00457,0.06709,0.07444439
2.08717,2.33056,1.74429,0.00000,1.00000,0.00000,0.14426,0.22965,0.00000,0.37390761
0.77279,0.84513,3.41011,0.00000,1.00000,0.00000,0.00340,0.00508,0.06709,0.07556395
0.23544,1.37442,3.41011,0.00000,1.00000,0.00000,0.00445,0.01430,0.04481,0.06356613
0.23544,0.84513,2.21245,0.00000,1.00000,0.00000,0.00350,0.00527,0.06709,0.07585342
0.10335,1.01215,0.32716,0.00000,1.00000,0.00000,0.00422,0.00674,0.06709,0.07804830
1.52828,0.54620,3.03242,0.00000,1.00000,0.00000,0.04017,0.06122,0.06709,0.16847165
1.62268,1.29596,0.87147,0.00000,1.00000,0.00000,0.04926,0.07627,0.00389,0.12942778
1.66214,0.84513,3.41011,0.00000,1.00000,0.00000,0.05228,0.07880,0.06709,0.19816489
0.23544,1.22320,3.41011,0.00000,1.00000,0.00000,0.00450,0.00993,0.03674,0.05116797
0.23544,1.22320,1.32246,0.00000,1.00000,0.00000,0.00450,0.00993,0.04614,0.06057621
1.13508,1.12061,2.57265,0.00000,1.00000,0.00000,0.01249,0.01875,0.03533,0.06656747
1.55391,1.44215,0.74400,0.00000,1.00000,0.00000,0.04303,0.06778,0.02666,0.13747145
0.25404,0.33489,0.33072,0.00000,1.00000,0.00000,0.00368,0.00807,0.06709,0.07883405
2.36144,1.22320,3.41011,0.00000,1.00000,0.00000,0.05202,0.08231,0.00027,0.13459771
0.23544,1.44232,3.41011,0.00000,1.00000,0.00000,0.00436,0.01785,0.02666,0.04887725
0.23544,1.44232,2.87020,0.00000,1.00000,0.00000,0.00436,0.01785,0.02666,0.04887725
2.40511,0.43677,2.33547,0.00000,1.00000,0.00000,0.04850,0.07683,0.06709,0.19241651
1.40157,1.86712,2.29088,0.00000,1.00000,0.00000,0.03992,0.08097,0.00005,0.12093818
2.28234,1.73836,2.57001,0.00000,1.00000,0.00000,0.06604,0.10751,0.00000,0.17355385
1.86107,1.44232,2.87020,0.00000,1.00000,0.00000,0.06661,0.10038,0.00747,0.17446709
0.23544,2.94335,2.87020,0.00000,1.00000,0.00000,0.22744,0.36000,0.02236,0.60979950
0.23544,1.44232,1.88938,0.00000,1.00000,0.00000,0.00436,0.01785,0.02669,0.04890635
1.56705,2.02706,2.97412,0.00000,1.00000,0.00000,0.06225,0.11601,0.00000,0.17826079
2.05757,0.74738,1.65710,0.00000,1.00000,0.00000,0.07027,0.10307,0.05220,0.22553950
0.92708,2.86779,2.01298,0.00000,1.00000,0.00000,0.20356,0.32795,0.02236,0.55386879
0.23544,2.53491,1.88938,0.00000,1.00000,0.00000,0.10956,0.20087,0.02399,0.33442517
0.23544,1.44232,3.06731,0.00000,1.00000,0.00000,0.00436,0.01785,0.02666,0.04887725
0.01187,1.42211,3.15254,0.00000,1.00000,0.00000,0.00435,0.01688,0.02984,0.05106934
2.36035,1.68585,1.58997,0.00000,1.00000,0.00000,0.05614,0.09268,0.00000,0.14881704
2.00119,1.32839,2.11391,0.00000,1.00000,0.00000,0.07018,0.10478,0.02236,0.19732417
2.36663,1.42211,3.15254,0.00000,1.00000,0.00000,0.05259,0.08373,0.01295,0.14927252
0.01187,1.10962,3.15254,0.00000,1.00000,0.00000,0.00445,0.00786,0.06709,0.07939876
0.01187,1.42211,0.60887,0.00000,1.00000,0.00000,0.00435,0.01688,0.05220,0.07343130
2.18902,2.41982,2.83614,0.00000,1.00000,0.00000,0.15979,0.25202,0.00000,0.41180895
0.11123,0.67048,2.16769,0.00000,1.00000,0.00000,0.00236,0.00457,0.04499,0.05192061
1.73999,0.04115,2.55691,0.00000,1.00000,0.00000,0.06541,0.09627,0.06709,0.22876522
1.27393,0.67048,2.16769,0.00000,1.00000,0.00000,0.01844,0.02992,0.06709,0.11544823
0.11123,1.40639,2.16769,0.00000,1.00000,0.00000,0.00438,0.01597,0.03540,0.05575069
0.11123,1.40639,0.35483,0.00000,1.00000,0.00000,0.00438,0.01597,0.05768,0.07802424
0.56952,1.74493,1.37742,0.00000,1.00000,0.00000,0.01782,0.04292,0.04473,0.10547018
0.92774,2.07138,2.92665,0.00000,1.00000,0.00000,0.03061,0.09325,0.03532,0.15917894
1.94397,0.87303,2.54864,0.00000,1.00000,0.00000,0.06870,0.10103,0.06709,0.23681723
2.00086,1.40639,2.16769,0.00000,1.00000,0.00000,0.07044,0.10533,0.02236,0.19813048
0.11123,0.89473,2.16769,0.00000,1.00000,0.00000,0.00380,0.00566,0.04903,0.05848147
0.11123,0.89473,0.76031,0.00000,1.00000,0.00000,0.00380,0.00566,0.04903,0.05848147
1.88181,2.05525,2.70338,0.00000,1.00000,0.00000,0.08911,0.15324,0.00000,0.24235027
0.03558,1.44116,3.07500,0.00000,1.00000,0.00000,0.00436,0.01785,0.02666,0.04887725
2.31043,0.40533,0.95762,0.00000,1.00000,0.00000,0.05864,0.08990,0.06709,0.21562782
0.95498,1.44116,3.07500,0.00000,1.00000,0.00000,0.00710,0.02009,0.02237,0.04955667
0.95498,0.34679,3.07500,0.00000,1.00000,0.00000,0.00478,0.01021,0.03613,0.05111680
0.95498,0.34679,0.77228,0.00000,1.00000,0.00000,0.00478,0.01021,0.01807,0.03305649
1.28104,1.72103,2.48751,0.00000,1.00000,0.00000,0.02542,0.05520,0.00430,0.08492555
0.15020,2.29235,2.34429,0.00000,1.00000,0.00000,0.06113,0.13809,0.05220,0.25141427
0.47815,0.75570,0.53992,0.00000,1.00000,0.00000,0.03989,0.03256,0.06709,0.13953929
0.58080,0.34679,0.77228,0.00000,1.00000,0.00000,0.00427,0.01024,0.03962,0.05412407
0.95498,2.46691,0.77228,0.00000,1.00000,0.00000,0.09519,0.18502,0.04472,0.32493874
0.95498,0.34679,2.32296,0.00000,1.00000,0.00000,0.00478,0.01021,0.03613,0.05111680
2.19933,1.45579,0.94960,0.00000,1.00000,0.00000,0.06735,0.10163,0.00250,0.17148346
0.58549,0.82544,1.61937,0.00000,1.00000,0.00000,0.00958,0.01012,0.05220,0.07189297
2.09223,1.52601,1.78045,0.00000,1.00000,0.00000,0.07155,0.10784,0.00027,0.17966217
0.86606,0.34679,0.77228,0.00000,1.00000,0.00000,0.00372,0.00805,0.03779,0.04956108
0.95498,0.22571,0.77228,0.00000,1.00000,0.00000,0.00799,0.01353,0.02565,0.04717072
0.95498,0.34679,1.53430,0.00000,1.00000,0.00000,0.00478,0.01021,0.03613,0.05111680
0.89409,0.06904,1.66839,0.00000,1.00000,0.00000,0.01285,0.02017,0.05768,0.09069616
1.31326,2.76094,0.02214,0.00000,1.00000,0.00000,0.19178,0.30784,0.02237,0.52198570
0.19394,1.30865,2.83751,0.00000,1.00000,0.00000,0.00450,0.01187,0.02387,0.04024042
0.83880,0.34679,0.77228,0.00000,1.00000,0.00000,0.00354,0.00788,0.03126,0.04267883
0.95498,1.30780,0.77228,0.00000,1.00000,0.00000,0.00701,0.01492,0.04475,0.06668640
0.95498,0.34679,1.31418,0.00000,1.00000,0.00000,0.00478,0.01021,0.03613,0.05111680
0.42661,2.37435,3.22465,0.00000,1.00000,0.00000,0.07683,0.16600,0.06709,0.30991857
0.48038,0.00119,0.69917,0.00000,1.00000,0.00000,0.02956,0.04260,0.06709,0.13924834
1.12196,2.93260,0.07002,0.00000,1.00000,0.00000,0.23362,0.37029,0.04472,0.64863862
1.06975,0.34679,0.77228,0.00000,1.00000,0.00000,0.00817,0.01526,0.03962,0.06305232
0.95498,2.41118,0.77228,0.00000,1.00000,0.00000,0.08244,0.16887,0.04472,0.29603311
0.95498,0.34679,3.02342,0.00000,1.00000,0.00000,0.00478,0.01021,0.03613,0.05111680
0.61137,1.18725,0.28551,0.00000,1.00000,0.00000,0.00807,0.01214,0.04614,0.06635766
0.12567,0.29294,1.90641,0.00000,1.00000,0.00000,0.00466,0.00932,0.06709,0.08106588
1.66004,0.46037,1.61043,0.00000,1.00000,0.00000,0.05086,0.07723,0.06709,0.19518000
1.97629,0.34679,0.77228,0.00000,1.00000,0.00000,0.07027,0.10560,0.04279,0.21866228
0.95498,1.75240,0.77228,0.00000,1.00000,0.00000,0.01046,0.04690,0.06709,0.12444804
0.95498,0.34679,1.26588,0.00000,1.00000,0.00000,0.00478,0.01021,0.03613,0.05111680
1.41654,0.80882,3.30221,0.00000,1.00000,0.00000,0.03042,0.04774,0.06709,0.14524630
1.74881,1.19245,1.86784,0.00000,1.00000,0.00000,0.05903,0.08947,0.00143,0.14992912
2.41176,0.90941,1.58117,0.00000,1.00000,0.00000,0.04815,0.07649,0.04279,0.16742701
0.64885,0.34679,0.77228,0.00000,1.00000,0.00000,0.00327,0.00788,0.03779,0.04893555
0.95498,1.19901,0.77228,0.00000,1.00000,0.00000,0.00685,0.01222,0.04720,0.06626194
0.95498,0.34679,2.81169,0.00000,1.00000,0.00000,0.00478,0.01021,0.03613,0.05111680
0.19200,2.08597,1.21838,0.00000,1.00000,0.00000,0.03390,0.09673,0.06709,0.19771632
0.13769,1.97941,1.18479,0.00000,1.00000,0.00000,0.02092,0.07401,0.04554,0.14046539
2.00400,2.83190,2.83682,0.00000,1.00000,0.00000,0.27642,0.40938,0.00000,0.68579740
0.64293,0.34679,0.77228,0.00000,1.00000,0.00000,0.00327,0.00788,0.03779,0.04893555
0.95498,0.77078,0.77228,0.00000,1.00000,0.00000,0.00433,0.00763,0.06709,0.07904526
0.95498,0.34679,0.31590,0.00000,1.00000,0.00000,0.00478,0.01021,0.03613,0.05111680
2.49963,2.05896,1.01097,0.00000,1.00000,0.00000,0.05783,0.11738,0.00000,0.17521587
0.05627,0.98163,2.62152,0.00000,1.00000,0.00000,0.00404,0.00641,0.05220,0.06264258
2.46445,0.34679,0.77228,0.00000,1.00000,0.00000,0.04042,0.06741,0.04827,0.15609633
0.95498,0.97578,0.77228,0.00000,1.00000,0.00000,0.00585,0.00887,0.06709,0.08180694
0.95498,0.34679,3.17163,0.00000,1.00000,0.00000,0.00478,0.01021,0.03613,0.05111680
2.23341,1.10397,2.46066,0.00000,1.00000,0.00000,0.06487,0.09739,0.02240,0.18465777
2.32314,1.74375,1.14044,0.00000,1.00000,0.00000,0.06346,0.10411,0.00000,0.16757365
1.45219,1.56604,1.99411,0.00000,1.00000,0.00000,0.03615,0.05818,0.00009,0.09441809
1.50180,0.34679,0.77228,0.00000,1.00000,0.00000,0.03770,0.05864,0.05768,0.15402202
0.95498,2.70775,0.77228,0.00000,1.00000,0.00000,0.16107,0.26728,0.04472,0.47307006
0.95498,0.34679,0.16265,0.00000,1.00000,0.00000,0.00478,0.01021,0.03613,0.05111680
0.67152,1.61421,2.28652,0.00000,1.00000,0.00000,0.00475,0.03006,0.02483,0.05964075
0.97794,1.34744,1.95204,0.00000,1.00000,0.00000,0.00785,0.01735,0.02263,0.04782695
1.33905,2.39946,2.96665,0.00000,1.00000,0.00000,0.10058,0.18152,0.00000,0.28210383
2.09003,0.34679,0.77228,0.00000,1.00000,0.00000,0.07098,0.10654,0.04279,0.22030546
0.95498,2.44783,0.77228,0.00000,1.00000,0.00000,0.08864,0.17681,0.04472,0.31017370
0.95498,0.34679,2.05239,0.00000,1.00000,0.00000,0.00478,0.01021,0.03613,0.05111680
2.20810,1.91587,0.66936,0.00000,1.00000,0.00000,0.07885,0.13499,0.02236,0.23620645
1.61592,0.36221,0.72202,0.00000,1.00000,0.00000,0.04787,0.07346,0.06709,0.18842022
2.01873,1.66594,1.80577,0.00000,1.00000,0.00000,0.07396,0.11555,0.00001,0.18951434
0.90375,0.34679,0.77228,0.00000,1.00000,0.00000,0.00412,0.00889,0.02290,0.03590606
0.90375,2.45236,0.77228,0.00000,1.00000,0.00000,0.09515,0.18440,0.04472,0.32426998
0.90375,0.34679,2.00288,0.00000,1.00000,0.00000,0.00412,0.00889,0.04279,0.05579541
1.40668,2.37609,3.16899,0.00000,1.00000,0.00000,0.10089,0.17790,0.00000,0.27879493
0.41538,2.91133,1.25945,0.00000,1.00000,0.00000,0.22397,0.36883,0.06709,0.65988741
