rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.93919,0.00000,1.00000,1.00000,1.00000,0.00000,0.02729,0.03674,0.00000,0.06403314
2.22971,0.00000,1.00000,1.00000,1.00000,0.00000,0.04279,0.05392,0.00000,0.09671306
0.64358,0.00000,1.00000,1.00000,1.00000,0.00000,0.00025,0.00092,0.00000,0.00116898
1.38916,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01169,0.00000,0.01947232
1.06046,0.00000,1.00000,1.00000,1.00000,0.00000,0.00253,0.00408,0.00000,0.00661108
1.39337,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01169,0.00000,0.01947232
2.10192,0.00000,1.00000,1.00000,1.00000,0.00000,0.03508,0.04533,0.00000,0.08040518
1.78942,0.00000,1.00000,1.00000,1.00000,0.00000,0.02004,0.02794,0.00000,0.04798024
1.30034,0.00000,1.00000,1.00000,1.00000,0.00000,0.00608,0.00921,0.00000,0.01529150
0.44242,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00046,0.00000,0.00052870
2.19591,0.00000,1.00000,1.00000,1.00000,0.00000,0.04111,0.05229,0.00000,0.09340412
0.43171,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00044,0.00000,0.00051424
1.67143,0.00000,1.00000,1.00000,1.00000,0.00000,0.01595,0.02292,0.00000,0.03886588
0.06743,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042076
0.11862,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042790
0.68022,0.00000,1.00000,1.00000,1.00000,0.00000,0.00032,0.00104,0.00000,0.00136190
2.48035,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
0.02960,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037558
1.22270,0.00000,1.00000,1.00000,1.00000,0.00000,0.00472,0.00725,0.00000,0.01196604
2.14391,0.00000,1.00000,1.00000,1.00000,0.00000,0.03800,0.04862,0.00000,0.08662312
1.14665,0.00000,1.00000,1.00000,1.00000,0.00000,0.00364,0.00570,0.00000,0.00934060
1.95516,0.00000,1.00000,1.00000,1.00000,0.00000,0.02729,0.03674,0.00000,0.06403314
2.33993,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
1.71840,0.00000,1.00000,1.00000,1.00000,0.00000,0.01751,0.02482,0.00000,0.04232980
1.06707,0.00000,1.00000,1.00000,1.00000,0.00000,0.00266,0.00428,0.00000,0.00693836
0.45392,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00047,0.00000,0.00054448
1.55593,0.00000,1.00000,1.00000,1.00000,0.00000,0.01206,0.01775,0.00000,0.02980896
1.51950,0.00000,1.00000,1.00000,1.00000,0.00000,0.01096,0.01620,0.00000,0.02715832
0.22851,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00031,0.00000,0.00045122
1.35138,0.00000,1.00000,1.00000,1.00000,0.00000,0.00706,0.01063,0.00000,0.01769238
1.18266,0.00000,1.00000,1.00000,1.00000,0.00000,0.00403,0.00627,0.00000,0.01030388
0.98605,0.00000,1.00000,1.00000,1.00000,0.00000,0.00194,0.00323,0.00000,0.00517396
0.31532,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00048382
2.02026,0.00000,1.00000,1.00000,1.00000,0.00000,0.03099,0.04083,0.00000,0.07182288
1.24553,0.00000,1.00000,1.00000,1.00000,0.00000,0.00493,0.00760,0.00000,0.01253260
0.79528,0.00000,1.00000,1.00000,1.00000,0.00000,0.00071,0.00150,0.00000,0.00221100
0.09252,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042882
1.28791,0.00000,1.00000,1.00000,1.00000,0.00000,0.00577,0.00878,0.00000,0.01455036
2.48543,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
1.00278,0.00000,1.00000,1.00000,1.00000,0.00000,0.00207,0.00339,0.00000,0.00545628
1.61860,0.00000,1.00000,1.00000,1.00000,0.00000,0.01388,0.02039,0.00000,0.03426578
1.99230,0.00000,1.00000,1.00000,1.00000,0.00000,0.02970,0.03944,0.00000,0.06913540
1.19668,0.00000,1.00000,1.00000,1.00000,0.00000,0.00428,0.00658,0.00000,0.01086256
0.93912,0.00000,1.00000,1.00000,1.00000,0.00000,0.00156,0.00270,0.00000,0.00425816
1.78110,0.00000,1.00000,1.00000,1.00000,0.00000,0.02004,0.02794,0.00000,0.04798024
0.88770,0.00000,1.00000,1.00000,1.00000,0.00000,0.00117,0.00217,0.00000,0.00333704
0.03288,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037510
1.28812,0.00000,1.00000,1.00000,1.00000,0.00000,0.00577,0.00878,0.00000,0.01455036
0.74296,0.00000,1.00000,1.00000,1.00000,0.00000,0.00052,0.00133,0.00000,0.00184670
0.40746,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00041,0.00000,0.00053338
0.24569,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00032,0.00000,0.00045656
0.06942,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042060
0.25349,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00032,0.00000,0.00045862
1.86513,0.00000,1.00000,1.00000,1.00000,0.00000,0.02295,0.03142,0.00000,0.05437012
1.87694,0.00000,1.00000,1.00000,1.00000,0.00000,0.02393,0.03267,0.00000,0.05659880
0.74896,0.00000,1.00000,1.00000,1.00000,0.00000,0.00058,0.00129,0.00000,0.00187170
2.40726,0.00000,1.00000,1.00000,1.00000,0.00000,0.05356,0.06570,0.00000,0.11925866
2.23532,0.00000,1.00000,1.00000,1.00000,0.00000,0.04279,0.05392,0.00000,0.09671306
0.84417,0.00000,1.00000,1.00000,1.00000,0.00000,0.00097,0.00183,0.00000,0.00280224
0.93608,0.00000,1.00000,1.00000,1.00000,0.00000,0.00149,0.00258,0.00000,0.00407078
0.80547,0.00000,1.00000,1.00000,1.00000,0.00000,0.00078,0.00156,0.00000,0.00234050
1.80814,0.00000,1.00000,1.00000,1.00000,0.00000,0.02100,0.02906,0.00000,0.05005776
0.92653,0.00000,1.00000,1.00000,1.00000,0.00000,0.00149,0.00258,0.00000,0.00407078
2.17293,0.00000,1.00000,1.00000,1.00000,0.00000,0.03955,0.05038,0.00000,0.08993296
0.70414,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00115,0.00000,0.00154190
0.95696,0.00000,1.00000,1.00000,1.00000,0.00000,0.00168,0.00282,0.00000,0.00450186
0.38411,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00039,0.00000,0.00051898
1.85901,0.00000,1.00000,1.00000,1.00000,0.00000,0.02295,0.03142,0.00000,0.05437012
1.43153,0.00000,1.00000,1.00000,1.00000,0.00000,0.00856,0.01285,0.00000,0.02141184
2.38773,0.00000,1.00000,1.00000,1.00000,0.00000,0.05167,0.06348,0.00000,0.11514908
1.38125,0.00000,1.00000,1.00000,1.00000,0.00000,0.00739,0.01115,0.00000,0.01853594
2.19231,0.00000,1.00000,1.00000,1.00000,0.00000,0.03955,0.05038,0.00000,0.08993296
0.83076,0.00000,1.00000,1.00000,1.00000,0.00000,0.00090,0.00176,0.00000,0.00265890
1.49923,0.00000,1.00000,1.00000,1.00000,0.00000,0.01043,0.01547,0.00000,0.02590160
1.66249,0.00000,1.00000,1.00000,1.00000,0.00000,0.01524,0.02201,0.00000,0.03724830
1.85033,0.00000,1.00000,1.00000,1.00000,0.00000,0.02295,0.03142,0.00000,0.05437012
2.46042,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
0.25126,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00032,0.00000,0.00045862
0.33873,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00036,0.00000,0.00048512
1.66900,0.00000,1.00000,1.00000,1.00000,0.00000,0.01595,0.02292,0.00000,0.03886588
1.19772,0.00000,1.00000,1.00000,1.00000,0.00000,0.00428,0.00658,0.00000,0.01086256
0.66752,0.00000,1.00000,1.00000,1.00000,0.00000,0.00027,0.00098,0.00000,0.00124746
0.25417,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00032,0.00000,0.00045972
0.78763,0.00000,1.00000,1.00000,1.00000,0.00000,0.00071,0.00150,0.00000,0.00221100
0.11683,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042796
1.07909,0.00000,1.00000,1.00000,1.00000,0.00000,0.00279,0.00449,0.00000,0.00727598
0.78325,0.00000,1.00000,1.00000,1.00000,0.00000,0.00066,0.00144,0.00000,0.00210452
1.74159,0.00000,1.00000,1.00000,1.00000,0.00000,0.01835,0.02582,0.00000,0.04417368
0.88936,0.00000,1.00000,1.00000,1.00000,0.00000,0.00117,0.00217,0.00000,0.00333704
0.42132,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00043,0.00000,0.00050104
1.53295,0.00000,1.00000,1.00000,1.00000,0.00000,0.01148,0.01696,0.00000,0.02843676
0.14373,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042842
0.38797,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00039,0.00000,0.00052338
2.00833,0.00000,1.00000,1.00000,1.00000,0.00000,0.02970,0.03944,0.00000,0.06913540
0.99932,0.00000,1.00000,1.00000,1.00000,0.00000,0.00207,0.00339,0.00000,0.00545628
2.44834,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
2.28634,0.00000,1.00000,1.00000,1.00000,0.00000,0.04622,0.05750,0.00000,0.10371976
1.05347,0.00000,1.00000,1.00000,1.00000,0.00000,0.00253,0.00408,0.00000,0.00661108
0.27929,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00033,0.00000,0.00046802
2.20044,0.00000,1.00000,1.00000,1.00000,0.00000,0.04111,0.05229,0.00000,0.09340412
2.13427,0.00000,1.00000,1.00000,1.00000,0.00000,0.03650,0.04694,0.00000,0.08344002
0.27586,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00033,0.00000,0.00046676
1.80375,0.00000,1.00000,1.00000,1.00000,0.00000,0.02100,0.02906,0.00000,0.05005776
2.38886,0.00000,1.00000,1.00000,1.00000,0.00000,0.05167,0.06348,0.00000,0.11514908
0.34860,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00036,0.00000,0.00049350
1.71811,0.00000,1.00000,1.00000,1.00000,0.00000,0.01751,0.02482,0.00000,0.04232980
0.37490,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00038,0.00000,0.00051476
1.85708,0.00000,1.00000,1.00000,1.00000,0.00000,0.02295,0.03142,0.00000,0.05437012
1.76561,0.00000,1.00000,1.00000,1.00000,0.00000,0.01919,0.02686,0.00000,0.04605246
1.02773,0.00000,1.00000,1.00000,1.00000,0.00000,0.00227,0.00372,0.00000,0.00598576
1.93745,0.00000,1.00000,1.00000,1.00000,0.00000,0.02729,0.03674,0.00000,0.06403314
0.94993,0.00000,1.00000,1.00000,1.00000,0.00000,0.00168,0.00282,0.00000,0.00450186
0.06095,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042150
0.29664,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00047510
1.82110,0.00000,1.00000,1.00000,1.00000,0.00000,0.02192,0.03022,0.00000,0.05213714
0.08254,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00041950
0.70539,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00115,0.00000,0.00154190
1.71671,0.00000,1.00000,1.00000,1.00000,0.00000,0.01751,0.02482,0.00000,0.04232980
0.41633,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00042,0.00000,0.00054486
2.41028,0.00000,1.00000,1.00000,1.00000,0.00000,0.05356,0.06570,0.00000,0.11925866
1.64653,0.00000,1.00000,1.00000,1.00000,0.00000,0.01524,0.02201,0.00000,0.03724830
0.01358,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037806
0.74833,0.00000,1.00000,1.00000,1.00000,0.00000,0.00058,0.00129,0.00000,0.00187170
1.62296,0.00000,1.00000,1.00000,1.00000,0.00000,0.01388,0.02039,0.00000,0.03426578
1.92129,0.00000,1.00000,1.00000,1.00000,0.00000,0.02613,0.03532,0.00000,0.06145096
2.22738,0.00000,1.00000,1.00000,1.00000,0.00000,0.04279,0.05392,0.00000,0.09671306
0.11417,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042798
0.31556,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00048382
0.84672,0.00000,1.00000,1.00000,1.00000,0.00000,0.00097,0.00183,0.00000,0.00280224
1.01831,0.00000,1.00000,1.00000,1.00000,0.00000,0.00214,0.00355,0.00000,0.00568672
0.44277,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00046,0.00000,0.00052870
0.20728,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00031,0.00000,0.00044654
0.39212,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00040,0.00000,0.00051804
1.30468,0.00000,1.00000,1.00000,1.00000,0.00000,0.00608,0.00921,0.00000,0.01529150
2.07377,0.00000,1.00000,1.00000,1.00000,0.00000,0.03365,0.04377,0.00000,0.07742062
1.44324,0.00000,1.00000,1.00000,1.00000,0.00000,0.00902,0.01347,0.00000,0.02248706
0.28351,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00033,0.00000,0.00046936
2.47833,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
0.84788,0.00000,1.00000,1.00000,1.00000,0.00000,0.00103,0.00191,0.00000,0.00293958
1.05602,0.00000,1.00000,1.00000,1.00000,0.00000,0.00253,0.00408,0.00000,0.00661108
0.29220,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00033,0.00000,0.00047358
0.74835,0.00000,1.00000,1.00000,1.00000,0.00000,0.00058,0.00129,0.00000,0.00187170
0.49225,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00053,0.00000,0.00053116
0.48321,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00052,0.00000,0.00052068
1.41815,0.00000,1.00000,1.00000,1.00000,0.00000,0.00856,0.01285,0.00000,0.02141184
1.82438,0.00000,1.00000,1.00000,1.00000,0.00000,0.02192,0.03022,0.00000,0.05213714
0.43917,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00045,0.00000,0.00052132
0.14407,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042842
0.86438,0.00000,1.00000,1.00000,1.00000,0.00000,0.00109,0.00199,0.00000,0.00308096
1.27184,0.00000,1.00000,1.00000,1.00000,0.00000,0.00550,0.00837,0.00000,0.01386896
2.09723,0.00000,1.00000,1.00000,1.00000,0.00000,0.03508,0.04533,0.00000,0.08040518
1.84529,0.00000,1.00000,1.00000,1.00000,0.00000,0.02295,0.03142,0.00000,0.05437012
0.01429,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037794
0.22956,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00031,0.00000,0.00045200
0.32404,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00035,0.00000,0.00047800
2.31861,0.00000,1.00000,1.00000,1.00000,0.00000,0.04804,0.05937,0.00000,0.10740612
2.04581,0.00000,1.00000,1.00000,1.00000,0.00000,0.03229,0.04227,0.00000,0.07456246
2.17728,0.00000,1.00000,1.00000,1.00000,0.00000,0.03955,0.05038,0.00000,0.08993296
0.42405,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00043,0.00000,0.00050104
1.35178,0.00000,1.00000,1.00000,1.00000,0.00000,0.00706,0.01063,0.00000,0.01769238
0.31293,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00048190
1.65871,0.00000,1.00000,1.00000,1.00000,0.00000,0.01524,0.02201,0.00000,0.03724830
0.16903,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00043022
2.26378,0.00000,1.00000,1.00000,1.00000,0.00000,0.04447,0.05567,0.00000,0.10014028
1.60412,0.00000,1.00000,1.00000,1.00000,0.00000,0.01323,0.01945,0.00000,0.03267874
2.36643,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
0.38505,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00039,0.00000,0.00052338
2.18727,0.00000,1.00000,1.00000,1.00000,0.00000,0.03955,0.05038,0.00000,0.08993296
2.40777,0.00000,1.00000,1.00000,1.00000,0.00000,0.05356,0.06570,0.00000,0.11925866
0.35407,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00037,0.00000,0.00049658
0.46896,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00049,0.00000,0.00056174
0.39076,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00040,0.00000,0.00051804
0.78632,0.00000,1.00000,1.00000,1.00000,0.00000,0.00071,0.00150,0.00000,0.00221100
2.01681,0.00000,1.00000,1.00000,1.00000,0.00000,0.03099,0.04083,0.00000,0.07182288
2.16517,0.00000,1.00000,1.00000,1.00000,0.00000,0.03800,0.04862,0.00000,0.08662312
2.41934,0.00000,1.00000,1.00000,1.00000,0.00000,0.05356,0.06570,0.00000,0.11925866
1.48405,0.00000,1.00000,1.00000,1.00000,0.00000,0.00992,0.01478,0.00000,0.02469508
2.04362,0.00000,1.00000,1.00000,1.00000,0.00000,0.03229,0.04227,0.00000,0.07456246
1.28234,0.00000,1.00000,1.00000,1.00000,0.00000,0.00577,0.00878,0.00000,0.01455036
2.18002,0.00000,1.00000,1.00000,1.00000,0.00000,0.03955,0.05038,0.00000,0.08993296
2.42698,0.00000,1.00000,1.00000,1.00000,0.00000,0.05550,0.06780,0.00000,0.12330438
0.28238,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00033,0.00000,0.00046936
2.40527,0.00000,1.00000,1.00000,1.00000,0.00000,0.05356,0.06570,0.00000,0.11925866
0.95642,0.00000,1.00000,1.00000,1.00000,0.00000,0.00168,0.00282,0.00000,0.00450186
0.41291,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00042,0.00000,0.00053900
0.42898,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00044,0.00000,0.00050748
1.28524,0.00000,1.00000,1.00000,1.00000,0.00000,0.00577,0.00878,0.00000,0.01455036
1.27638,0.00000,1.00000,1.00000,1.00000,0.00000,0.00550,0.00837,0.00000,0.01386896
0.13339,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042804
0.16893,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00043022
0.82612,0.00000,1.00000,1.00000,1.00000,0.00000,0.00085,0.00169,0.00000,0.00253928
2.27576,0.00000,1.00000,1.00000,1.00000,0.00000,0.04447,0.05567,0.00000,0.10014028
0.65585,0.00000,1.00000,1.00000,1.00000,0.00000,0.00026,0.00095,0.00000,0.00120748
0.16974,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00043042
2.48868,0.00000,1.00000,1.00000,1.00000,0.00000,0.05946,0.07211,0.00000,0.13156628
0.41725,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00042,0.00000,0.00054486
0.40887,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00041,0.00000,0.00053338
0.15921,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00030,0.00000,0.00042940
1.58949,0.00000,1.00000,1.00000,1.00000,0.00000,0.01323,0.01945,0.00000,0.03267874
1.96817,0.00000,1.00000,1.00000,1.00000,0.00000,0.02847,0.03810,0.00000,0.06657202
1.07567,0.00000,1.00000,1.00000,1.00000,0.00000,0.00279,0.00449,0.00000,0.00727598
0.91893,0.00000,1.00000,1.00000,1.00000,0.00000,0.00142,0.00247,0.00000,0.00388952
2.04454,0.00000,1.00000,1.00000,1.00000,0.00000,0.03229,0.04227,0.00000,0.07456246
0.37138,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00038,0.00000,0.00051072
0.32576,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00035,0.00000,0.00047800
0.33569,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00036,0.00000,0.00048512
0.75442,0.00000,1.00000,1.00000,1.00000,0.00000,0.00058,0.00129,0.00000,0.00187170
1.94762,0.00000,1.00000,1.00000,1.00000,0.00000,0.02729,0.03674,0.00000,0.06403314
2.31399,0.00000,1.00000,1.00000,1.00000,0.00000,0.04804,0.05937,0.00000,0.10740612
0.72599,0.00000,1.00000,1.00000,1.00000,0.00000,0.00046,0.00123,0.00000,0.00169480
1.19547,0.00000,1.00000,1.00000,1.00000,0.00000,0.00428,0.00658,0.00000,0.01086256
0.66391,0.00000,1.00000,1.00000,1.00000,0.00000,0.00027,0.00098,0.00000,0.00124746
1.41463,0.00000,1.00000,1.00000,1.00000,0.00000,0.00817,0.01227,0.00000,0.02043520
0.04924,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042284
0.76031,0.00000,1.00000,1.00000,1.00000,0.00000,0.00059,0.00134,0.00000,0.00192998
1.92682,0.00000,1.00000,1.00000,1.00000,0.00000,0.02613,0.03532,0.00000,0.06145096
0.03611,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00030,0.00000,0.00037464
0.03121,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037534
1.81454,0.00000,1.00000,1.00000,1.00000,0.00000,0.02100,0.02906,0.00000,0.05005776
1.61578,0.00000,1.00000,1.00000,1.00000,0.00000,0.01388,0.02039,0.00000,0.03426578
0.04425,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042354
1.61876,0.00000,1.00000,1.00000,1.00000,0.00000,0.01388,0.02039,0.00000,0.03426578
0.80590,0.00000,1.00000,1.00000,1.00000,0.00000,0.00078,0.00156,0.00000,0.00234050
2.48519,0.00000,1.00000,1.00000,1.00000,0.00000,0.05745,0.06991,0.00000,0.12735758
2.35390,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
1.27798,0.00000,1.00000,1.00000,1.00000,0.00000,0.00550,0.00837,0.00000,0.01386896
1.88969,0.00000,1.00000,1.00000,1.00000,0.00000,0.02502,0.03397,0.00000,0.05898646
0.06920,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00042060
0.26048,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00032,0.00000,0.00046196
0.36507,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00037,0.00000,0.00050330
0.49166,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00053,0.00000,0.00053116
2.38287,0.00000,1.00000,1.00000,1.00000,0.00000,0.05167,0.06348,0.00000,0.11514908
2.24101,0.00000,1.00000,1.00000,1.00000,0.00000,0.04279,0.05392,0.00000,0.09671306
0.85613,0.00000,1.00000,1.00000,1.00000,0.00000,0.00103,0.00191,0.00000,0.00293958
2.25691,0.00000,1.00000,1.00000,1.00000,0.00000,0.04447,0.05567,0.00000,0.10014028
0.84455,0.00000,1.00000,1.00000,1.00000,0.00000,0.00097,0.00183,0.00000,0.00280224
0.18777,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00030,0.00000,0.00044282
1.31180,0.00000,1.00000,1.00000,1.00000,0.00000,0.00608,0.00921,0.00000,0.01529150
0.71819,0.00000,1.00000,1.00000,1.00000,0.00000,0.00044,0.00119,0.00000,0.00163240
0.62632,0.00000,1.00000,1.00000,1.00000,0.00000,0.00019,0.00084,0.00000,0.00103128
0.49382,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00053,0.00000,0.00053116
0.49744,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00054,0.00000,0.00054214
2.23235,0.00000,1.00000,1.00000,1.00000,0.00000,0.04279,0.05392,0.00000,0.09671306
0.33370,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00035,0.00000,0.00048262
0.19911,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00030,0.00000,0.00044450
0.76511,0.00000,1.00000,1.00000,1.00000,0.00000,0.00059,0.00134,0.00000,0.00192998
0.52184,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00059,0.00000,0.00059072
1.40819,0.00000,1.00000,1.00000,1.00000,0.00000,0.00817,0.01227,0.00000,0.02043520
1.31050,0.00000,1.00000,1.00000,1.00000,0.00000,0.00608,0.00921,0.00000,0.01529150
2.06945,0.00000,1.00000,1.00000,1.00000,0.00000,0.03365,0.04377,0.00000,0.07742062
0.38477,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00039,0.00000,0.00052338
0.33453,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00035,0.00000,0.00048262
1.82155,0.00000,1.00000,1.00000,1.00000,0.00000,0.02192,0.03022,0.00000,0.05213714
0.46234,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00048,0.00000,0.00055292
0.48044,0.00000,1.00000,1.00000,1.00000,0.00000,0.00005,0.00051,0.00000,0.00056060
1.58721,0.00000,1.00000,1.00000,1.00000,0.00000,0.01323,0.01945,0.00000,0.03267874
0.31085,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00034,0.00000,0.00048190
1.69837,0.00000,1.00000,1.00000,1.00000,0.00000,0.01673,0.02386,0.00000,0.04058642
1.23028,0.00000,1.00000,1.00000,1.00000,0.00000,0.00472,0.00725,0.00000,0.01196604
1.79571,0.00000,1.00000,1.00000,1.00000,0.00000,0.02004,0.02794,0.00000,0.04798024
0.36280,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00037,0.00000,0.00050330
1.82663,0.00000,1.00000,1.00000,1.00000,0.00000,0.02192,0.03022,0.00000,0.05213714
1.92580,0.00000,1.00000,1.00000,1.00000,0.00000,0.02613,0.03532,0.00000,0.06145096
0.83271,0.00000,1.00000,1.00000,1.00000,0.00000,0.00090,0.00176,0.00000,0.00265890
1.51345,0.00000,1.00000,1.00000,1.00000,0.00000,0.01096,0.01620,0.00000,0.02715832
2.34301,0.00000,1.00000,1.00000,1.00000,0.00000,0.04979,0.06136,0.00000,0.11114914
0.48707,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00052,0.00000,0.00052068
0.08189,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00030,0.00000,0.00041950
0.85594,0.00000,1.00000,1.00000,1.00000,0.00000,0.00103,0.00191,0.00000,0.00293958
2.22255,0.00000,1.00000,1.00000,1.00000,0.00000,0.04111,0.05229,0.00000,0.09340412
1.71990,0.00000,1.00000,1.00000,1.00000,0.00000,0.01751,0.02482,0.00000,0.04232980
0.01751,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00031,0.00000,0.00037744
2.37945,0.00000,1.00000,1.00000,1.00000,0.00000,0.05167,0.06348,0.00000,0.11514908
