rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
1.24645,0.71992,3.24689,0.00000,1.00000,0.00000,0.01306,0.01877,0.02043,0.05226076
1.11961,0.93926,3.24689,0.00000,1.00000,0.00000,0.01592,0.01927,0.06709,0.10227309
1.11961,0.71992,0.85742,0.00000,1.00000,0.00000,0.01496,0.01842,0.01925,0.05263172
0.11014,2.24344,0.37286,0.00000,1.00000,0.00000,0.03009,0.05758,0.06709,0.15475317
0.61120,0.65486,1.30858,0.00000,1.00000,0.00000,0.09098,0.09286,0.06709,0.25093003
1.26014,2.82711,1.23713,0.00000,1.00000,0.00000,0.09050,0.15624,0.00747,0.25421261
1.18717,0.71992,3.24689,0.00000,1.00000,0.00000,0.01386,0.01848,0.00829,0.04062989
1.18717,2.65209,3.24689,0.00000,1.00000,0.00000,0.06917,0.12016,0.00250,0.19183017
1.18717,0.71992,2.26093,0.00000,1.00000,0.00000,0.01386,0.01848,0.00829,0.04062989
0.36649,0.20334,2.18047,0.00000,1.00000,0.00000,0.01238,0.01944,0.04903,0.08084867
0.05711,2.77560,3.08862,0.00000,1.00000,0.00000,0.08619,0.14643,0.02240,0.25501117
0.04581,2.25373,2.94533,0.00000,1.00000,0.00000,0.03208,0.06080,0.06709,0.15996443
2.31135,0.71992,2.26093,0.00000,1.00000,0.00000,0.08325,0.11108,0.01297,0.20729240
1.18717,1.65024,2.26093,0.00000,1.00000,0.00000,0.01284,0.02217,0.05768,0.09269225
1.18717,0.71992,2.57517,0.00000,1.00000,0.00000,0.01386,0.01848,0.00829,0.04062989
2.04652,0.43367,0.47189,0.00000,1.00000,0.00000,0.05830,0.07950,0.06709,0.20488921
1.72697,2.51186,2.31651,0.00000,1.00000,0.00000,0.07604,0.12995,0.00000,0.20599290
1.37548,0.71992,2.57517,0.00000,1.00000,0.00000,0.01317,0.02124,0.03532,0.06973069
1.18717,0.15205,2.57517,0.00000,1.00000,0.00000,0.01202,0.01960,0.05220,0.08381531
1.18717,0.71992,1.10421,0.00000,1.00000,0.00000,0.01386,0.01848,0.00830,0.04063928
0.93001,2.95465,2.38553,0.00000,1.00000,0.00000,0.11136,0.18804,0.02244,0.32184453
1.40912,1.77005,0.11414,0.00000,1.00000,0.00000,0.02095,0.03452,0.06709,0.12255113
1.92394,2.04744,1.87160,0.00000,1.00000,0.00000,0.06472,0.09754,0.00000,0.16226174
2.18512,0.71992,1.10421,0.00000,1.00000,0.00000,0.07085,0.09517,0.01309,0.17911378
1.18717,2.99204,1.10421,0.00000,1.00000,0.00000,0.11756,0.19819,0.00147,0.31722258
1.18717,0.71992,3.35797,0.00000,1.00000,0.00000,0.01386,0.01848,0.00829,0.04062989
1.37234,0.78751,1.74972,0.00000,1.00000,0.00000,0.01328,0.02154,0.06709,0.10190809
0.28670,1.63040,0.47364,0.00000,1.00000,0.00000,0.01172,0.02042,0.06709,0.09923071
1.44213,0.71992,3.35797,0.00000,1.00000,0.00000,0.01536,0.02382,0.05768,0.09685353
1.18717,1.10011,3.35797,0.00000,1.00000,0.00000,0.01552,0.01983,0.03578,0.07113083
1.18717,0.71992,1.56877,0.00000,1.00000,0.00000,0.01386,0.01848,0.00829,0.04063003
0.31625,0.52782,0.93078,0.00000,1.00000,0.00000,0.01405,0.01819,0.03731,0.06955043
1.59826,0.49427,2.82297,0.00000,1.00000,0.00000,0.02231,0.03161,0.06709,0.12101041
1.93823,2.96884,1.46190,0.00000,1.00000,0.00000,0.14014,0.24329,0.00000,0.38342644
1.93290,0.71992,1.56877,0.00000,1.00000,0.00000,0.04939,0.06684,0.04827,0.16449510
1.18717,0.85609,1.56877,0.00000,1.00000,0.00000,0.01456,0.01889,0.02838,0.06182632
1.18717,0.71992,3.19243,0.00000,1.00000,0.00000,0.01386,0.01848,0.00829,0.04062989
1.72844,2.94466,1.89847,0.00000,1.00000,0.00000,0.11877,0.21113,0.00000,0.32990461
2.32434,2.94742,1.34890,0.00000,1.00000,0.00000,0.16859,0.27918,0.00000,0.44777010
1.14011,2.39662,1.70173,0.00000,1.00000,0.00000,0.04396,0.07843,0.06709,0.18947167
1.09409,0.71992,3.19243,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842892
1.09409,2.55881,3.19243,0.00000,1.00000,0.00000,0.05893,0.10191,0.06709,0.22792931
1.09409,0.71992,3.38866,0.00000,1.00000,0.00000,0.01526,0.01860,0.00457,0.03842892
2.46507,0.59401,1.89647,0.00000,1.00000,0.00000,0.09494,0.12631,0.03097,0.25221180
1.80091,0.61992,2.20539,0.00000,1.00000,0.00000,0.03707,0.05045,0.02914,0.11666025
1.68704,1.98500,3.17162,0.00000,1.00000,0.00000,0.04372,0.06868,0.00000,0.11240164
0.65120,0.71992,3.38866,0.00000,1.00000,0.00000,0.09571,0.09198,0.06709,0.25477693
1.09409,1.89130,3.38866,0.00000,1.00000,0.00000,0.01529,0.02953,0.06709,0.11190559
1.09409,0.71992,0.83958,0.00000,1.00000,0.00000,0.01526,0.01860,0.02693,0.06079087
0.78932,2.25700,1.87866,0.00000,1.00000,0.00000,0.03615,0.06311,0.06709,0.16634601
1.08759,1.40972,0.15048,0.00000,1.00000,0.00000,0.01306,0.01900,0.06709,0.09914863
1.90310,0.97863,2.39428,0.00000,1.00000,0.00000,0.04615,0.06332,0.02248,0.13195448
0.12838,0.71992,3.38866,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
0.12838,2.91450,3.38866,0.00000,1.00000,0.00000,0.10104,0.17053,0.02245,0.29401972
0.12838,0.71992,1.53223,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.28990,0.18007,3.10546,0.00000,1.00000,0.00000,0.01274,0.02023,0.06709,0.10005951
1.73874,0.03977,3.47127,0.00000,1.00000,0.00000,0.03379,0.04592,0.06709,0.14680067
0.23011,2.22318,2.16564,0.00000,1.00000,0.00000,0.03009,0.05758,0.06709,0.15475317
1.74934,0.71992,1.53223,0.00000,1.00000,0.00000,0.03385,0.04636,0.04279,0.12300213
0.12838,0.17359,1.53223,0.00000,1.00000,0.00000,0.01219,0.01961,0.05768,0.08947915
0.12838,0.71992,1.44397,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515822
1.17999,2.63509,0.52712,0.00000,1.00000,0.00000,0.06550,0.11392,0.02675,0.20617500
0.84687,2.47321,3.18128,0.00000,1.00000,0.00000,0.04535,0.08799,0.02483,0.15817179
1.88823,1.27297,0.57955,0.00000,1.00000,0.00000,0.04832,0.06859,0.04475,0.16166737
2.32162,0.71992,1.44397,0.00000,1.00000,0.00000,0.08325,0.11108,0.01299,0.20731836
0.12838,2.56342,1.44397,0.00000,1.00000,0.00000,0.05883,0.10212,0.04488,0.20582499
0.12838,0.71992,2.56228,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.04795,0.97875,0.67412,0.00000,1.00000,0.00000,0.01638,0.01953,0.06709,0.10299765
1.50102,0.73872,1.28807,0.00000,1.00000,0.00000,0.01754,0.02658,0.04903,0.09314253
0.07143,1.19449,2.81226,0.00000,1.00000,0.00000,0.01556,0.01951,0.06709,0.10215253
2.45414,0.71992,2.56228,0.00000,1.00000,0.00000,0.09518,0.12606,0.01296,0.23420293
0.12838,2.25579,2.56228,0.00000,1.00000,0.00000,0.03208,0.06080,0.06709,0.15996443
0.12838,0.71992,1.37266,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515823
2.32711,1.26141,2.98339,0.00000,1.00000,0.00000,0.08633,0.11412,0.02236,0.22281289
1.01998,2.09049,0.30732,0.00000,1.00000,0.00000,0.02173,0.04384,0.06709,0.13265875
2.19694,0.71992,1.37266,0.00000,1.00000,0.00000,0.07348,0.09856,0.01325,0.18529140
0.12838,2.48447,1.37266,0.00000,1.00000,0.00000,0.05241,0.09177,0.02625,0.17043235
0.12838,0.71992,1.30005,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515827
1.97841,1.36592,1.60575,0.00000,1.00000,0.00000,0.05572,0.07889,0.00047,0.13507822
2.29242,1.71166,2.43604,0.00000,1.00000,0.00000,0.08998,0.12418,0.00000,0.21415504
0.94135,0.71992,1.30005,0.00000,1.00000,0.00000,0.01527,0.01867,0.02666,0.06060837
0.12838,1.51615,1.30005,0.00000,1.00000,0.00000,0.01138,0.01957,0.06709,0.09803619
0.12838,0.71992,2.54433,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
0.67425,2.17823,3.29883,0.00000,1.00000,0.00000,0.03780,0.07460,0.06709,0.17948779
0.62142,2.28236,1.77819,0.00000,1.00000,0.00000,0.04639,0.08517,0.06709,0.19864359
2.22754,0.71992,2.54433,0.00000,1.00000,0.00000,0.07579,0.10156,0.01299,0.19033323
0.12838,2.90703,2.54433,0.00000,1.00000,0.00000,0.10104,0.17053,0.02245,0.29402094
0.12838,0.71992,1.11570,0.00000,1.00000,0.00000,0.01496,0.01842,0.01925,0.05263172
2.35130,0.47610,1.86563,0.00000,1.00000,0.00000,0.08557,0.11484,0.06709,0.26749601
2.31596,2.64873,0.74540,0.00000,1.00000,0.00000,0.13914,0.22066,0.02236,0.38216461
2.21298,0.71992,2.54433,0.00000,1.00000,0.00000,0.07348,0.09856,0.01299,0.18502601
0.12838,1.54425,2.54433,0.00000,1.00000,0.00000,0.01121,0.01977,0.06709,0.09806999
0.12838,0.71992,3.47868,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.95420,2.40345,3.09821,0.00000,1.00000,0.00000,0.08541,0.13533,0.00000,0.22074096
0.05074,0.52269,2.11057,0.00000,1.00000,0.00000,0.01400,0.01820,0.02989,0.06208675
2.00759,0.56493,0.81430,0.00000,1.00000,0.00000,0.05574,0.07595,0.03540,0.16709296
1.94537,0.71992,3.47868,0.00000,1.00000,0.00000,0.04939,0.06684,0.03537,0.15159211
0.12838,0.43533,3.47868,0.00000,1.00000,0.00000,0.01356,0.01839,0.04614,0.07809047
0.12838,0.71992,2.33085,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515827
1.69871,0.35737,2.16047,0.00000,1.00000,0.00000,0.02920,0.03990,0.06709,0.13618779
2.26613,0.75883,0.21097,0.00000,1.00000,0.00000,0.07820,0.10454,0.04473,0.22747714
2.07541,1.79948,2.18408,0.00000,1.00000,0.00000,0.07186,0.10374,0.00000,0.17559720
0.66287,0.71992,2.33085,0.00000,1.00000,0.00000,0.09552,0.09110,0.05768,0.24429717
0.12838,1.71812,2.33085,0.00000,1.00000,0.00000,0.01251,0.02152,0.06709,0.10111171
0.12838,0.71992,0.56177,0.00000,1.00000,0.00000,0.01496,0.01842,0.01925,0.05263172
0.82445,1.68772,0.44161,0.00000,1.00000,0.00000,0.02396,0.03462,0.04554,0.10411470
1.89847,0.14459,1.69635,0.00000,1.00000,0.00000,0.04612,0.06308,0.06709,0.17628977
1.18687,2.61898,2.47609,0.00000,1.00000,0.00000,0.06541,0.11416,0.00253,0.18210021
2.44219,0.71992,2.33085,0.00000,1.00000,0.00000,0.09287,0.12318,0.01296,0.22900823
0.12838,1.51456,2.33085,0.00000,1.00000,0.00000,0.01138,0.01957,0.06709,0.09803619
0.12838,0.71992,2.51306,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
0.08398,2.75310,3.13236,0.00000,1.00000,0.00000,0.08170,0.13920,0.02242,0.24332417
0.29121,2.92502,2.31512,0.00000,1.00000,0.00000,0.10636,0.17910,0.02241,0.30787532
0.87265,2.86006,2.04026,0.00000,1.00000,0.00000,0.09325,0.16281,0.02263,0.27868871
1.91681,0.71992,2.51306,0.00000,1.00000,0.00000,0.04714,0.06384,0.03533,0.14631538
0.12838,2.30867,2.51306,0.00000,1.00000,0.00000,0.03640,0.06754,0.06709,0.17102361
0.12838,0.71992,1.35638,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.20585,1.94907,2.01369,0.00000,1.00000,0.00000,0.01804,0.03408,0.04903,0.10114521
1.85208,2.47132,1.61590,0.00000,1.00000,0.00000,0.08080,0.13246,0.00000,0.21325632
0.91720,0.71992,1.35638,0.00000,1.00000,0.00000,0.01527,0.01884,0.02984,0.06394998
0.12838,0.27092,1.35638,0.00000,1.00000,0.00000,0.01278,0.01907,0.04614,0.07799237
0.12838,0.71992,0.68966,0.00000,1.00000,0.00000,0.01496,0.01842,0.01608,0.04945986
0.25061,0.98745,1.34353,0.00000,1.00000,0.00000,0.01607,0.01942,0.06709,0.10257759
0.21155,0.28197,1.47228,0.00000,1.00000,0.00000,0.01287,0.01899,0.04499,0.07685124
0.57656,0.71992,0.68966,0.00000,1.00000,0.00000,0.10035,0.11912,0.05768,0.27715141
0.12838,0.08059,0.68966,0.00000,1.00000,0.00000,0.01209,0.02004,0.06709,0.09921721
0.12838,0.71992,2.23224,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515823
0.00883,1.38230,2.98243,0.00000,1.00000,0.00000,0.01346,0.01926,0.06709,0.09980669
1.44792,2.70581,2.77093,0.00000,1.00000,0.00000,0.07380,0.13485,0.00247,0.21112680
0.23551,0.71992,2.23224,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515823
0.23551,2.08269,2.23224,0.00000,1.00000,0.00000,0.02156,0.04428,0.06709,0.13293007
0.23551,0.71992,1.96242,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515827
2.01989,0.16224,1.26569,0.00000,1.00000,0.00000,0.05700,0.07770,0.06709,0.20178465
1.32809,2.13906,2.46873,0.00000,1.00000,0.00000,0.02870,0.05419,0.02483,0.10772296
1.43602,2.49094,0.15738,0.00000,1.00000,0.00000,0.05420,0.10120,0.02666,0.18206226
0.98852,0.71992,1.96242,0.00000,1.00000,0.00000,0.01547,0.01872,0.02666,0.06085236
0.23551,2.41860,1.96242,0.00000,1.00000,0.00000,0.04670,0.08256,0.05768,0.18694151
0.23551,0.71992,1.40199,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515822
1.24044,2.14690,2.07960,0.00000,1.00000,0.00000,0.02575,0.05112,0.03613,0.11300342
0.28762,2.76544,2.42367,0.00000,1.00000,0.00000,0.08170,0.13920,0.02242,0.24332417
0.22218,0.15950,3.40189,0.00000,1.00000,0.00000,0.01201,0.01969,0.04903,0.08072331
0.75008,0.71992,1.40199,0.00000,1.00000,0.00000,0.05265,0.05352,0.06709,0.17326059
0.23551,1.15049,1.40199,0.00000,1.00000,0.00000,0.01582,0.01957,0.06709,0.10247319
0.23551,0.71992,0.58684,0.00000,1.00000,0.00000,0.01496,0.01842,0.03414,0.06752017
0.60288,2.96647,2.21138,0.00000,1.00000,0.00000,0.11209,0.20748,0.06709,0.38665185
2.27846,0.29432,0.99356,0.00000,1.00000,0.00000,0.08105,0.10920,0.06709,0.25733899
0.99460,2.52696,1.34523,0.00000,1.00000,0.00000,0.05576,0.09660,0.04903,0.20138629
1.67880,0.71992,1.40199,0.00000,1.00000,0.00000,0.02755,0.03879,0.03558,0.10192822
0.23551,2.97398,1.40199,0.00000,1.00000,0.00000,0.11197,0.18804,0.02248,0.32249074
0.23551,0.71992,1.64617,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515827
0.00411,1.79261,1.84657,0.00000,1.00000,0.00000,0.01373,0.02486,0.06709,0.10567219
1.78769,1.77668,0.01849,0.00000,1.00000,0.00000,0.04534,0.06925,0.02237,0.13696181
1.92657,2.84131,1.97805,0.00000,1.00000,0.00000,0.11944,0.20697,0.00000,0.32640520
1.94872,0.71992,1.64617,0.00000,1.00000,0.00000,0.04939,0.06684,0.03613,0.15235670
0.23551,0.18857,1.64617,0.00000,1.00000,0.00000,0.01229,0.01953,0.04720,0.07901200
0.23551,0.71992,2.10695,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.54695,2.32753,0.83438,0.00000,1.00000,0.00000,0.04837,0.08376,0.02245,0.15457991
2.21378,0.72166,3.12440,0.00000,1.00000,0.00000,0.07348,0.09856,0.01299,0.18502835
1.00663,0.71992,2.10695,0.00000,1.00000,0.00000,0.01556,0.01875,0.00512,0.03942320
1.00663,1.17959,2.10695,0.00000,1.00000,0.00000,0.01573,0.01941,0.06709,0.10223081
1.00663,0.71992,1.95390,0.00000,1.00000,0.00000,0.01556,0.01875,0.00512,0.03942320
1.50243,1.22312,0.47140,0.00000,1.00000,0.00000,0.01983,0.03137,0.04903,0.10022605
0.84727,1.36336,3.29206,0.00000,1.00000,0.00000,0.02147,0.02705,0.05220,0.10071413
0.88117,0.47945,1.37686,0.00000,1.00000,0.00000,0.01437,0.01926,0.05768,0.09130383
1.59926,0.71992,1.95390,0.00000,1.00000,0.00000,0.02248,0.03247,0.05768,0.11263225
1.00663,0.39029,1.95390,0.00000,1.00000,0.00000,0.01396,0.01881,0.04554,0.07830664
1.00663,0.71992,1.22429,0.00000,1.00000,0.00000,0.01556,0.01875,0.00558,0.03989113
1.62896,1.71662,1.19836,0.00000,1.00000,0.00000,0.03270,0.05151,0.00011,0.08431695
0.63698,2.69751,3.32736,0.00000,1.00000,0.00000,0.07188,0.13614,0.06709,0.27510345
0.96760,2.50648,1.71796,0.00000,1.00000,0.00000,0.05239,0.09155,0.02808,0.17202398
0.22355,0.71992,1.22429,0.00000,1.00000,0.00000,0.01496,0.01842,0.01204,0.04542675
1.00663,0.10986,1.22429,0.00000,1.00000,0.00000,0.01221,0.02028,0.06709,0.09957767
1.00663,0.71992,1.92488,0.00000,1.00000,0.00000,0.01556,0.01875,0.00512,0.03942319
0.72200,0.21875,0.07885,0.00000,1.00000,0.00000,0.05916,0.06213,0.05768,0.17896599
1.71733,1.83701,0.28717,0.00000,1.00000,0.00000,0.04148,0.06464,0.02236,0.12848684
0.69049,2.50314,0.76853,0.00000,1.00000,0.00000,0.05360,0.09698,0.06709,0.21766153
0.66896,0.71992,1.92488,0.00000,1.00000,0.00000,0.09481,0.08979,0.03126,0.21585473
1.00663,0.27960,1.92488,0.00000,1.00000,0.00000,0.01342,0.01937,0.04554,0.07833138
1.00663,0.71992,2.13402,0.00000,1.00000,0.00000,0.01556,0.01875,0.00512,0.03942320
0.95784,1.94520,1.68923,0.00000,1.00000,0.00000,0.01664,0.03260,0.06709,0.11632433
0.82451,0.95149,0.04806,0.00000,1.00000,0.00000,0.02665,0.03076,0.06709,0.12449927
2.14363,1.50493,1.24593,0.00000,1.00000,0.00000,0.07429,0.10312,0.00001,0.17741861
0.11854,0.71992,2.13402,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.00663,0.67885,2.13402,0.00000,1.00000,0.00000,0.01536,0.01862,0.02748,0.06145557
1.00663,0.71992,2.55105,0.00000,1.00000,0.00000,0.01556,0.01875,0.00512,0.03942320
0.97492,2.10323,2.60126,0.00000,1.00000,0.00000,0.02163,0.04398,0.06709,0.13269189
2.33791,2.03969,2.69715,0.00000,1.00000,0.00000,0.10402,0.14542,0.00000,0.24943930
1.04768,2.36208,2.00101,0.00000,1.00000,0.00000,0.04169,0.07399,0.06709,0.18276633
2.24171,0.71992,2.55105,0.00000,1.00000,0.00000,0.07579,0.10156,0.01299,0.19033323
1.00663,0.84511,2.55105,0.00000,1.00000,0.00000,0.01598,0.01913,0.04472,0.07983108
1.00663,0.71992,1.92154,0.00000,1.00000,0.00000,0.01556,0.01875,0.00512,0.03942319
1.01463,2.27586,1.25196,0.00000,1.00000,0.00000,0.03434,0.06363,0.06709,0.16505765
0.94049,0.23390,0.25169,0.00000,1.00000,0.00000,0.01288,0.01948,0.06709,0.09944249
0.68072,0.87029,2.07229,0.00000,1.00000,0.00000,0.09766,0.09225,0.06709,0.25699747
1.10131,0.71992,1.92154,0.00000,1.00000,0.00000,0.01512,0.01852,0.01178,0.04541238
1.00663,0.23673,1.92154,0.00000,1.00000,0.00000,0.01318,0.01961,0.04554,0.07833256
1.00663,0.71992,0.01160,0.00000,1.00000,0.00000,0.01556,0.01875,0.02748,0.06178515
2.22630,0.79557,2.27256,0.00000,1.00000,0.00000,0.07601,0.10155,0.02238,0.19993559
2.40640,0.53620,2.01270,0.00000,1.00000,0.00000,0.09034,0.12078,0.06709,0.27820189
1.48245,2.66791,0.34911,0.00000,1.00000,0.00000,0.07044,0.13066,0.02318,0.22427381
1.95257,0.71992,1.92154,0.00000,1.00000,0.00000,0.04939,0.06684,0.03613,0.15235670
1.00663,0.55913,1.92154,0.00000,1.00000,0.00000,0.01476,0.01842,0.04499,0.07817302
1.00663,0.71992,1.47684,0.00000,1.00000,0.00000,0.01556,0.01875,0.00654,0.04084335
2.29316,0.25535,0.16939,0.00000,1.00000,0.00000,0.08117,0.10940,0.06709,0.25766043
0.06522,1.78086,0.85379,0.00000,1.00000,0.00000,0.01341,0.02381,0.06709,0.10430927
1.89843,0.71992,1.47684,0.00000,1.00000,0.00000,0.04503,0.06103,0.05768,0.16373657
1.00663,1.22932,1.47684,0.00000,1.00000,0.00000,0.01536,0.01927,0.06709,0.10171397
1.00663,0.71992,2.63361,0.00000,1.00000,0.00000,0.01556,0.01875,0.00512,0.03942319
0.25885,1.28217,3.34970,0.00000,1.00000,0.00000,0.01467,0.01928,0.06709,0.10103771
1.38704,0.86515,1.54797,0.00000,1.00000,0.00000,0.01399,0.02254,0.04903,0.08555083
0.70511,1.61332,0.61531,0.00000,1.00000,0.00000,0.06975,0.07295,0.06709,0.20979085
0.83435,0.71992,2.63361,0.00000,1.00000,0.00000,0.02066,0.02510,0.06709,0.11284755
1.00663,2.66590,2.63361,0.00000,1.00000,0.00000,0.06963,0.11893,0.05768,0.24623727
1.00663,0.71992,1.72444,0.00000,1.00000,0.00000,0.01556,0.01875,0.00512,0.03942320
2.47500,0.20958,2.30500,0.00000,1.00000,0.00000,0.09655,0.12788,0.06709,0.29151159
1.88452,1.04973,1.38463,0.00000,1.00000,0.00000,0.04664,0.06455,0.00268,0.11387061
1.42880,1.59637,1.14026,0.00000,1.00000,0.00000,0.01923,0.03168,0.03540,0.08631166
2.44258,0.71992,1.72444,0.00000,1.00000,0.00000,0.09287,0.12318,0.01301,0.22905715
1.00663,0.73182,1.72444,0.00000,1.00000,0.00000,0.01557,0.01877,0.02283,0.05717341
1.00663,0.71992,1.46012,0.00000,1.00000,0.00000,0.01556,0.01875,0.00654,0.04084335
1.50016,1.88834,2.47203,0.00000,1.00000,0.00000,0.02776,0.04502,0.00142,0.07420138
1.25145,0.51237,1.41225,0.00000,1.00000,0.00000,0.01158,0.01863,0.02460,0.05480696
1.84215,2.87265,3.40058,0.00000,1.00000,0.00000,0.11715,0.20666,0.00000,0.32381138
1.61117,0.71992,1.46012,0.00000,1.00000,0.00000,0.02361,0.03393,0.05768,0.11521509
1.00663,0.61196,1.46012,0.00000,1.00000,0.00000,0.01506,0.01844,0.04554,0.07904288
1.00663,0.71992,0.75524,0.00000,1.00000,0.00000,0.01556,0.01875,0.02748,0.06178515
0.27325,1.92240,0.74318,0.00000,1.00000,0.00000,0.01611,0.03122,0.04614,0.09347631
2.13201,0.02997,1.10657,0.00000,1.00000,0.00000,0.06727,0.09131,0.06709,0.22566767
1.42740,0.71992,1.46012,0.00000,1.00000,0.00000,0.01472,0.02307,0.05768,0.09546865
1.00663,2.15373,1.46012,0.00000,1.00000,0.00000,0.02483,0.04870,0.06709,0.14061705
1.00663,0.71992,0.45855,0.00000,1.00000,0.00000,0.01556,0.01875,0.02748,0.06178515
0.67107,0.06591,0.19273,0.00000,1.00000,0.00000,0.07859,0.08162,0.06709,0.22729683
2.21480,2.01965,0.04533,0.00000,1.00000,0.00000,0.09079,0.12954,0.02236,0.24269031
1.98679,0.71992,1.46012,0.00000,1.00000,0.00000,0.05366,0.07259,0.04827,0.17451606
1.00663,2.36447,1.46012,0.00000,1.00000,0.00000,0.04167,0.07400,0.06709,0.18275285
1.00663,0.71992,0.74482,0.00000,1.00000,0.00000,0.01556,0.01875,0.02748,0.06178515
1.16339,0.34527,0.78872,0.00000,1.00000,0.00000,0.01256,0.01868,0.05768,0.08891773
1.94934,1.04701,1.42067,0.00000,1.00000,0.00000,0.05094,0.06991,0.00252,0.12337083
1.74061,0.49198,1.57177,0.00000,1.00000,0.00000,0.03211,0.04372,0.06709,0.14291553
1.17259,0.71992,1.46012,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148370
1.17259,0.68583,1.46012,0.00000,1.00000,0.00000,0.01396,0.01834,0.02318,0.05548113
1.17259,0.71992,2.94019,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
0.19028,1.30456,0.04089,0.00000,1.00000,0.00000,0.01456,0.01925,0.06709,0.10089199
1.42970,0.05599,3.05913,0.00000,1.00000,0.00000,0.01638,0.02413,0.06709,0.10759491
0.96435,1.01374,1.58928,0.00000,1.00000,0.00000,0.01643,0.01969,0.06709,0.10320975
0.97261,0.71992,2.94019,0.00000,1.00000,0.00000,0.01546,0.01869,0.02666,0.06081341
1.17259,1.93221,2.94019,0.00000,1.00000,0.00000,0.01754,0.03351,0.05768,0.10872885
1.17259,0.71992,0.37219,0.00000,1.00000,0.00000,0.01416,0.01843,0.03126,0.06384565
1.37798,1.35066,2.03112,0.00000,1.00000,0.00000,0.01619,0.02675,0.04903,0.09197019
0.57815,1.28656,1.83025,0.00000,1.00000,0.00000,0.09396,0.11632,0.06709,0.27736297
1.55191,0.14687,0.64449,0.00000,1.00000,0.00000,0.02156,0.03028,0.06709,0.11892603
1.95286,0.71992,2.94019,0.00000,1.00000,0.00000,0.04939,0.06684,0.03537,0.15159211
1.17259,0.10507,2.94019,0.00000,1.00000,0.00000,0.01216,0.01973,0.05768,0.08957057
1.17259,0.71992,2.01695,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
2.04978,2.58522,2.99830,0.00000,1.00000,0.00000,0.10855,0.17637,0.00000,0.28492438
1.15310,1.50377,2.43612,0.00000,1.00000,0.00000,0.01165,0.02001,0.06709,0.09874239
1.17259,1.92618,2.01695,0.00000,1.00000,0.00000,0.01691,0.03200,0.05768,0.10659061
1.17259,0.71992,0.07216,0.00000,1.00000,0.00000,0.01416,0.01843,0.03126,0.06384565
0.16706,2.32897,2.53250,0.00000,1.00000,0.00000,0.03640,0.06754,0.06709,0.17102361
1.89053,2.04684,2.87213,0.00000,1.00000,0.00000,0.06258,0.09469,0.00000,0.15727220
1.90302,1.69693,1.81747,0.00000,1.00000,0.00000,0.05359,0.07941,0.00000,0.13300313
0.15465,0.71992,2.01695,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515827
1.17259,0.84579,2.01695,0.00000,1.00000,0.00000,0.01476,0.01878,0.02666,0.06020347
1.17259,0.71992,2.82381,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
1.55847,0.55887,0.52611,0.00000,1.00000,0.00000,0.02014,0.02907,0.04720,0.09640272
0.84033,0.90613,1.32981,0.00000,1.00000,0.00000,0.02157,0.02570,0.06709,0.11435435
0.10548,0.71992,2.82381,0.00000,1.00000,0.00000,0.01496,0.01842,0.01178,0.04515824
1.17259,0.72569,2.82381,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148380
1.17259,0.72569,1.77134,0.00000,1.00000,0.00000,0.01416,0.01843,0.00889,0.04148375
0.91531,0.37538,2.55031,0.00000,1.00000,0.00000,0.01357,0.01886,0.06709,0.09951461
0.91607,1.61236,1.22937,0.00000,1.00000,0.00000,0.01219,0.02146,0.06709,0.10073507
0.29277,2.73114,0.73980,0.00000,1.00000,0.00000,0.07741,0.13222,0.04477,0.25440091
2.25082,0.72569,1.77134,0.00000,1.00000,0.00000,0.07811,0.10455,0.01299,0.19564967
