rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.92990,0.14198,2.75666,0.00000,1.00000,0.00000,0.00640,0.01690,0.04720,0.07049873
0.94720,2.94389,0.87596,0.00000,1.00000,0.00000,0.22158,0.37314,0.02318,0.61790038
2.48889,1.96125,1.33375,0.00000,1.00000,0.00000,0.05591,0.10875,0.00000,0.16466470
1.51301,2.37052,0.94525,0.00000,1.00000,0.00000,0.10296,0.20019,0.02236,0.32550713
0.51131,0.14198,0.76698,0.00000,1.00000,0.00000,0.04524,0.04124,0.06709,0.15356667
0.92990,0.97001,0.76698,0.00000,1.00000,0.00000,0.01398,0.00842,0.06709,0.08948891
0.92990,0.14198,2.23521,0.00000,1.00000,0.00000,0.00640,0.01690,0.04720,0.07049873
0.12861,0.22673,1.34966,0.00000,1.00000,0.00000,0.00822,0.01259,0.06709,0.08789475
1.64130,2.68521,1.45473,0.00000,1.00000,0.00000,0.19479,0.33302,0.00000,0.52781186
0.65361,0.19033,1.06398,0.00000,1.00000,0.00000,0.00789,0.01424,0.06709,0.08921641
1.36482,0.14198,0.76698,0.00000,1.00000,0.00000,0.03049,0.04998,0.05220,0.13266282
0.92990,1.30916,0.76698,0.00000,1.00000,0.00000,0.01384,0.01459,0.04519,0.07361954
0.92990,0.14198,1.61016,0.00000,1.00000,0.00000,0.00640,0.01690,0.04720,0.07049873
2.04962,0.03307,3.34545,0.00000,1.00000,0.00000,0.07894,0.11799,0.06709,0.26401422
1.77453,2.93483,0.63521,0.00000,1.00000,0.00000,0.28619,0.45764,0.02236,0.76619393
1.81937,1.94603,3.31507,0.00000,1.00000,0.00000,0.08530,0.14018,0.00000,0.22548260
0.61095,0.14198,0.76698,0.00000,1.00000,0.00000,0.00860,0.01760,0.04720,0.07339191
0.92990,1.16698,0.76698,0.00000,1.00000,0.00000,0.01407,0.01130,0.04499,0.07035816
0.92990,0.14198,2.59391,0.00000,1.00000,0.00000,0.00640,0.01690,0.04720,0.07049873
0.74407,0.97283,2.95080,0.00000,1.00000,0.00000,0.01311,0.00670,0.04472,0.06453545
0.88661,0.79809,2.76137,0.00000,1.00000,0.00000,0.01292,0.00661,0.02984,0.04937268
2.16338,1.18133,3.30213,0.00000,1.00000,0.00000,0.07218,0.10550,0.02236,0.20003999
0.23836,0.79809,2.76137,0.00000,1.00000,0.00000,0.01296,0.00585,0.04473,0.06353176
0.88661,0.07795,2.76137,0.00000,1.00000,0.00000,0.00641,0.01927,0.06709,0.09276590
0.88661,0.79809,0.72375,0.00000,1.00000,0.00000,0.01292,0.00661,0.03414,0.05367118
1.39076,1.14412,1.50823,0.00000,1.00000,0.00000,0.03064,0.04727,0.04477,0.12268849
0.86039,2.69808,2.41379,0.00000,1.00000,0.00000,0.14633,0.26083,0.02238,0.42953838
1.56546,2.08312,2.90718,0.00000,1.00000,0.00000,0.07597,0.13730,0.00000,0.21327162
0.43076,0.79809,2.76137,0.00000,1.00000,0.00000,0.08220,0.05883,0.06709,0.20811811
0.88661,0.43939,2.76137,0.00000,1.00000,0.00000,0.01062,0.00807,0.06709,0.08577910
0.88661,0.79809,0.81032,0.00000,1.00000,0.00000,0.01292,0.00661,0.05220,0.07173150
0.89768,2.60147,0.46177,0.00000,1.00000,0.00000,0.12033,0.22789,0.02666,0.37488571
1.14871,0.07241,3.01263,0.00000,1.00000,0.00000,0.01540,0.03055,0.06709,0.11303410
1.26828,0.18152,0.29697,0.00000,1.00000,0.00000,0.02189,0.03742,0.06709,0.12639881
2.34093,0.79809,2.76137,0.00000,1.00000,0.00000,0.05775,0.08697,0.06709,0.21180755
0.88661,1.38766,2.76137,0.00000,1.00000,0.00000,0.01261,0.01652,0.03613,0.06525667
0.88661,0.79809,0.28516,0.00000,1.00000,0.00000,0.01292,0.00661,0.05220,0.07173150
1.20514,0.06548,2.21343,0.00000,1.00000,0.00000,0.01908,0.03580,0.06709,0.12196239
0.11405,2.53427,1.20257,0.00000,1.00000,0.00000,0.10509,0.20843,0.04554,0.35905621
0.96426,0.86381,1.10756,0.00000,1.00000,0.00000,0.01360,0.00891,0.02999,0.05249961
1.52414,0.86381,1.10756,0.00000,1.00000,0.00000,0.04238,0.06457,0.01224,0.11919368
0.96426,2.25265,1.10756,0.00000,1.00000,0.00000,0.05191,0.13886,0.02272,0.21349287
0.96426,0.86381,2.13612,0.00000,1.00000,0.00000,0.01360,0.00891,0.03126,0.05376568
2.19081,2.61844,1.43505,0.00000,1.00000,0.00000,0.19532,0.33062,0.00000,0.52594256
0.66461,2.20377,2.96079,0.00000,1.00000,0.00000,0.04261,0.12388,0.02394,0.19042760
0.65587,2.21610,0.03074,0.00000,1.00000,0.00000,0.04651,0.13037,0.04554,0.22241541
1.68734,0.86381,2.13612,0.00000,1.00000,0.00000,0.05707,0.08440,0.05220,0.19366566
0.96426,2.81390,2.13612,0.00000,1.00000,0.00000,0.18698,0.32306,0.02236,0.53240341
0.96426,0.86381,0.89148,0.00000,1.00000,0.00000,0.01360,0.00891,0.05220,0.07470748
1.67697,0.39241,0.90858,0.00000,1.00000,0.00000,0.05589,0.08371,0.06709,0.20668881
0.47982,1.97337,3.12127,0.00000,1.00000,0.00000,0.03499,0.07980,0.06709,0.18187388
1.25794,0.24295,0.80988,0.00000,1.00000,0.00000,0.01986,0.03357,0.06709,0.12051321
0.61552,0.86381,2.13612,0.00000,1.00000,0.00000,0.01635,0.00863,0.03126,0.05623994
0.61552,1.53103,2.13612,0.00000,1.00000,0.00000,0.01652,0.02616,0.04614,0.08882213
0.61552,0.86381,0.54923,0.00000,1.00000,0.00000,0.01635,0.00863,0.03731,0.06229328
0.02984,0.83656,1.95538,0.00000,1.00000,0.00000,0.01307,0.00603,0.04472,0.06382266
0.97651,2.16072,1.78938,0.00000,1.00000,0.00000,0.04112,0.11998,0.02483,0.18593676
1.38382,1.46614,0.53332,0.00000,1.00000,0.00000,0.03403,0.05077,0.04477,0.12957080
2.12864,0.86381,2.13612,0.00000,1.00000,0.00000,0.07348,0.10550,0.05220,0.23118148
0.61552,0.32340,2.13612,0.00000,1.00000,0.00000,0.01105,0.01046,0.06709,0.08859919
0.61552,0.86381,2.98328,0.00000,1.00000,0.00000,0.01635,0.00863,0.03126,0.05623994
1.72600,1.06744,2.11582,0.00000,1.00000,0.00000,0.06106,0.09052,0.00574,0.15732248
2.22361,1.03270,1.45866,0.00000,1.00000,0.00000,0.06861,0.10057,0.03534,0.20452976
2.06743,1.01214,2.35191,0.00000,1.00000,0.00000,0.07437,0.10741,0.02250,0.20427744
0.61552,2.52923,2.98328,0.00000,1.00000,0.00000,0.10152,0.20856,0.02240,0.33248371
0.61552,0.86381,3.14061,0.00000,1.00000,0.00000,0.01635,0.00863,0.03065,0.05563509
1.08253,0.44581,2.12419,0.00000,1.00000,0.00000,0.01128,0.01545,0.06709,0.09381721
0.77418,0.44130,1.97985,0.00000,1.00000,0.00000,0.01094,0.00700,0.06709,0.08503016
1.89645,0.37397,3.09069,0.00000,1.00000,0.00000,0.07157,0.10522,0.06709,0.24387292
0.73008,0.86381,3.14061,0.00000,1.00000,0.00000,0.01329,0.00593,0.04472,0.06394160
0.61552,2.25448,3.14061,0.00000,1.00000,0.00000,0.04918,0.13740,0.02257,0.20914632
0.61552,0.86381,3.17586,0.00000,1.00000,0.00000,0.01635,0.00863,0.03065,0.05563509
2.00485,2.86944,0.01306,0.00000,1.00000,0.00000,0.27309,0.43772,0.02236,0.73317031
1.56952,1.29907,2.06185,0.00000,1.00000,0.00000,0.04716,0.07293,0.01304,0.13313327
2.24356,0.33839,2.65559,0.00000,1.00000,0.00000,0.06686,0.09992,0.06709,0.23386604
1.71194,0.86381,3.17586,0.00000,1.00000,0.00000,0.05893,0.08680,0.05220,0.19792494
0.61552,1.40293,3.17586,0.00000,1.00000,0.00000,0.01678,0.01945,0.02425,0.06047672
0.61552,0.86381,2.34219,0.00000,1.00000,0.00000,0.01635,0.00863,0.03065,0.05563509
0.67106,1.30183,2.48744,0.00000,1.00000,0.00000,0.01262,0.01265,0.03534,0.06061967
2.27307,1.68327,3.00760,0.00000,1.00000,0.00000,0.07029,0.10898,0.00009,0.17935585
2.40933,0.98224,3.48379,0.00000,1.00000,0.00000,0.05060,0.07984,0.02310,0.15354200
0.15320,0.86381,2.34219,0.00000,1.00000,0.00000,0.01324,0.00609,0.04472,0.06405920
0.61552,0.61447,2.34219,0.00000,1.00000,0.00000,0.01383,0.00733,0.04720,0.06835553
0.61552,0.86381,1.10356,0.00000,1.00000,0.00000,0.01635,0.00863,0.03010,0.05508831
1.41288,2.35838,1.25956,0.00000,1.00000,0.00000,0.09451,0.18902,0.00000,0.28352738
2.33491,2.46987,3.28088,0.00000,1.00000,0.00000,0.14067,0.25618,0.00000,0.39685037
0.92307,0.39220,2.45600,0.00000,1.00000,0.00000,0.01013,0.00942,0.04903,0.06857130
0.77419,0.86381,1.10356,0.00000,1.00000,0.00000,0.01324,0.00595,0.04475,0.06393933
0.61552,0.10814,1.10356,0.00000,1.00000,0.00000,0.00743,0.01870,0.06709,0.09321115
0.61552,0.86381,1.42942,0.00000,1.00000,0.00000,0.01635,0.00863,0.03030,0.05528773
1.64913,2.45703,1.31779,0.00000,1.00000,0.00000,0.13584,0.24801,0.00000,0.38385317
2.29661,0.30932,1.95475,0.00000,1.00000,0.00000,0.06482,0.09761,0.06709,0.22951451
1.68557,0.00737,1.35072,0.00000,1.00000,0.00000,0.06193,0.09512,0.06709,0.22413533
0.13565,0.86381,1.42942,0.00000,1.00000,0.00000,0.01324,0.00609,0.04474,0.06407486
0.61552,2.54995,1.42942,0.00000,1.00000,0.00000,0.10911,0.21788,0.02242,0.34940429
0.61552,0.86381,2.44929,0.00000,1.00000,0.00000,0.01635,0.00863,0.03126,0.05623994
0.98342,2.04923,2.99380,0.00000,1.00000,0.00000,0.02895,0.09360,0.04472,0.16727680
1.52114,2.67940,0.81776,0.00000,1.00000,0.00000,0.18048,0.31462,0.02236,0.51745735
2.21870,0.54626,0.38725,0.00000,1.00000,0.00000,0.06841,0.10021,0.06709,0.23570966
0.83376,0.86381,2.44929,0.00000,1.00000,0.00000,0.01321,0.00623,0.04473,0.06416674
0.61552,2.55835,2.44929,0.00000,1.00000,0.00000,0.10911,0.21788,0.02240,0.34938267
0.61552,0.86381,3.37677,0.00000,1.00000,0.00000,0.01635,0.00863,0.03065,0.05563509
1.44142,0.13164,0.04973,0.00000,1.00000,0.00000,0.03707,0.05921,0.06709,0.16336237
0.44900,0.04065,1.82738,0.00000,1.00000,0.00000,0.06672,0.06242,0.06709,0.19622506
0.79346,2.69594,2.02867,0.00000,1.00000,0.00000,0.14644,0.26025,0.02260,0.42929019
0.48191,0.86381,3.37677,0.00000,1.00000,0.00000,0.07827,0.05122,0.06709,0.19657588
0.61552,1.52597,3.37677,0.00000,1.00000,0.00000,0.01652,0.02616,0.04554,0.08821728
0.61552,0.86381,1.11612,0.00000,1.00000,0.00000,0.01635,0.00863,0.03010,0.05508831
0.24894,0.28608,1.97408,0.00000,1.00000,0.00000,0.00919,0.01051,0.06709,0.08678650
1.14196,0.25598,1.61487,0.00000,1.00000,0.00000,0.01223,0.02261,0.06709,0.10192209
0.13477,1.04649,0.38677,0.00000,1.00000,0.00000,0.01293,0.00766,0.06709,0.08767894
0.12545,0.86381,1.11612,0.00000,1.00000,0.00000,0.01324,0.00609,0.04475,0.06408727
0.61552,2.48357,1.11612,0.00000,1.00000,0.00000,0.09415,0.19943,0.02243,0.31601070
0.61552,0.86381,0.93239,0.00000,1.00000,0.00000,0.01635,0.00863,0.05220,0.07718174
2.02941,2.47397,2.83286,0.00000,1.00000,0.00000,0.15899,0.27737,0.00000,0.43635684
0.55312,2.98384,2.84162,0.00000,1.00000,0.00000,0.22981,0.38924,0.06709,0.68613988
1.57111,1.71134,0.13010,0.00000,1.00000,0.00000,0.05339,0.08524,0.02241,0.16104610
1.02985,0.86381,1.11612,0.00000,1.00000,0.00000,0.01437,0.01175,0.03010,0.05621984
1.02985,1.24281,1.11612,0.00000,1.00000,0.00000,0.01679,0.01658,0.04488,0.07825224
1.02985,0.86381,2.37430,0.00000,1.00000,0.00000,0.01437,0.01175,0.04279,0.06890503
1.62698,2.76437,1.13393,0.00000,1.00000,0.00000,0.21315,0.35925,0.00000,0.57240430
0.08053,0.84318,1.36826,0.00000,1.00000,0.00000,0.01307,0.00603,0.04472,0.06382173
2.30142,1.07976,2.68906,0.00000,1.00000,0.00000,0.06122,0.09233,0.00084,0.15438478
0.61356,0.86381,1.11612,0.00000,1.00000,0.00000,0.01635,0.00863,0.03010,0.05508831
0.61356,0.93783,1.11612,0.00000,1.00000,0.00000,0.01680,0.00942,0.04488,0.07110127
0.61356,0.86381,1.15351,0.00000,1.00000,0.00000,0.01635,0.00863,0.02992,0.05490819
1.07879,2.91548,2.06410,0.00000,1.00000,0.00000,0.21234,0.36133,0.02236,0.59603347
0.16160,0.61684,0.79967,0.00000,1.00000,0.00000,0.01202,0.00585,0.06709,0.08495476
0.97229,1.16264,1.70056,0.00000,1.00000,0.00000,0.01515,0.01280,0.06709,0.09503196
0.61356,0.69421,1.15351,0.00000,1.00000,0.00000,0.01474,0.00738,0.04481,0.06693668
0.61356,0.86381,1.68861,0.00000,1.00000,0.00000,0.01635,0.00863,0.03065,0.05563509
1.64526,2.47963,1.97733,0.00000,1.00000,0.00000,0.14314,0.25874,0.00000,0.40187601
0.51297,2.93252,3.23978,0.00000,1.00000,0.00000,0.22082,0.37379,0.06709,0.66169694
0.18308,1.05635,0.89458,0.00000,1.00000,0.00000,0.01293,0.00766,0.06709,0.08767894
0.80395,0.86381,1.68861,0.00000,1.00000,0.00000,0.01323,0.00605,0.04472,0.06400278
0.61356,2.16533,1.68861,0.00000,1.00000,0.00000,0.03930,0.11825,0.02253,0.18008569
0.61356,0.86381,0.21285,0.00000,1.00000,0.00000,0.01635,0.00863,0.05220,0.07718174
2.09208,2.19536,1.28643,0.00000,1.00000,0.00000,0.11444,0.20066,0.00000,0.31509885
0.78893,0.56567,3.31836,0.00000,1.00000,0.00000,0.01175,0.00598,0.04519,0.06292183
1.69328,0.74537,1.07821,0.00000,1.00000,0.00000,0.05698,0.08364,0.03126,0.17187067
0.61356,0.60286,1.68861,0.00000,1.00000,0.00000,0.01366,0.00736,0.04720,0.06821710
0.61356,0.86381,1.18139,0.00000,1.00000,0.00000,0.01635,0.00863,0.02989,0.05487050
2.31018,1.42138,2.60281,0.00000,1.00000,0.00000,0.06286,0.09608,0.00009,0.15903289
0.16959,0.03054,3.07025,0.00000,1.00000,0.00000,0.00607,0.02032,0.06709,0.09347899
0.97158,1.37391,0.31034,0.00000,1.00000,0.00000,0.01513,0.01848,0.04614,0.07975028
1.38111,0.86381,1.18139,0.00000,1.00000,0.00000,0.02892,0.04570,0.04903,0.12364174
0.61356,2.67518,1.18139,0.00000,1.00000,0.00000,0.14316,0.26022,0.02242,0.42579825
0.61356,0.86381,3.16572,0.00000,1.00000,0.00000,0.01635,0.00863,0.03065,0.05563509
0.11028,2.06339,2.15163,0.00000,1.00000,0.00000,0.02774,0.09579,0.06709,0.19061492
1.01537,0.54580,1.47478,0.00000,1.00000,0.00000,0.01140,0.01128,0.04481,0.06748747
0.12577,0.60854,3.31726,0.00000,1.00000,0.00000,0.01201,0.00587,0.04488,0.06276212
0.94722,0.86381,3.16572,0.00000,1.00000,0.00000,0.01349,0.00848,0.02999,0.05195503
0.94722,0.06548,3.16572,0.00000,1.00000,0.00000,0.00773,0.02091,0.04554,0.07418296
0.94722,0.86381,1.73142,0.00000,1.00000,0.00000,0.01349,0.00848,0.02999,0.05195503
2.14094,1.73446,1.54053,0.00000,1.00000,0.00000,0.08075,0.12428,0.00003,0.20505793
2.25562,0.95556,2.81449,0.00000,1.00000,0.00000,0.06605,0.09720,0.02399,0.18724410
1.12624,0.86381,1.73142,0.00000,1.00000,0.00000,0.01639,0.01789,0.05220,0.08647268
0.94722,2.88412,1.73142,0.00000,1.00000,0.00000,0.20963,0.35585,0.02236,0.58783706
0.94722,0.86381,1.91134,0.00000,1.00000,0.00000,0.01349,0.00848,0.03065,0.05261625
1.44330,1.12741,0.06832,0.00000,1.00000,0.00000,0.03418,0.05403,0.04488,0.13308925
0.94437,0.26254,0.79052,0.00000,1.00000,0.00000,0.00856,0.01268,0.02460,0.04583511
2.46495,2.18879,2.16766,0.00000,1.00000,0.00000,0.08142,0.15909,0.00000,0.24051243
0.48682,0.26254,0.79052,0.00000,1.00000,0.00000,0.06387,0.04863,0.06709,0.17958625
0.94437,1.72713,0.79052,0.00000,1.00000,0.00000,0.01331,0.04598,0.04481,0.10410359
0.94437,0.26254,1.50197,0.00000,1.00000,0.00000,0.00856,0.01268,0.04614,0.06738176
0.12536,1.28843,1.06942,0.00000,1.00000,0.00000,0.01198,0.01177,0.04499,0.06874320
1.22394,2.04894,3.13917,0.00000,1.00000,0.00000,0.04112,0.10316,0.00047,0.14474937
0.88289,0.27769,0.53726,0.00000,1.00000,0.00000,0.00887,0.01117,0.05768,0.07771963
1.31401,0.26254,0.79052,0.00000,1.00000,0.00000,0.02460,0.04021,0.04903,0.11383571
0.94437,2.99445,0.79052,0.00000,1.00000,0.00000,0.24667,0.40887,0.04472,0.70026476
0.94437,0.26254,2.24061,0.00000,1.00000,0.00000,0.00856,0.01268,0.04614,0.06738176
0.78802,0.91934,2.47676,0.00000,1.00000,0.00000,0.01328,0.00633,0.04473,0.06433709
1.49517,1.58904,0.37657,0.00000,1.00000,0.00000,0.04297,0.06867,0.02483,0.13647552
2.28324,1.78227,1.11141,0.00000,1.00000,0.00000,0.07368,0.11654,0.00003,0.19024179
1.93664,0.26254,0.79052,0.00000,1.00000,0.00000,0.07450,0.11002,0.04720,0.23171889
0.94437,2.13138,0.79052,0.00000,1.00000,0.00000,0.03457,0.10783,0.05768,0.20007564
0.94437,0.26254,3.24971,0.00000,1.00000,0.00000,0.00856,0.01268,0.04614,0.06738176
2.12884,0.02591,2.31418,0.00000,1.00000,0.00000,0.07834,0.11727,0.06709,0.26269699
0.91264,1.23293,1.34935,0.00000,1.00000,0.00000,0.01369,0.01258,0.04614,0.07240997
0.13077,1.06094,0.14220,0.00000,1.00000,0.00000,0.01290,0.00781,0.06709,0.08779774
1.40774,0.26254,0.79052,0.00000,1.00000,0.00000,0.03201,0.05088,0.04903,0.13191697
0.94437,1.36905,0.79052,0.00000,1.00000,0.00000,0.01401,0.01714,0.02387,0.05501626
0.94437,0.26254,0.93001,0.00000,1.00000,0.00000,0.00856,0.01268,0.04614,0.06738176
2.38856,1.58015,2.28384,0.00000,1.00000,0.00000,0.05450,0.08799,0.00430,0.14679136
2.21107,2.68876,0.77704,0.00000,1.00000,0.00000,0.21419,0.35723,0.02236,0.59378490
2.06985,1.11143,2.62960,0.00000,1.00000,0.00000,0.07461,0.10807,0.01296,0.19564066
1.61836,0.26254,0.79052,0.00000,1.00000,0.00000,0.05156,0.07861,0.04903,0.17919634
0.94437,2.90777,0.79052,0.00000,1.00000,0.00000,0.20949,0.35551,0.04472,0.60972734
0.94437,0.26254,0.28100,0.00000,1.00000,0.00000,0.00856,0.01268,0.04614,0.06738176
0.23674,0.99813,1.38487,0.00000,1.00000,0.00000,0.01307,0.00715,0.03532,0.05553577
0.09188,0.85322,1.79215,0.00000,1.00000,0.00000,0.01316,0.00606,0.04473,0.06394227
1.55413,2.77096,3.36243,0.00000,1.00000,0.00000,0.20480,0.34868,0.00000,0.55347506
2.07610,0.26254,0.79052,0.00000,1.00000,0.00000,0.07592,0.11191,0.04720,0.23502898
0.94437,2.40454,0.79052,0.00000,1.00000,0.00000,0.07801,0.17509,0.04472,0.29782720
0.94437,0.26254,2.13569,0.00000,1.00000,0.00000,0.00856,0.01268,0.04614,0.06738176
0.92619,0.25276,1.02173,0.00000,1.00000,0.00000,0.00842,0.01262,0.04720,0.06823218
1.27184,2.01375,0.16710,0.00000,1.00000,0.00000,0.04262,0.10128,0.02245,0.16635414
1.04567,0.75802,2.64030,0.00000,1.00000,0.00000,0.01354,0.01233,0.05768,0.08354612
2.00320,0.26254,0.79052,0.00000,1.00000,0.00000,0.07584,0.11179,0.04720,0.23482939
0.94437,1.89418,0.79052,0.00000,1.00000,0.00000,0.01721,0.06724,0.02992,0.11437867
0.94437,0.26254,2.37438,0.00000,1.00000,0.00000,0.00856,0.01268,0.04614,0.06738176
1.52489,2.58233,2.39761,0.00000,1.00000,0.00000,0.15515,0.27795,0.00000,0.43309733
1.42552,0.94949,2.40219,0.00000,1.00000,0.00000,0.03219,0.05065,0.06709,0.14992801
1.74673,2.14465,2.50153,0.00000,1.00000,0.00000,0.09554,0.16950,0.00000,0.26503825
2.01820,0.26254,0.79052,0.00000,1.00000,0.00000,0.07583,0.11177,0.04720,0.23479878
0.94437,0.21532,0.79052,0.00000,1.00000,0.00000,0.00779,0.01400,0.02460,0.04638349
0.94437,0.21532,2.84261,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
2.36041,1.17106,3.33825,0.00000,1.00000,0.00000,0.05503,0.08573,0.02236,0.16311762
1.15947,2.70379,1.96873,0.00000,1.00000,0.00000,0.15188,0.27412,0.00430,0.43030427
2.04614,1.15342,2.87405,0.00000,1.00000,0.00000,0.07461,0.10831,0.00142,0.18433707
0.56984,0.21532,0.79052,0.00000,1.00000,0.00000,0.01514,0.01830,0.04903,0.08246884
0.94437,2.64895,0.79052,0.00000,1.00000,0.00000,0.13732,0.24868,0.04472,0.43072369
0.94437,0.21532,1.38316,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
1.06052,2.12303,0.68227,0.00000,1.00000,0.00000,0.03889,0.11113,0.04473,0.19475849
2.18027,0.05955,2.81922,0.00000,1.00000,0.00000,0.07616,0.11423,0.06709,0.25747129
1.47545,2.00772,2.79788,0.00000,1.00000,0.00000,0.06057,0.11569,0.00000,0.17625912
2.13564,0.21532,0.79052,0.00000,1.00000,0.00000,0.07511,0.11122,0.04720,0.23353030
0.94437,2.50165,0.79052,0.00000,1.00000,0.00000,0.09759,0.20048,0.04472,0.34279716
0.94437,0.21532,3.16832,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
0.44805,2.81055,0.58484,0.00000,1.00000,0.00000,0.19085,0.33132,0.06709,0.58925856
0.07902,1.20558,1.53955,0.00000,1.00000,0.00000,0.01234,0.01000,0.04473,0.06706225
0.87987,0.14162,2.20529,0.00000,1.00000,0.00000,0.00646,0.01642,0.06709,0.08996367
2.23226,0.21532,0.79052,0.00000,1.00000,0.00000,0.07068,0.10572,0.04720,0.22359808
0.94437,1.67993,0.79052,0.00000,1.00000,0.00000,0.01328,0.03954,0.02394,0.07675482
0.94437,0.21532,0.83564,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
0.14150,1.57594,3.20501,0.00000,1.00000,0.00000,0.01062,0.02805,0.06709,0.10575317
1.51377,0.27154,2.78722,0.00000,1.00000,0.00000,0.04205,0.06518,0.06709,0.17432033
0.88481,1.58569,2.60909,0.00000,1.00000,0.00000,0.01184,0.03059,0.05768,0.10010687
1.12200,0.21532,0.79052,0.00000,1.00000,0.00000,0.01195,0.02293,0.04614,0.08102048
0.94437,0.10813,0.79052,0.00000,1.00000,0.00000,0.00700,0.01877,0.02520,0.05097020
0.94437,0.21532,2.63043,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
2.44671,2.95254,0.12243,0.00000,1.00000,0.00000,0.26508,0.43522,0.02236,0.72266242
2.20553,1.75150,2.93847,0.00000,1.00000,0.00000,0.07951,0.12302,0.00002,0.20254599
1.08799,0.21532,0.79052,0.00000,1.00000,0.00000,0.01064,0.02101,0.04614,0.07779124
0.94437,1.53624,0.79052,0.00000,1.00000,0.00000,0.01362,0.02692,0.04488,0.08541899
0.94437,0.21532,2.28528,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
2.24258,2.79202,3.34240,0.00000,1.00000,0.00000,0.24331,0.39842,0.00000,0.64172619
1.50883,0.52504,3.43795,0.00000,1.00000,0.00000,0.04058,0.06145,0.06709,0.16911809
2.35459,0.21532,0.79052,0.00000,1.00000,0.00000,0.06013,0.09279,0.04720,0.20011491
0.94437,2.13811,0.79052,0.00000,1.00000,0.00000,0.03728,0.11340,0.05220,0.20287553
0.94437,0.21532,1.12083,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
0.26691,0.41155,0.96151,0.00000,1.00000,0.00000,0.01064,0.00751,0.06709,0.08523857
0.26853,1.76735,0.93661,0.00000,1.00000,0.00000,0.01009,0.04678,0.06709,0.12395953
0.90116,0.46885,1.06458,0.00000,1.00000,0.00000,0.01070,0.00820,0.05220,0.07109572
1.03311,0.21532,0.79052,0.00000,1.00000,0.00000,0.00821,0.01722,0.04614,0.07157140
0.94437,1.22659,0.79052,0.00000,1.00000,0.00000,0.01423,0.01289,0.04481,0.07192848
0.94437,0.21532,2.06122,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
1.33913,1.26397,2.22318,0.00000,1.00000,0.00000,0.03008,0.04170,0.04519,0.11697676
0.11352,2.01189,1.13723,0.00000,1.00000,0.00000,0.02343,0.08614,0.04481,0.15437944
0.64596,1.90275,1.53911,0.00000,1.00000,0.00000,0.01564,0.06585,0.03097,0.11245511
0.68829,0.21532,0.79052,0.00000,1.00000,0.00000,0.00815,0.01299,0.04519,0.06633191
0.94437,1.32438,0.79052,0.00000,1.00000,0.00000,0.01412,0.01546,0.03540,0.06498077
0.94437,0.21532,2.11484,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
0.73215,0.18806,0.38915,0.00000,1.00000,0.00000,0.00758,0.01404,0.06709,0.08870969
1.91966,1.97537,2.53959,0.00000,1.00000,0.00000,0.09193,0.15098,0.00000,0.24291289
1.83788,0.21532,0.79052,0.00000,1.00000,0.00000,0.07059,0.10517,0.04720,0.22295635
0.94437,0.89517,0.79052,0.00000,1.00000,0.00000,0.01363,0.00807,0.06709,0.08878893
0.94437,0.21532,1.17204,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
2.48071,2.00247,1.93700,0.00000,1.00000,0.00000,0.05757,0.11285,0.00000,0.17042428
0.72135,0.03962,0.85828,0.00000,1.00000,0.00000,0.00591,0.01994,0.06709,0.09294006
0.90457,2.00695,2.32658,0.00000,1.00000,0.00000,0.02472,0.08717,0.06709,0.17897746
1.84561,0.21532,0.79052,0.00000,1.00000,0.00000,0.07059,0.10517,0.04720,0.22295635
0.94437,2.08791,0.79052,0.00000,1.00000,0.00000,0.03211,0.10249,0.05768,0.19227390
0.94437,0.21532,2.69949,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
1.61417,2.03049,2.69799,0.00000,1.00000,0.00000,0.07543,0.13285,0.00000,0.20827751
2.09333,0.79235,2.73127,0.00000,1.00000,0.00000,0.07385,0.10564,0.06709,0.24657284
1.35469,1.36750,2.07743,0.00000,1.00000,0.00000,0.03184,0.04489,0.02319,0.09992063
1.49932,0.21532,0.79052,0.00000,1.00000,0.00000,0.04097,0.06405,0.04720,0.15221635
0.94437,0.11836,0.79052,0.00000,1.00000,0.00000,0.00690,0.01828,0.02520,0.05037935
0.94437,0.21532,1.82718,0.00000,1.00000,0.00000,0.00779,0.01400,0.04614,0.06793014
0.80837,2.37295,0.15815,0.00000,1.00000,0.00000,0.07253,0.16588,0.06709,0.30549227
0.88698,2.39508,0.84391,0.00000,1.00000,0.00000,0.07809,0.17434,0.01259,0.26502189
0.99520,0.90191,2.24016,0.00000,1.00000,0.00000,0.01424,0.00992,0.04614,0.07030406
