rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
0.99927,2.22731,3.19079,0.00000,1.00000,0.00000,0.02019,0.04805,0.04903,0.11726526
0.99927,1.11480,2.34175,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
2.05875,2.03775,2.95135,0.00000,1.00000,0.00000,0.05780,0.07986,0.00000,0.13765885
2.26128,1.29466,1.73533,0.00000,1.00000,0.00000,0.05356,0.06417,0.00747,0.12520456
0.59746,2.55337,1.39666,0.00000,1.00000,0.00000,0.04125,0.08427,0.06709,0.19260629
2.30660,1.11480,3.19079,0.00000,1.00000,0.00000,0.05330,0.06316,0.01295,0.12941501
0.99927,2.28054,3.19079,0.00000,1.00000,0.00000,0.02361,0.05347,0.04903,0.12610714
0.99927,1.11480,2.86257,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
1.65067,0.88586,0.00045,0.00000,1.00000,0.00000,0.02441,0.03040,0.06709,0.12190088
1.46069,0.23677,1.80340,0.00000,1.00000,0.00000,0.01521,0.02112,0.06709,0.10341632
2.26048,1.11480,3.19079,0.00000,1.00000,0.00000,0.05238,0.06224,0.01295,0.12757268
0.99927,0.92355,3.19079,0.00000,1.00000,0.00000,0.00828,0.00628,0.03532,0.04987301
0.99927,1.11480,1.91529,0.00000,1.00000,0.00000,0.00830,0.00679,0.00905,0.02413630
1.17105,0.14696,3.10797,0.00000,1.00000,0.00000,0.00643,0.01129,0.06709,0.08480907
1.65211,2.73184,1.91770,0.00000,1.00000,0.00000,0.07766,0.14005,0.00000,0.21770861
0.13990,1.89255,2.23544,0.00000,1.00000,0.00000,0.00801,0.02422,0.04519,0.07742151
0.20449,1.11480,1.91529,0.00000,1.00000,0.00000,0.00817,0.00651,0.02984,0.04451509
0.99927,2.59237,1.91529,0.00000,1.00000,0.00000,0.04708,0.08920,0.03126,0.16753455
0.99927,1.11480,2.49448,0.00000,1.00000,0.00000,0.00830,0.00679,0.00763,0.02271616
1.99676,2.80929,3.31287,0.00000,1.00000,0.00000,0.10629,0.17629,0.00000,0.28257577
2.08636,1.89429,2.51290,0.00000,1.00000,0.00000,0.05532,0.07239,0.00000,0.12770831
2.13067,0.74732,0.01113,0.00000,1.00000,0.00000,0.04761,0.05831,0.06709,0.17300503
1.25757,1.11480,2.49448,0.00000,1.00000,0.00000,0.01088,0.01228,0.02310,0.04626095
0.99927,2.04797,2.49448,0.00000,1.00000,0.00000,0.01310,0.03497,0.04903,0.09710040
0.99927,1.11480,1.29805,0.00000,1.00000,0.00000,0.00830,0.00679,0.02058,0.03566985
0.11986,1.65334,0.40739,0.00000,1.00000,0.00000,0.00512,0.01316,0.04519,0.06347443
1.17212,0.92044,0.42546,0.00000,1.00000,0.00000,0.00856,0.00871,0.05768,0.07494385
2.01515,1.52738,0.71191,0.00000,1.00000,0.00000,0.04744,0.05888,0.00748,0.11379186
0.79274,1.11480,2.49448,0.00000,1.00000,0.00000,0.00839,0.00663,0.02984,0.04485492
0.99927,2.14294,2.49448,0.00000,1.00000,0.00000,0.01589,0.04101,0.04903,0.10593017
0.99927,1.11480,0.30589,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
1.56983,0.44484,1.22523,0.00000,1.00000,0.00000,0.01916,0.02508,0.06709,0.11133078
2.19142,2.31798,3.23093,0.00000,1.00000,0.00000,0.07145,0.10962,0.00000,0.18107083
2.33533,1.11480,2.49448,0.00000,1.00000,0.00000,0.05361,0.06350,0.01295,0.13006216
0.99927,0.55492,2.49448,0.00000,1.00000,0.00000,0.00696,0.00588,0.04499,0.05782896
0.99927,1.11480,1.83239,0.00000,1.00000,0.00000,0.00830,0.00679,0.02058,0.03566985
0.50917,0.10465,3.15746,0.00000,1.00000,0.00000,0.04830,0.04319,0.04473,0.13621592
1.30798,0.33224,2.42151,0.00000,1.00000,0.00000,0.00923,0.01293,0.06709,0.08925014
1.68058,1.11480,2.49448,0.00000,1.00000,0.00000,0.02791,0.03485,0.02252,0.08528225
0.99927,0.46290,2.49448,0.00000,1.00000,0.00000,0.00664,0.00615,0.03414,0.04692930
0.99927,1.11480,0.48578,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
0.16790,1.76231,0.06541,0.00000,1.00000,0.00000,0.00622,0.01833,0.04519,0.06973958
0.15422,0.00267,3.38730,0.00000,1.00000,0.00000,0.00482,0.01125,0.06709,0.08315126
0.99096,2.94302,2.47185,0.00000,1.00000,0.00000,0.09101,0.15684,0.02236,0.27021379
2.37329,1.11480,2.49448,0.00000,1.00000,0.00000,0.05387,0.06373,0.01295,0.13055749
0.99927,1.25541,2.49448,0.00000,1.00000,0.00000,0.00787,0.00726,0.04903,0.06415762
0.99927,1.11480,2.31738,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
0.94794,0.78378,1.63927,0.00000,1.00000,0.00000,0.00807,0.00589,0.04472,0.05868264
0.81328,2.01434,1.96436,0.00000,1.00000,0.00000,0.01101,0.03112,0.06709,0.10921771
1.57163,1.49598,1.10343,0.00000,1.00000,0.00000,0.02408,0.03133,0.02260,0.07801604
1.79726,1.11480,2.49448,0.00000,1.00000,0.00000,0.03377,0.04169,0.00829,0.08375087
0.99927,2.94654,2.49448,0.00000,1.00000,0.00000,0.09100,0.15691,0.01295,0.26086270
0.99927,1.11480,2.26914,0.00000,1.00000,0.00000,0.00830,0.00679,0.00763,0.02271624
1.26777,0.52665,1.56704,0.00000,1.00000,0.00000,0.00774,0.01048,0.04614,0.06436074
0.17848,2.27764,1.29498,0.00000,1.00000,0.00000,0.02382,0.05326,0.06709,0.14416455
1.82334,0.10576,0.37034,0.00000,1.00000,0.00000,0.03303,0.04494,0.06709,0.14505243
1.33683,1.11480,2.26914,0.00000,1.00000,0.00000,0.01205,0.01489,0.04499,0.07192883
0.99927,1.85019,2.26914,0.00000,1.00000,0.00000,0.00775,0.02198,0.04903,0.07875080
0.99927,1.11480,2.31251,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
0.78983,1.23579,0.44571,0.00000,1.00000,0.00000,0.00805,0.00707,0.06709,0.08220287
1.64222,0.47506,2.96801,0.00000,1.00000,0.00000,0.02316,0.03000,0.06709,0.12024319
0.08429,1.16568,2.08187,0.00000,1.00000,0.00000,0.00801,0.00660,0.02378,0.03839084
1.46243,1.11480,2.26914,0.00000,1.00000,0.00000,0.01717,0.02178,0.02999,0.06894373
0.99927,0.94708,2.26914,0.00000,1.00000,0.00000,0.00834,0.00634,0.03532,0.04999741
0.99927,1.11480,1.72818,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
1.60839,2.10697,3.45189,0.00000,1.00000,0.00000,0.03676,0.05660,0.00000,0.09336241
1.50999,0.13506,1.56323,0.00000,1.00000,0.00000,0.01718,0.02444,0.06709,0.10870610
1.76645,1.27446,1.66692,0.00000,1.00000,0.00000,0.03368,0.04206,0.02236,0.09809821
2.35488,1.11480,2.26914,0.00000,1.00000,0.00000,0.05387,0.06373,0.01295,0.13055777
0.99927,1.63406,2.26914,0.00000,1.00000,0.00000,0.00585,0.01277,0.04720,0.06582138
0.99927,1.11480,0.12211,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
2.11618,0.77707,1.21849,0.00000,1.00000,0.00000,0.04680,0.05712,0.06709,0.17100368
2.43881,1.73119,3.38635,0.00000,1.00000,0.00000,0.05878,0.07268,0.00000,0.13145680
1.79518,1.11480,2.26914,0.00000,1.00000,0.00000,0.03377,0.04169,0.00829,0.08374966
0.99927,0.79982,2.26914,0.00000,1.00000,0.00000,0.00788,0.00594,0.04472,0.05854799
0.99927,1.11480,1.82832,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
1.20776,1.48344,1.36981,0.00000,1.00000,0.00000,0.01058,0.01322,0.02914,0.05293763
1.69751,1.35807,1.77226,0.00000,1.00000,0.00000,0.03069,0.03882,0.00082,0.07033267
0.17937,0.47692,1.48812,0.00000,1.00000,0.00000,0.00703,0.00600,0.04614,0.05917185
1.52772,1.11480,2.26914,0.00000,1.00000,0.00000,0.01975,0.02500,0.02394,0.06868290
0.99927,2.27785,2.26914,0.00000,1.00000,0.00000,0.02361,0.05347,0.04903,0.12610714
0.99927,1.11480,2.20053,0.00000,1.00000,0.00000,0.00830,0.00679,0.00763,0.02271615
1.04667,1.82555,1.94757,0.00000,1.00000,0.00000,0.00815,0.02120,0.06709,0.09643556
0.78609,0.85843,1.21191,0.00000,1.00000,0.00000,0.00854,0.00617,0.04472,0.05943778
0.08662,0.30671,1.76151,0.00000,1.00000,0.00000,0.00624,0.00738,0.06709,0.08070594
0.55631,1.11480,2.20053,0.00000,1.00000,0.00000,0.05449,0.04043,0.03534,0.13026290
0.99927,2.53191,2.20053,0.00000,1.00000,0.00000,0.04416,0.08450,0.01076,0.13941895
0.99927,1.11480,0.60945,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
1.75816,2.27906,2.95782,0.00000,1.00000,0.00000,0.05060,0.08163,0.00000,0.13223231
2.03587,0.03786,1.15580,0.00000,1.00000,0.00000,0.04369,0.05857,0.06709,0.16934490
1.41210,1.11480,2.20053,0.00000,1.00000,0.00000,0.01489,0.01890,0.04499,0.07878318
0.99927,2.00966,2.20053,0.00000,1.00000,0.00000,0.01165,0.03142,0.04903,0.09209480
0.99927,1.11480,2.21383,0.00000,1.00000,0.00000,0.00830,0.00679,0.00763,0.02271615
0.74069,2.30878,1.42698,0.00000,1.00000,0.00000,0.02389,0.05614,0.02236,0.10239385
1.07856,2.64197,2.61257,0.00000,1.00000,0.00000,0.05319,0.10000,0.02236,0.17554765
1.18790,2.05904,1.57629,0.00000,1.00000,0.00000,0.01706,0.03682,0.00435,0.05822977
2.42204,1.11480,2.21383,0.00000,1.00000,0.00000,0.05388,0.06375,0.01295,0.13058307
0.99927,1.98140,2.21383,0.00000,1.00000,0.00000,0.01096,0.02976,0.04903,0.08974280
0.99927,1.11480,3.29905,0.00000,1.00000,0.00000,0.00830,0.00679,0.00763,0.02271616
0.77056,0.98181,1.41534,0.00000,1.00000,0.00000,0.00904,0.00672,0.04472,0.06048061
0.75160,2.66099,3.42461,0.00000,1.00000,0.00000,0.05232,0.09897,0.01295,0.16424586
1.50062,1.73925,1.34571,0.00000,1.00000,0.00000,0.02343,0.03209,0.00052,0.05603489
1.32275,1.11480,3.29905,0.00000,1.00000,0.00000,0.01205,0.01489,0.04499,0.07192883
0.99927,0.97129,3.29905,0.00000,1.00000,0.00000,0.00838,0.00641,0.03532,0.05010281
0.99927,1.11480,1.15626,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
1.89098,0.23566,3.37787,0.00000,1.00000,0.00000,0.03631,0.04803,0.06709,0.15143077
1.68809,2.19450,1.07636,0.00000,1.00000,0.00000,0.04386,0.06892,0.00005,0.11282708
2.19939,2.86801,3.09265,0.00000,1.00000,0.00000,0.11878,0.19142,0.00000,0.31020319
1.16245,1.11480,3.29905,0.00000,1.00000,0.00000,0.00943,0.00900,0.04499,0.06342155
0.99927,1.27972,3.29905,0.00000,1.00000,0.00000,0.00772,0.00741,0.04903,0.06415593
0.99927,1.11480,1.88349,0.00000,1.00000,0.00000,0.00830,0.00679,0.01193,0.02701778
1.55762,2.99987,1.81905,0.00000,1.00000,0.00000,0.10745,0.18308,0.00000,0.29053466
2.04024,0.82110,0.77436,0.00000,1.00000,0.00000,0.04382,0.05322,0.06709,0.16412686
0.51935,2.71449,0.95524,0.00000,1.00000,0.00000,0.05990,0.11560,0.06709,0.24258347
1.91859,1.11480,3.29905,0.00000,1.00000,0.00000,0.03983,0.04859,0.00747,0.09589836
0.99927,0.46948,3.29905,0.00000,1.00000,0.00000,0.00668,0.00613,0.03731,0.05011506
0.99927,1.11480,2.52355,0.00000,1.00000,0.00000,0.00830,0.00679,0.00763,0.02271616
1.42887,1.11250,2.52677,0.00000,1.00000,0.00000,0.01561,0.01982,0.04499,0.08042108
2.25781,2.37551,2.70626,0.00000,1.00000,0.00000,0.07513,0.11762,0.00000,0.19275459
0.80140,2.18386,0.35475,0.00000,1.00000,0.00000,0.01863,0.04535,0.06709,0.13106924
2.31222,1.11480,2.52355,0.00000,1.00000,0.00000,0.05330,0.06316,0.01295,0.12941499
0.99927,1.04561,2.52355,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493312
0.99927,1.04561,1.82110,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493310
0.03230,2.83811,1.00438,0.00000,1.00000,0.00000,0.07692,0.13528,0.03532,0.24752172
1.80513,0.10609,0.93468,0.00000,1.00000,0.00000,0.03189,0.04353,0.06709,0.14250217
1.12132,1.23383,1.67637,0.00000,1.00000,0.00000,0.00908,0.00863,0.06709,0.08479658
2.22246,1.04561,1.82110,0.00000,1.00000,0.00000,0.05161,0.06116,0.00248,0.11525306
0.99927,2.63450,1.82110,0.00000,1.00000,0.00000,0.05342,0.09933,0.01925,0.17200016
0.99927,1.04561,2.68930,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493320
0.18787,1.82424,0.40733,0.00000,1.00000,0.00000,0.00683,0.02053,0.04519,0.07255077
2.22648,2.42497,2.34531,0.00000,1.00000,0.00000,0.07757,0.12442,0.00000,0.20199460
1.43400,2.74637,1.29120,0.00000,1.00000,0.00000,0.06876,0.12767,0.00000,0.19642725
1.57797,1.04561,2.68930,0.00000,1.00000,0.00000,0.02222,0.02795,0.04903,0.09919273
0.99927,1.21634,2.68930,0.00000,1.00000,0.00000,0.00801,0.00713,0.04903,0.06416968
0.99927,1.04561,2.81756,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
2.08365,2.86297,1.34040,0.00000,1.00000,0.00000,0.11464,0.18692,0.00000,0.30156147
0.76675,0.78675,0.03106,0.00000,1.00000,0.00000,0.00846,0.00612,0.06709,0.08166963
1.49630,1.38997,0.58457,0.00000,1.00000,0.00000,0.01968,0.02547,0.02510,0.07025778
0.30684,1.04561,2.81756,0.00000,1.00000,0.00000,0.00835,0.00639,0.02483,0.03957396
0.99927,1.17908,2.81756,0.00000,1.00000,0.00000,0.00815,0.00696,0.05220,0.06730968
0.99927,1.04561,3.04273,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493315
2.18139,0.87804,2.84495,0.00000,1.00000,0.00000,0.04992,0.06000,0.02399,0.13391339
0.92041,0.03534,1.13178,0.00000,1.00000,0.00000,0.00480,0.01112,0.04554,0.06145826
1.92199,0.29947,1.46592,0.00000,1.00000,0.00000,0.03735,0.04893,0.06709,0.15336316
0.99927,0.34479,3.04273,0.00000,1.00000,0.00000,0.00612,0.00695,0.04720,0.06026915
0.99927,1.04561,1.18663,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
1.45290,2.62641,0.14556,0.00000,1.00000,0.00000,0.05466,0.10648,0.02236,0.18350028
1.52971,0.77542,2.41284,0.00000,1.00000,0.00000,0.01797,0.02265,0.04720,0.08782127
1.75279,1.72112,0.99492,0.00000,1.00000,0.00000,0.03651,0.04797,0.00433,0.08881293
1.02816,1.04561,3.04273,0.00000,1.00000,0.00000,0.00842,0.00674,0.02483,0.03999901
0.99927,0.98937,3.04273,0.00000,1.00000,0.00000,0.00839,0.00644,0.03532,0.05014564
0.99927,1.04561,1.62524,0.00000,1.00000,0.00000,0.00838,0.00661,0.00995,0.02493328
0.15255,1.41362,2.46973,0.00000,1.00000,0.00000,0.00653,0.00783,0.04519,0.05955365
1.38817,2.85879,2.23836,0.00000,1.00000,0.00000,0.08020,0.14444,0.00009,0.22472958
1.34507,1.53411,1.62970,0.00000,1.00000,0.00000,0.01462,0.01925,0.04614,0.08001107
1.25106,1.04561,1.62524,0.00000,1.00000,0.00000,0.01015,0.01139,0.02748,0.04902168
0.99927,2.76778,1.62524,0.00000,1.00000,0.00000,0.06821,0.12243,0.00794,0.19858383
0.99927,1.04561,0.60172,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
2.05589,0.46993,1.00646,0.00000,1.00000,0.00000,0.04395,0.05591,0.06709,0.16694632
0.76717,0.70647,2.76144,0.00000,1.00000,0.00000,0.00807,0.00589,0.04472,0.05868916
0.19171,0.90053,0.79441,0.00000,1.00000,0.00000,0.00837,0.00613,0.06709,0.08158240
1.59842,1.04561,1.62524,0.00000,1.00000,0.00000,0.02318,0.02912,0.02914,0.08143619
0.99927,2.09234,1.62524,0.00000,1.00000,0.00000,0.01389,0.03689,0.04903,0.09980823
0.99927,1.04561,1.08922,0.00000,1.00000,0.00000,0.00838,0.00661,0.01010,0.02508718
1.89665,1.47461,2.90563,0.00000,1.00000,0.00000,0.04108,0.05142,0.00002,0.09251791
2.46190,0.16315,1.72605,0.00000,1.00000,0.00000,0.05153,0.06701,0.06709,0.18562389
2.14935,1.28985,2.19157,0.00000,1.00000,0.00000,0.05073,0.06121,0.00747,0.11941362
1.09135,1.04561,1.08922,0.00000,1.00000,0.00000,0.00865,0.00735,0.02693,0.04293299
0.99927,2.56372,1.08922,0.00000,1.00000,0.00000,0.04708,0.08920,0.03010,0.16638292
0.99927,1.04561,1.25619,0.00000,1.00000,0.00000,0.00838,0.00661,0.03231,0.04729505
1.11981,0.75891,2.37157,0.00000,1.00000,0.00000,0.00737,0.00711,0.04473,0.05921045
1.44098,0.87531,0.96384,0.00000,1.00000,0.00000,0.01437,0.01826,0.06709,0.09971575
0.72656,1.07796,1.94448,0.00000,1.00000,0.00000,0.01050,0.00812,0.04554,0.06415464
1.19201,1.04561,1.08922,0.00000,1.00000,0.00000,0.00940,0.00953,0.01224,0.03117559
0.99927,1.07620,1.08922,0.00000,1.00000,0.00000,0.00835,0.00668,0.00844,0.02346959
0.99927,1.07620,0.20140,0.00000,1.00000,0.00000,0.00835,0.00668,0.03065,0.04567746
2.14956,0.41619,0.24007,0.00000,1.00000,0.00000,0.04696,0.05987,0.06709,0.17391951
0.67794,0.30011,1.98684,0.00000,1.00000,0.00000,0.01033,0.01039,0.06709,0.08780352
0.11841,2.31004,2.34875,0.00000,1.00000,0.00000,0.02558,0.05605,0.06709,0.14871524
0.99927,2.13742,1.08922,0.00000,1.00000,0.00000,0.01589,0.04101,0.02748,0.08438353
0.99927,1.07620,1.10123,0.00000,1.00000,0.00000,0.00835,0.00668,0.00838,0.02340391
1.70158,0.38720,0.61428,0.00000,1.00000,0.00000,0.02652,0.03481,0.06709,0.12841183
1.34664,0.54303,2.48563,0.00000,1.00000,0.00000,0.01017,0.01338,0.06709,0.09063101
2.41714,1.07620,1.10123,0.00000,1.00000,0.00000,0.05362,0.06335,0.02245,0.13942386
0.99927,0.87510,1.10123,0.00000,1.00000,0.00000,0.00818,0.00615,0.01728,0.03161597
0.99927,1.07620,3.32493,0.00000,1.00000,0.00000,0.00835,0.00668,0.00829,0.02331556
1.72362,1.51571,2.19832,0.00000,1.00000,0.00000,0.03299,0.04223,0.02236,0.09757765
0.55005,0.29721,3.18256,0.00000,1.00000,0.00000,0.04953,0.03911,0.06709,0.15572141
1.51156,2.58083,2.56772,0.00000,1.00000,0.00000,0.05381,0.10453,0.00000,0.15834165
0.61991,1.07620,3.32493,0.00000,1.00000,0.00000,0.03824,0.02724,0.06709,0.13256655
0.99927,0.01139,3.32493,0.00000,1.00000,0.00000,0.00493,0.01117,0.04720,0.06329591
0.99927,1.07620,3.08424,0.00000,1.00000,0.00000,0.00835,0.00668,0.00829,0.02331556
1.60384,0.37260,2.43290,0.00000,1.00000,0.00000,0.02114,0.02804,0.06709,0.11626746
2.18109,2.16322,2.63347,0.00000,1.00000,0.00000,0.06624,0.09578,0.00000,0.16201998
1.74709,2.61464,2.45513,0.00000,1.00000,0.00000,0.06828,0.12516,0.00000,0.19344391
0.59197,1.07620,3.08424,0.00000,1.00000,0.00000,0.05052,0.03610,0.06709,0.15370240
0.99927,0.31650,3.08424,0.00000,1.00000,0.00000,0.00598,0.00723,0.04720,0.06041025
0.99927,1.07620,0.13675,0.00000,1.00000,0.00000,0.00835,0.00668,0.03065,0.04567746
2.35763,2.68491,2.51188,0.00000,1.00000,0.00000,0.09990,0.16399,0.00000,0.26388548
0.22520,2.33590,0.70330,0.00000,1.00000,0.00000,0.02750,0.05901,0.06709,0.15359559
2.21581,0.26399,0.27667,0.00000,1.00000,0.00000,0.04957,0.06397,0.06709,0.18062925
1.61198,1.07620,3.08424,0.00000,1.00000,0.00000,0.02333,0.02934,0.02380,0.07646858
0.99927,0.01575,3.08424,0.00000,1.00000,0.00000,0.00492,0.01116,0.04720,0.06327240
0.99927,1.07620,2.63560,0.00000,1.00000,0.00000,0.00835,0.00668,0.00829,0.02331561
0.68494,1.30051,3.08711,0.00000,1.00000,0.00000,0.01581,0.01315,0.02984,0.05880085
2.29707,1.07620,2.63560,0.00000,1.00000,0.00000,0.05303,0.06277,0.02236,0.13815836
0.99927,2.78470,2.63560,0.00000,1.00000,0.00000,0.06821,0.12243,0.00747,0.19811588
0.99927,1.07620,0.81557,0.00000,1.00000,0.00000,0.00835,0.00668,0.02124,0.03626922
1.73490,1.03946,1.29582,0.00000,1.00000,0.00000,0.02972,0.03686,0.02242,0.08899587
1.98262,1.66354,3.26331,0.00000,1.00000,0.00000,0.04785,0.06041,0.00000,0.10826388
0.90655,1.28205,0.72209,0.00000,1.00000,0.00000,0.00728,0.00686,0.03065,0.04479454
1.90971,1.07620,2.63560,0.00000,1.00000,0.00000,0.03959,0.04821,0.02238,0.11017561
0.99927,2.12605,2.63560,0.00000,1.00000,0.00000,0.01589,0.04101,0.04903,0.10593017
0.99927,1.07620,0.84134,0.00000,1.00000,0.00000,0.00835,0.00668,0.01076,0.02578812
0.08707,1.69482,0.10954,0.00000,1.00000,0.00000,0.00533,0.01469,0.04519,0.06521421
0.50745,1.70522,1.71479,0.00000,1.00000,0.00000,0.03271,0.03619,0.06709,0.13598541
0.90750,2.69398,0.48396,0.00000,1.00000,0.00000,0.05710,0.10441,0.04614,0.20765280
0.26512,1.07620,2.63560,0.00000,1.00000,0.00000,0.00828,0.00643,0.04472,0.05943886
0.99927,2.95759,2.63560,0.00000,1.00000,0.00000,0.09100,0.15691,0.01295,0.26086269
0.99927,1.07620,3.47779,0.00000,1.00000,0.00000,0.00835,0.00668,0.00829,0.02331556
1.87885,2.81170,1.66184,0.00000,1.00000,0.00000,0.09979,0.16886,0.00000,0.26865260
1.32687,1.91247,2.07993,0.00000,1.00000,0.00000,0.01846,0.03003,0.00083,0.04931731
0.48205,0.95469,0.03106,0.00000,1.00000,0.00000,0.06194,0.05233,0.06709,0.18135427
0.87772,1.07620,3.47779,0.00000,1.00000,0.00000,0.00824,0.00633,0.04472,0.05929465
0.99927,0.45306,3.47779,0.00000,1.00000,0.00000,0.00660,0.00620,0.04903,0.06182433
0.99927,1.07620,3.26327,0.00000,1.00000,0.00000,0.00835,0.00668,0.00829,0.02331553
0.28533,1.51070,0.63050,0.00000,1.00000,0.00000,0.00594,0.00901,0.06709,0.08203510
1.23341,2.61183,2.03126,0.00000,1.00000,0.00000,0.05029,0.09785,0.02236,0.17050612
0.60010,0.71873,1.96236,0.00000,1.00000,0.00000,0.04573,0.03195,0.06709,0.14476799
1.54560,1.07620,3.26327,0.00000,1.00000,0.00000,0.02044,0.02579,0.02460,0.07082971
0.99927,2.07130,3.26327,0.00000,1.00000,0.00000,0.01310,0.03497,0.04903,0.09710040
0.99927,1.07620,1.00870,0.00000,1.00000,0.00000,0.00835,0.00668,0.02124,0.03626922
2.29376,2.52591,0.69708,0.00000,1.00000,0.00000,0.08378,0.13848,0.02236,0.24462665
1.12319,0.80739,0.41143,0.00000,1.00000,0.00000,0.00763,0.00722,0.06709,0.08193869
2.14893,2.85092,2.90445,0.00000,1.00000,0.00000,0.11689,0.18938,0.00000,0.30626581
2.49781,1.07620,3.26327,0.00000,1.00000,0.00000,0.05303,0.06277,0.02236,0.13815946
0.99927,2.49429,3.26327,0.00000,1.00000,0.00000,0.03859,0.07596,0.01425,0.12879909
0.99927,1.07620,1.21194,0.00000,1.00000,0.00000,0.00835,0.00668,0.03065,0.04567746
1.31557,1.65978,3.09303,0.00000,1.00000,0.00000,0.01400,0.02018,0.00087,0.03504523
1.51905,1.68602,0.53792,0.00000,1.00000,0.00000,0.02393,0.03235,0.01338,0.06965395
1.45342,0.64430,2.38194,0.00000,1.00000,0.00000,0.01428,0.01812,0.05768,0.09007908
2.28264,1.07620,3.26327,0.00000,1.00000,0.00000,0.05251,0.06224,0.02236,0.13711762
0.99927,1.11056,3.26327,0.00000,1.00000,0.00000,0.00830,0.00679,0.00763,0.02271616
0.99927,1.11056,1.46116,0.00000,1.00000,0.00000,0.00830,0.00679,0.02999,0.04507810
1.31631,1.38407,3.29073,0.00000,1.00000,0.00000,0.01331,0.01605,0.04554,0.07489685
0.92365,0.97016,1.24421,0.00000,1.00000,0.00000,0.00844,0.00624,0.04472,0.05940486
2.26221,1.79413,0.57883,0.00000,1.00000,0.00000,0.05851,0.07355,0.02236,0.15442056
2.18930,1.11056,3.26327,0.00000,1.00000,0.00000,0.05125,0.06103,0.01295,0.12523058
0.99927,1.07134,3.26327,0.00000,1.00000,0.00000,0.00835,0.00668,0.00829,0.02331553
0.99927,1.07134,1.99439,0.00000,1.00000,0.00000,0.00835,0.00668,0.00829,0.02331569
0.51161,0.76306,1.98201,0.00000,1.00000,0.00000,0.06048,0.04560,0.04720,0.15327340
1.87686,1.39568,0.38363,0.00000,1.00000,0.00000,0.04051,0.05039,0.02263,0.11353164
1.46583,0.45245,0.82980,0.00000,1.00000,0.00000,0.01481,0.01938,0.06709,0.10127626
0.19674,1.07134,1.99439,0.00000,1.00000,0.00000,0.00828,0.00643,0.04472,0.05943890
0.99927,0.83845,1.99439,0.00000,1.00000,0.00000,0.00802,0.00603,0.04472,0.05877684
0.99927,1.07134,3.15235,0.00000,1.00000,0.00000,0.00835,0.00668,0.00829,0.02331556
2.37655,2.43312,3.19788,0.00000,1.00000,0.00000,0.07942,0.12669,0.00000,0.20611014
0.99927,2.19673,3.15235,0.00000,1.00000,0.00000,0.01869,0.04561,0.03962,0.10391573
0.99927,1.07134,0.73377,0.00000,1.00000,0.00000,0.00835,0.00668,0.01259,0.02761715
0.92412,2.80249,1.74205,0.00000,1.00000,0.00000,0.07256,0.12854,0.04554,0.24664019
1.26970,1.21921,0.23731,0.00000,1.00000,0.00000,0.01149,0.01284,0.04519,0.06952593
1.97730,1.07134,3.15235,0.00000,1.00000,0.00000,0.04321,0.05223,0.02237,0.11780937
0.99927,1.19169,3.15235,0.00000,1.00000,0.00000,0.00810,0.00701,0.05220,0.06730884
0.99927,1.07134,0.61726,0.00000,1.00000,0.00000,0.00835,0.00668,0.03065,0.04567746
0.69844,0.55187,0.54073,0.00000,1.00000,0.00000,0.00921,0.00731,0.05220,0.06871425
0.73056,1.91206,1.02246,0.00000,1.00000,0.00000,0.01002,0.02594,0.02484,0.06079542
0.57357,2.98003,1.37634,0.00000,1.00000,0.00000,0.09476,0.16634,0.06709,0.32818110
2.17472,1.07134,3.15235,0.00000,1.00000,0.00000,0.05019,0.05980,0.02236,0.13235564
0.99927,1.95611,3.15235,0.00000,1.00000,0.00000,0.01035,0.02825,0.04903,0.08762620
0.99927,1.07134,1.41470,0.00000,1.00000,0.00000,0.00835,0.00668,0.00832,0.02334460
1.37207,1.81856,2.53633,0.00000,1.00000,0.00000,0.01794,0.02665,0.02237,0.06696362
0.30719,2.59253,3.44957,0.00000,1.00000,0.00000,0.04729,0.08894,0.06709,0.20331391
1.83376,2.35339,2.95079,0.00000,1.00000,0.00000,0.05911,0.09724,0.00000,0.15634660
