rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
2.11155,1.54133,2.83291,0.00000,1.00000,0.00000,0.04579,0.05838,0.00015,0.10431985
1.57175,2.21280,3.45371,0.00000,1.00000,0.00000,0.03223,0.05968,0.00000,0.09191351
0.13104,1.92244,2.32333,0.00000,1.00000,0.00000,0.00826,0.02375,0.02625,0.05825990
0.57720,1.46471,1.96646,0.00000,1.00000,0.00000,0.02505,0.02373,0.02237,0.07114859
1.28775,1.04552,1.96646,0.00000,1.00000,0.00000,0.00853,0.01152,0.04473,0.06477985
1.28775,1.46471,1.26178,0.00000,1.00000,0.00000,0.01042,0.01432,0.00431,0.02905050
1.03598,2.40972,0.51861,0.00000,1.00000,0.00000,0.03371,0.06571,0.02667,0.12609055
0.77636,1.96433,1.85552,0.00000,1.00000,0.00000,0.00945,0.02653,0.02399,0.05997319
2.07521,0.61074,2.18524,0.00000,1.00000,0.00000,0.04189,0.05402,0.06709,0.16299233
1.16054,1.46471,1.26178,0.00000,1.00000,0.00000,0.00702,0.01097,0.01296,0.03095060
1.16054,1.67056,1.26178,0.00000,1.00000,0.00000,0.00830,0.01490,0.01322,0.03642131
1.16054,1.46471,1.29557,0.00000,1.00000,0.00000,0.00702,0.01097,0.01296,0.03095056
1.49404,1.92893,0.69960,0.00000,1.00000,0.00000,0.02241,0.03502,0.01296,0.07038646
2.43686,0.28545,2.57749,0.00000,1.00000,0.00000,0.04773,0.06326,0.06709,0.17807477
1.36259,2.13139,2.61876,0.00000,1.00000,0.00000,0.02242,0.04329,0.00047,0.06617983
1.08370,1.46471,1.29557,0.00000,1.00000,0.00000,0.00552,0.00948,0.04472,0.05972002
1.16054,1.90486,1.29557,0.00000,1.00000,0.00000,0.01149,0.02544,0.00747,0.04440823
1.16054,1.46471,3.37165,0.00000,1.00000,0.00000,0.00702,0.01097,0.01296,0.03095054
2.40507,0.96559,1.47998,0.00000,1.00000,0.00000,0.04877,0.06043,0.02244,0.13163842
1.58543,1.72116,2.40772,0.00000,1.00000,0.00000,0.02395,0.03303,0.00000,0.05697854
0.95252,1.46471,3.37165,0.00000,1.00000,0.00000,0.00376,0.00791,0.04472,0.05638914
1.16054,2.77022,3.37165,0.00000,1.00000,0.00000,0.06884,0.11878,0.00430,0.19192436
1.16054,1.46471,2.91438,0.00000,1.00000,0.00000,0.00702,0.01097,0.01296,0.03095054
2.01690,2.83098,1.45981,0.00000,1.00000,0.00000,0.11424,0.16895,0.00000,0.28319194
0.57759,2.89099,0.73835,0.00000,1.00000,0.00000,0.08034,0.13779,0.06709,0.28521802
2.37702,2.59182,3.09863,0.00000,1.00000,0.00000,0.09611,0.14186,0.00000,0.23797009
2.33138,1.46471,2.91438,0.00000,1.00000,0.00000,0.05010,0.06278,0.00247,0.11535467
1.16054,1.48246,2.91438,0.00000,1.00000,0.00000,0.00711,0.01122,0.03532,0.05364748
1.16054,1.46471,1.55009,0.00000,1.00000,0.00000,0.00702,0.01097,0.01296,0.03095054
0.00876,2.45574,2.73845,0.00000,1.00000,0.00000,0.03640,0.06867,0.02239,0.12746236
1.13988,0.69358,2.03035,0.00000,1.00000,0.00000,0.00427,0.00649,0.03558,0.04634600
0.14154,0.81339,0.83165,0.00000,1.00000,0.00000,0.00239,0.00410,0.06709,0.07357764
1.16054,1.07550,1.55009,0.00000,1.00000,0.00000,0.00555,0.00790,0.02484,0.03828521
1.16054,1.07550,3.34284,0.00000,1.00000,0.00000,0.00555,0.00790,0.02484,0.03828477
0.02628,2.23373,2.75543,0.00000,1.00000,0.00000,0.02079,0.04548,0.02292,0.08919155
1.43079,2.86790,1.68747,0.00000,1.00000,0.00000,0.08535,0.14040,0.00003,0.22578134
1.65795,0.89260,0.92777,0.00000,1.00000,0.00000,0.02339,0.02984,0.04481,0.09803822
2.39153,1.07550,3.34284,0.00000,1.00000,0.00000,0.04913,0.06039,0.02237,0.13188738
1.16054,0.35490,3.34284,0.00000,1.00000,0.00000,0.00469,0.00771,0.06709,0.07948112
1.16054,1.07550,1.16638,0.00000,1.00000,0.00000,0.00555,0.00790,0.02625,0.03970435
1.02497,1.24341,2.51727,0.00000,1.00000,0.00000,0.00399,0.00633,0.02984,0.04015598
1.82896,0.48985,2.04140,0.00000,1.00000,0.00000,0.02988,0.03941,0.06709,0.13638061
1.31180,2.39334,3.09237,0.00000,1.00000,0.00000,0.03332,0.06603,0.00430,0.10364861
1.30884,1.24341,2.51727,0.00000,1.00000,0.00000,0.01041,0.01396,0.01726,0.04162205
1.30884,1.36590,2.51727,0.00000,1.00000,0.00000,0.01098,0.01476,0.00263,0.02836997
1.30884,1.36590,0.64850,0.00000,1.00000,0.00000,0.01098,0.01476,0.02499,0.05073193
2.33863,2.95113,3.49177,0.00000,1.00000,0.00000,0.14592,0.20756,0.00000,0.35347924
0.95664,1.65714,1.38330,0.00000,1.00000,0.00000,0.00504,0.01313,0.02460,0.04276476
2.02176,1.36236,1.18051,0.00000,1.00000,0.00000,0.04228,0.05356,0.02318,0.11901634
1.30779,1.36590,2.51727,0.00000,1.00000,0.00000,0.01098,0.01476,0.00263,0.02836997
1.30779,0.09141,2.51727,0.00000,1.00000,0.00000,0.01042,0.01549,0.06709,0.09299547
1.30779,1.36590,2.08773,0.00000,1.00000,0.00000,0.01098,0.01476,0.00263,0.02836998
1.73457,1.49805,3.07702,0.00000,1.00000,0.00000,0.02911,0.03843,0.00047,0.06800726
1.23166,1.24309,1.51594,0.00000,1.00000,0.00000,0.00802,0.01095,0.04472,0.06369383
2.17181,2.02422,0.09918,0.00000,1.00000,0.00000,0.05241,0.07970,0.02236,0.15447181
0.65197,1.36590,2.08773,0.00000,1.00000,0.00000,0.01590,0.01430,0.02283,0.05303148
1.30779,1.87380,2.08773,0.00000,1.00000,0.00000,0.01503,0.02527,0.00247,0.04277055
1.30779,1.36590,1.36706,0.00000,1.00000,0.00000,0.01098,0.01476,0.00263,0.02836998
1.37665,1.79903,1.65832,0.00000,1.00000,0.00000,0.01640,0.02368,0.00015,0.04023905
1.33126,1.01031,1.84031,0.00000,1.00000,0.00000,0.00989,0.01319,0.00890,0.03198675
0.10081,1.01031,1.84031,0.00000,1.00000,0.00000,0.00304,0.00454,0.04614,0.05371935
1.33126,1.79540,1.84031,0.00000,1.00000,0.00000,0.01466,0.02244,0.00082,0.03791825
1.33126,1.79540,1.02561,0.00000,1.00000,0.00000,0.01466,0.02244,0.00128,0.03838621
0.01453,1.25080,2.62425,0.00000,1.00000,0.00000,0.00339,0.00567,0.04473,0.05379718
1.25716,0.45713,1.71154,0.00000,1.00000,0.00000,0.00682,0.00999,0.06709,0.08389979
0.23610,1.79540,1.02561,0.00000,1.00000,0.00000,0.00640,0.01806,0.05220,0.07665550
1.33126,2.66683,1.02561,0.00000,1.00000,0.00000,0.06029,0.10625,0.00142,0.16795749
1.33126,1.79540,0.72233,0.00000,1.00000,0.00000,0.01466,0.02244,0.00512,0.04221990
0.07413,2.19760,1.17280,0.00000,1.00000,0.00000,0.01932,0.04313,0.02319,0.08564710
1.30598,1.43065,0.76429,0.00000,1.00000,0.00000,0.01131,0.01534,0.02485,0.05150307
0.55210,0.54823,1.81368,0.00000,1.00000,0.00000,0.03094,0.02440,0.06709,0.12242160
2.32302,1.79540,0.72233,0.00000,1.00000,0.00000,0.05207,0.07097,0.00247,0.12550861
1.33126,1.41104,0.72233,0.00000,1.00000,0.00000,0.01179,0.01590,0.00575,0.03344178
1.33126,1.41104,2.53761,0.00000,1.00000,0.00000,0.01179,0.01590,0.00145,0.02914013
0.29528,1.10568,3.38709,0.00000,1.00000,0.00000,0.00326,0.00488,0.04903,0.05716629
1.11933,0.77022,2.45515,0.00000,1.00000,0.00000,0.00392,0.00598,0.04477,0.05467407
2.23080,1.07092,0.95791,0.00000,1.00000,0.00000,0.04719,0.05806,0.02236,0.12761105
0.49051,1.41104,2.53761,0.00000,1.00000,0.00000,0.03664,0.03810,0.06709,0.14182337
1.33126,2.95620,2.53761,0.00000,1.00000,0.00000,0.09623,0.15695,0.00142,0.25460047
1.33126,1.41104,0.13998,0.00000,1.00000,0.00000,0.01179,0.01590,0.02381,0.05150209
0.54632,0.13062,2.03277,0.00000,1.00000,0.00000,0.02759,0.02773,0.04903,0.10434701
1.20306,0.70541,2.76610,0.00000,1.00000,0.00000,0.00544,0.00789,0.02625,0.03958408
1.58772,1.57547,1.70493,0.00000,1.00000,0.00000,0.02285,0.03085,0.00005,0.05375546
0.16310,1.41104,2.53761,0.00000,1.00000,0.00000,0.00359,0.00704,0.02239,0.03302046
0.16310,1.16391,2.53761,0.00000,1.00000,0.00000,0.00325,0.00519,0.03547,0.04390495
0.16310,1.41104,0.74069,0.00000,1.00000,0.00000,0.00359,0.00704,0.02381,0.03444063
0.81409,0.73696,2.09865,0.00000,1.00000,0.00000,0.00217,0.00389,0.06709,0.07315060
2.47131,0.01884,0.58663,0.00000,1.00000,0.00000,0.05015,0.06527,0.06709,0.18251052
1.35814,0.52042,3.26406,0.00000,1.00000,0.00000,0.00971,0.01338,0.06709,0.09017416
0.67817,1.41104,0.74069,0.00000,1.00000,0.00000,0.01187,0.01272,0.04481,0.06940158
0.16310,1.72171,0.74069,0.00000,1.00000,0.00000,0.00561,0.01534,0.04720,0.06815067
0.16310,1.41104,2.32478,0.00000,1.00000,0.00000,0.00359,0.00704,0.02239,0.03302046
1.44036,0.88484,0.49997,0.00000,1.00000,0.00000,0.01304,0.01708,0.03097,0.06108690
0.87406,2.42626,3.04001,0.00000,1.00000,0.00000,0.03415,0.06517,0.02244,0.12176541
1.49292,1.48490,2.79416,0.00000,1.00000,0.00000,0.01814,0.02439,0.00082,0.04335346
1.67603,1.41104,2.32478,0.00000,1.00000,0.00000,0.02666,0.03498,0.01295,0.07459468
0.16310,1.01500,2.32478,0.00000,1.00000,0.00000,0.00304,0.00454,0.04614,0.05371935
0.16310,1.41104,1.69111,0.00000,1.00000,0.00000,0.00359,0.00704,0.02239,0.03302227
2.22290,1.83697,1.10321,0.00000,1.00000,0.00000,0.05088,0.07072,0.00000,0.12159926
1.63445,2.71262,2.27500,0.00000,1.00000,0.00000,0.07786,0.12663,0.00000,0.20448530
0.77724,0.91531,0.20664,0.00000,1.00000,0.00000,0.00288,0.00443,0.04720,0.05450523
1.76920,1.41104,1.69111,0.00000,1.00000,0.00000,0.03077,0.04010,0.01295,0.08381917
0.16310,1.07914,1.69111,0.00000,1.00000,0.00000,0.00321,0.00475,0.06709,0.07504642
0.16310,1.41104,1.59062,0.00000,1.00000,0.00000,0.00359,0.00704,0.02239,0.03302046
1.17036,2.42996,3.39796,0.00000,1.00000,0.00000,0.03376,0.06676,0.00247,0.10299018
1.01758,2.44125,0.33741,0.00000,1.00000,0.00000,0.03614,0.06899,0.02984,0.13496746
1.96884,0.43649,0.40267,0.00000,1.00000,0.00000,0.03652,0.04836,0.06709,0.15196265
0.75291,1.41104,1.59062,0.00000,1.00000,0.00000,0.00417,0.00766,0.01304,0.02487041
0.75291,1.19761,1.59062,0.00000,1.00000,0.00000,0.00399,0.00590,0.04472,0.05461575
0.75291,1.41104,2.13010,0.00000,1.00000,0.00000,0.00417,0.00766,0.01304,0.02487041
2.32471,2.25358,1.91018,0.00000,1.00000,0.00000,0.06615,0.10119,0.00000,0.16733698
0.58468,2.95886,1.19566,0.00000,1.00000,0.00000,0.09051,0.15183,0.06709,0.30942340
1.08098,0.04775,0.94573,0.00000,1.00000,0.00000,0.00693,0.01059,0.06709,0.08460772
0.79308,1.41104,2.13010,0.00000,1.00000,0.00000,0.00355,0.00703,0.02241,0.03299738
0.75291,1.64019,2.13010,0.00000,1.00000,0.00000,0.00534,0.01261,0.02290,0.04084691
0.75291,1.41104,3.18542,0.00000,1.00000,0.00000,0.00417,0.00766,0.01304,0.02487041
0.85734,0.00594,0.42675,0.00000,1.00000,0.00000,0.00630,0.00980,0.04720,0.06329177
1.62739,1.26081,1.62505,0.00000,1.00000,0.00000,0.02301,0.03002,0.00015,0.05318232
2.41722,2.54061,1.63988,0.00000,1.00000,0.00000,0.09263,0.13719,0.00000,0.22982251
0.62792,1.41104,3.18542,0.00000,1.00000,0.00000,0.01554,0.01603,0.03030,0.06187748
0.75291,2.11365,3.18542,0.00000,1.00000,0.00000,0.01458,0.03683,0.02240,0.07380720
0.75291,1.41104,0.99695,0.00000,1.00000,0.00000,0.00417,0.00766,0.03540,0.04723238
1.41688,1.36854,2.47121,0.00000,1.00000,0.00000,0.01461,0.01946,0.02245,0.05651779
0.11088,2.25853,1.98246,0.00000,1.00000,0.00000,0.02233,0.04795,0.02298,0.09326097
2.16129,1.50501,1.90310,0.00000,1.00000,0.00000,0.04724,0.05979,0.00047,0.10749496
0.04897,1.41104,3.18542,0.00000,1.00000,0.00000,0.00359,0.00704,0.02239,0.03302046
0.75291,1.80956,3.18542,0.00000,1.00000,0.00000,0.00724,0.01924,0.03578,0.06226551
0.75291,1.41104,0.77752,0.00000,1.00000,0.00000,0.00417,0.00766,0.03540,0.04723238
1.42292,0.92071,1.21189,0.00000,1.00000,0.00000,0.01254,0.01648,0.02485,0.05386897
0.97572,2.88956,0.72621,0.00000,1.00000,0.00000,0.08193,0.13606,0.04472,0.26271878
1.64986,1.41104,3.18542,0.00000,1.00000,0.00000,0.02467,0.03252,0.01295,0.07014778
0.75291,2.48989,3.18542,0.00000,1.00000,0.00000,0.03795,0.07217,0.02237,0.13248400
0.75291,1.41104,1.20571,0.00000,1.00000,0.00000,0.00417,0.00766,0.03540,0.04723238
1.88797,2.33902,0.83269,0.00000,1.00000,0.00000,0.05592,0.09166,0.01295,0.16053698
2.39706,2.12794,2.52322,0.00000,1.00000,0.00000,0.05935,0.09167,0.00000,0.15102081
1.45460,2.77410,0.41210,0.00000,1.00000,0.00000,0.07706,0.12860,0.02238,0.22803850
0.98522,1.41104,3.18542,0.00000,1.00000,0.00000,0.00385,0.00734,0.01300,0.02419615
0.98522,1.98023,3.18542,0.00000,1.00000,0.00000,0.01041,0.02817,0.02310,0.06167542
0.98522,1.41104,0.06206,0.00000,1.00000,0.00000,0.00385,0.00734,0.03537,0.04655812
1.90432,0.01963,0.00673,0.00000,1.00000,0.00000,0.03688,0.04937,0.06709,0.15333158
1.07340,2.51597,3.41398,0.00000,1.00000,0.00000,0.04118,0.07642,0.02236,0.13995855
1.37760,1.41104,3.18542,0.00000,1.00000,0.00000,0.01355,0.01822,0.00457,0.03633974
0.98522,2.08299,3.18542,0.00000,1.00000,0.00000,0.01425,0.03497,0.02257,0.07178808
0.98522,1.41104,1.39664,0.00000,1.00000,0.00000,0.00385,0.00734,0.01301,0.02419675
1.52633,2.30110,2.18687,0.00000,1.00000,0.00000,0.03412,0.06581,0.00000,0.09993200
2.19035,1.38182,2.16897,0.00000,1.00000,0.00000,0.04747,0.05948,0.02236,0.12930728
0.48344,1.41104,1.39664,0.00000,1.00000,0.00000,0.03845,0.04218,0.06709,0.14771465
0.98522,2.82160,1.39664,0.00000,1.00000,0.00000,0.07286,0.12297,0.02236,0.21819238
0.98522,1.41104,1.06824,0.00000,1.00000,0.00000,0.00385,0.00734,0.01309,0.02428457
0.88969,2.03152,0.00205,0.00000,1.00000,0.00000,0.01237,0.03106,0.04499,0.08842220
1.31758,2.82715,2.27364,0.00000,1.00000,0.00000,0.07612,0.12904,0.00247,0.20762842
2.31977,0.90970,2.10551,0.00000,1.00000,0.00000,0.04842,0.06022,0.02278,0.13142241
1.56188,1.41104,1.06824,0.00000,1.00000,0.00000,0.02102,0.02788,0.00747,0.05637454
0.98522,2.32979,1.06824,0.00000,1.00000,0.00000,0.02752,0.05620,0.02272,0.10644148
0.98522,1.41104,0.99776,0.00000,1.00000,0.00000,0.00385,0.00734,0.02596,0.03714988
1.16499,1.29973,3.31927,0.00000,1.00000,0.00000,0.00630,0.00902,0.01178,0.02709541
2.12359,1.91539,2.93091,0.00000,1.00000,0.00000,0.04883,0.07026,0.00000,0.11908549
0.10020,1.46791,2.58538,0.00000,1.00000,0.00000,0.00376,0.00791,0.04472,0.05638914
0.77149,1.29973,3.31927,0.00000,1.00000,0.00000,0.00387,0.00636,0.02984,0.04006169
1.16499,0.32394,3.31927,0.00000,1.00000,0.00000,0.00477,0.00797,0.06709,0.07983077
1.16499,1.29973,2.06109,0.00000,1.00000,0.00000,0.00630,0.00902,0.01178,0.02709543
0.08286,2.86808,1.97166,0.00000,1.00000,0.00000,0.07738,0.12926,0.02236,0.22899986
0.64668,0.95806,1.30805,0.00000,1.00000,0.00000,0.01539,0.01196,0.04472,0.07207796
2.23159,0.61149,2.67343,0.00000,1.00000,0.00000,0.04582,0.05893,0.06709,0.17184003
0.03367,1.29973,2.06109,0.00000,1.00000,0.00000,0.00338,0.00600,0.02667,0.03604213
1.16499,1.53424,2.06109,0.00000,1.00000,0.00000,0.00732,0.01177,0.03532,0.05440960
1.16499,1.29973,0.88970,0.00000,1.00000,0.00000,0.00630,0.00902,0.03414,0.04945737
2.39877,2.61631,2.43087,0.00000,1.00000,0.00000,0.09980,0.14677,0.00000,0.24657397
0.06968,0.29233,1.67493,0.00000,1.00000,0.00000,0.00319,0.00589,0.05220,0.06127278
1.08658,1.22407,0.38377,0.00000,1.00000,0.00000,0.00480,0.00704,0.06709,0.07893008
0.84668,1.29973,2.06109,0.00000,1.00000,0.00000,0.00320,0.00575,0.02667,0.03561888
1.16499,1.15665,2.06109,0.00000,1.00000,0.00000,0.00582,0.00824,0.01178,0.02583925
1.16499,1.15665,1.80971,0.00000,1.00000,0.00000,0.00582,0.00824,0.01178,0.02583917
0.66738,2.24094,1.30399,0.00000,1.00000,0.00000,0.01995,0.04685,0.06709,0.13388274
0.00905,0.28786,3.33588,0.00000,1.00000,0.00000,0.00323,0.00593,0.06709,0.07624850
0.55293,1.15665,1.80971,0.00000,1.00000,0.00000,0.03002,0.02531,0.03030,0.08563744
1.16499,0.89934,1.80971,0.00000,1.00000,0.00000,0.00498,0.00724,0.02485,0.03707194
1.16499,1.15665,1.76364,0.00000,1.00000,0.00000,0.00582,0.00824,0.01178,0.02583917
1.95322,0.05554,2.45605,0.00000,1.00000,0.00000,0.03898,0.05200,0.06709,0.15806781
0.96122,2.56147,1.64792,0.00000,1.00000,0.00000,0.04432,0.07976,0.02237,0.14644759
1.02432,1.96142,2.08177,0.00000,1.00000,0.00000,0.00995,0.02692,0.00482,0.04168596
2.32060,1.15665,1.76364,0.00000,1.00000,0.00000,0.04913,0.06047,0.01295,0.12255668
1.16499,2.20832,1.76364,0.00000,1.00000,0.00000,0.02036,0.04695,0.00430,0.07161190
1.16499,1.15665,1.69588,0.00000,1.00000,0.00000,0.00582,0.00824,0.01178,0.02583925
0.04925,0.65048,2.38224,0.00000,1.00000,0.00000,0.00222,0.00404,0.04475,0.05101674
0.86851,2.11237,0.71217,0.00000,1.00000,0.00000,0.01555,0.03656,0.01868,0.07078611
1.05331,2.88801,2.18978,0.00000,1.00000,0.00000,0.08179,0.13661,0.00247,0.22087125
2.06626,1.15665,1.69588,0.00000,1.00000,0.00000,0.04260,0.05318,0.01295,0.10873714
1.16499,0.78513,1.69588,0.00000,1.00000,0.00000,0.00469,0.00689,0.02999,0.04156787
1.16499,1.15665,1.45168,0.00000,1.00000,0.00000,0.00582,0.00824,0.01178,0.02583915
0.12120,1.13385,2.76450,0.00000,1.00000,0.00000,0.00331,0.00502,0.04519,0.05352157
0.86437,2.19846,0.06664,0.00000,1.00000,0.00000,0.01944,0.04297,0.04614,0.10855088
0.80720,1.15665,1.45168,0.00000,1.00000,0.00000,0.00326,0.00510,0.03674,0.04509897
1.16499,1.75537,1.45168,0.00000,1.00000,0.00000,0.00916,0.01799,0.01298,0.04013137
1.16499,1.15665,0.93379,0.00000,1.00000,0.00000,0.00582,0.00824,0.01186,0.02592755
2.15154,0.86452,0.76132,0.00000,1.00000,0.00000,0.04434,0.05545,0.03065,0.13044171
1.70482,2.45986,0.31005,0.00000,1.00000,0.00000,0.05558,0.09409,0.02236,0.17203639
1.80984,2.36404,0.56555,0.00000,1.00000,0.00000,0.05428,0.09046,0.02236,0.16710259
2.34312,1.15665,0.93379,0.00000,1.00000,0.00000,0.04913,0.06047,0.01300,0.12260738
1.16499,1.77632,0.93379,0.00000,1.00000,0.00000,0.00944,0.01888,0.03533,0.06365123
1.16499,1.15665,1.39303,0.00000,1.00000,0.00000,0.00582,0.00824,0.01178,0.02583916
0.02803,1.15794,2.01376,0.00000,1.00000,0.00000,0.00325,0.00519,0.03534,0.04377997
2.04533,2.99688,1.29251,0.00000,1.00000,0.00000,0.14208,0.20504,0.00000,0.34712100
0.01046,0.29851,1.10117,0.00000,1.00000,0.00000,0.00311,0.00579,0.04614,0.05504464
2.38082,1.15665,1.39303,0.00000,1.00000,0.00000,0.04938,0.06070,0.01295,0.12303667
1.16499,1.55495,1.39303,0.00000,1.00000,0.00000,0.00756,0.01239,0.02043,0.04037689
1.16499,1.15665,0.23456,0.00000,1.00000,0.00000,0.00582,0.00824,0.03414,0.04820110
2.31390,0.42939,3.29366,0.00000,1.00000,0.00000,0.04700,0.06160,0.06709,0.17568601
2.31971,0.49570,0.93185,0.00000,1.00000,0.00000,0.04735,0.06157,0.06709,0.17600634
1.44642,1.34211,1.76974,0.00000,1.00000,0.00000,0.01591,0.02112,0.02239,0.05942160
1.70304,1.15665,1.39303,0.00000,1.00000,0.00000,0.02653,0.03414,0.01296,0.07362068
1.16499,1.59484,1.39303,0.00000,1.00000,0.00000,0.00780,0.01308,0.01543,0.03630441
1.16499,1.15665,0.70318,0.00000,1.00000,0.00000,0.00582,0.00824,0.01925,0.03331265
0.99637,2.57968,0.35792,0.00000,1.00000,0.00000,0.04719,0.08456,0.04472,0.17647827
1.49314,0.81199,1.90645,0.00000,1.00000,0.00000,0.01503,0.01950,0.03097,0.06549858
1.20867,1.15665,1.39303,0.00000,1.00000,0.00000,0.00683,0.00950,0.02984,0.04616267
1.16499,2.40235,1.39303,0.00000,1.00000,0.00000,0.03143,0.06342,0.00430,0.09915333
1.16499,1.15665,3.12428,0.00000,1.00000,0.00000,0.00582,0.00824,0.01178,0.02583925
1.92871,0.31334,2.45533,0.00000,1.00000,0.00000,0.03553,0.04787,0.06709,0.15048694
0.56327,0.54847,1.15142,0.00000,1.00000,0.00000,0.02812,0.02242,0.05768,0.10822197
1.99736,1.01469,0.42798,0.00000,1.00000,0.00000,0.04012,0.04990,0.02985,0.11986926
1.88081,1.15665,3.12428,0.00000,1.00000,0.00000,0.03520,0.04461,0.01295,0.09276552
1.16499,2.45579,3.12428,0.00000,1.00000,0.00000,0.03607,0.06995,0.00430,0.11032391
1.16499,1.15665,0.76745,0.00000,1.00000,0.00000,0.00582,0.00824,0.03414,0.04820110
0.67099,2.62036,1.39041,0.00000,1.00000,0.00000,0.04783,0.08882,0.06709,0.20373837
1.45161,0.06893,3.36501,0.00000,1.00000,0.00000,0.01495,0.02133,0.06709,0.10336685
2.49349,2.39894,2.66924,0.00000,1.00000,0.00000,0.07707,0.11633,0.00000,0.19339752
0.67686,1.15665,3.12428,0.00000,1.00000,0.00000,0.01057,0.01028,0.02666,0.04751815
1.16499,0.63264,3.12428,0.00000,1.00000,0.00000,0.00449,0.00682,0.03779,0.04909375
1.16499,1.15665,1.41066,0.00000,1.00000,0.00000,0.00582,0.00824,0.01178,0.02583916
1.99992,1.84228,3.07215,0.00000,1.00000,0.00000,0.04421,0.06188,0.00000,0.10609371
1.20529,2.38065,2.68069,0.00000,1.00000,0.00000,0.03168,0.06387,0.02236,0.11791350
0.48398,0.75146,3.42762,0.00000,1.00000,0.00000,0.03678,0.04082,0.05768,0.13527699
0.63110,1.15665,1.41066,0.00000,1.00000,0.00000,0.01697,0.01424,0.02484,0.05604354
1.16499,2.53897,1.41066,0.00000,1.00000,0.00000,0.04416,0.08193,0.00430,0.13039266
1.16499,1.15665,1.96401,0.00000,1.00000,0.00000,0.00582,0.00824,0.01178,0.02583933
1.72682,1.10998,0.21430,0.00000,1.00000,0.00000,0.02742,0.03511,0.04473,0.10725738
2.14146,0.89720,1.72518,0.00000,1.00000,0.00000,0.04446,0.05540,0.02310,0.12296150
1.15808,0.49288,0.57097,0.00000,1.00000,0.00000,0.00447,0.00707,0.06709,0.07862106
0.30778,1.15665,1.96401,0.00000,1.00000,0.00000,0.00325,0.00519,0.03537,0.04380159
1.16499,1.90288,1.96401,0.00000,1.00000,0.00000,0.01149,0.02544,0.00747,0.04440823
1.16499,1.15665,2.61735,0.00000,1.00000,0.00000,0.00582,0.00824,0.01178,0.02583933
1.94888,1.83393,0.78036,0.00000,1.00000,0.00000,0.04219,0.05912,0.02236,0.12367033
2.41784,0.63444,0.05391,0.00000,1.00000,0.00000,0.04774,0.06115,0.06709,0.17597362
1.21154,1.15665,2.61735,0.00000,1.00000,0.00000,0.00723,0.00997,0.02984,0.04703231
1.16499,1.01923,2.61735,0.00000,1.00000,0.00000,0.00536,0.00769,0.00495,0.01799824
1.16499,1.01923,3.02601,0.00000,1.00000,0.00000,0.00536,0.00769,0.00495,0.01799824
1.22378,0.27788,1.18319,0.00000,1.00000,0.00000,0.00606,0.00980,0.05768,0.07353594
0.25183,1.30492,2.93122,0.00000,1.00000,0.00000,0.00338,0.00600,0.02666,0.03604033
2.11218,1.55756,2.55331,0.00000,1.00000,0.00000,0.04590,0.05858,0.00009,0.10457268
0.30440,1.01923,3.02601,0.00000,1.00000,0.00000,0.00309,0.00456,0.06709,0.07473857
1.16499,1.08633,3.02601,0.00000,1.00000,0.00000,0.00558,0.00795,0.02484,0.03836950
1.16499,1.01923,0.98536,0.00000,1.00000,0.00000,0.00536,0.00769,0.00495,0.01799646
2.48937,2.44737,2.46777,0.00000,1.00000,0.00000,0.08258,0.12381,0.00000,0.20638855
2.16640,2.40795,2.62596,0.00000,1.00000,0.00000,0.07386,0.11286,0.00000,0.18671512
2.47693,1.01923,0.98536,0.00000,1.00000,0.00000,0.04833,0.05962,0.00573,0.11368261
1.16499,2.18509,0.98536,0.00000,1.00000,0.00000,0.01888,0.04462,0.00430,0.06780595
1.16499,1.01923,1.01977,0.00000,1.00000,0.00000,0.00536,0.00769,0.00495,0.01799644
1.54645,1.21724,3.27718,0.00000,1.00000,0.00000,0.01922,0.02512,0.00082,0.04515462
0.63551,1.81202,0.06279,0.00000,1.00000,0.00000,0.01188,0.02154,0.04499,0.07841067
2.23573,0.08626,0.85579,0.00000,1.00000,0.00000,0.04884,0.06387,0.06709,0.17979891
2.05880,1.01923,1.01977,0.00000,1.00000,0.00000,0.04215,0.05228,0.00478,0.09920601
1.16499,2.54342,1.01977,0.00000,1.00000,0.00000,0.04416,0.08193,0.00430,0.13039325
1.16499,1.01923,0.24910,0.00000,1.00000,0.00000,0.00536,0.00769,0.02731,0.04035840
2.06135,2.14085,2.56370,0.00000,1.00000,0.00000,0.05144,0.08291,0.00000,0.13435291
2.20769,1.59042,1.58045,0.00000,1.00000,0.00000,0.04893,0.06243,0.00005,0.11141019
1.10558,2.29605,0.92331,0.00000,1.00000,0.00000,0.02534,0.05413,0.02241,0.10188002
1.52242,1.01923,1.01977,0.00000,1.00000,0.00000,0.01746,0.02268,0.00492,0.04506168
1.16499,2.58067,1.01977,0.00000,1.00000,0.00000,0.04717,0.08652,0.00430,0.13799479
1.16499,1.01923,2.78262,0.00000,1.00000,0.00000,0.00536,0.00769,0.00495,0.01799824
0.09012,2.26090,2.93418,0.00000,1.00000,0.00000,0.02233,0.04795,0.02292,0.09319530
2.42093,1.46186,1.46011,0.00000,1.00000,0.00000,0.05026,0.06294,0.00247,0.11566926
1.63330,1.01923,2.78262,0.00000,1.00000,0.00000,0.02193,0.02825,0.00434,0.05452128
