S,P,D,F,rcore_flag,rcore,DeltaE,qmax,Score
0.95,2.46,1.76,2.11,0.0,0.0,0.07295,0.0017866188121086976,0.0747366188121087
0.95,0.65,1.76,2.11,0.0,0.0,0.018740000000000003,0.0019051482536448666,0.02064514825364487
0.95,0.65,2.87,2.11,0.0,0.0,0.0188,0.0019051482536448666,0.02070514825364487
0.95,0.65,2.87,2.29,0.0,0.0,0.0188,0.0019051482536448666,0.02070514825364487
0.24,1.8,2.05,3.64,0.0,0.0,0.01508,0.0019051482536448666,0.016985148253644868
0.06,1.06,1.58,1.49,0.0,0.0,0.022719999999999997,0.0017481544703297355,0.024468154470329732
1.35,1.0,2.07,3.63,0.0,0.0,0.03159,0.0019051482536448666,0.033495148253644864
1.48,1.32,0.28,2.24,0.0,0.0,0.03181,0.0016161344271055263,0.03342613442710553
1.48,0.4,0.28,2.24,0.0,0.0,0.01701,0.0019051482536448666,0.01891514825364487
1.48,0.4,1.12,2.24,0.0,0.0,0.01751,0.0019051482536448666,0.01941514825364487
1.48,0.4,1.12,1.6,0.0,0.0,0.01751,0.0019051482536448666,0.01941514825364487
1.27,2.03,2.43,2.93,0.0,0.0,0.02963,0.0018649066177207417,0.03149490661772074
0.05,0.46,2.75,3.94,0.0,0.0,0.01698,0.0019051482536448666,0.018885148253644866
1.49,2.1,1.55,1.38,0.0,0.0,0.05257,4.88461801082144e-05,0.05261884618010821
1.05,0.93,2.6,3.99,0.0,0.0,0.02252,0.0018866951493840523,0.02440669514938405
1.23,0.93,2.6,3.99,0.0,0.0,0.0208,0.0018931933404003516,0.02269319334040035
1.23,0.67,2.6,3.99,0.0,0.0,0.01704,0.0019051482536448666,0.018945148253644867
1.23,0.67,0.37,3.99,0.0,0.0,0.01684,0.0019051482536448666,0.01874514825364487
1.23,0.67,0.37,3.68,0.0,0.0,0.01684,0.0019051482536448666,0.01874514825364487
0.85,0.62,2.03,1.79,0.0,0.0,0.018869999999999998,0.0019051482536448666,0.020775148253644866
0.25,0.83,1.34,1.24,0.0,0.0,0.021559999999999996,0.0019051482536448666,0.023465148253644864
1.06,2.11,1.04,1.6,0.0,0.0,0.03298,0.0018993387348050464,0.034879338734805046
0.92,0.46,2.23,0.18,0.0,0.0,0.01674,0.0019051482536448666,0.01864514825364487
0.92,1.52,2.23,0.18,0.0,0.0,0.011850000000000003,0.0019051482536448666,0.013755148253644869
0.92,1.52,0.2,0.18,0.0,0.0,0.010640000000000002,0.0019051482536448666,0.012545148253644868
0.92,1.52,0.2,0.42,0.0,0.0,0.010640000000000002,0.0019051482536448666,0.012545148253644868
0.77,1.33,2.38,3.02,0.0,0.0,0.016819999999999995,0.0019051482536448666,0.018725148253644863
0.15,1.96,1.36,3.53,0.0,0.0,0.02414,0.0018866951493840523,0.026026695149384053
0.99,0.33,2.94,0.56,0.0,0.0,0.017469999999999996,0.0019051482536448666,0.019375148253644864
1.09,1.25,0.13,0.17,0.0,0.0,0.02042,0.0019051482536448666,0.02232514825364487
0.92,1.25,0.13,0.17,0.0,0.0,0.01865,0.0019051482536448666,0.020555148253644868
0.92,0.06,0.13,0.17,0.0,0.0,0.02034,0.0019051482536448666,0.02224514825364487
0.92,0.06,0.64,0.17,0.0,0.0,0.017539999999999997,0.0018931933404003516,0.019433193340400348
0.92,0.06,0.64,0.52,0.0,0.0,0.017539999999999997,0.0018931933404003516,0.019433193340400348
0.72,2.15,2.26,1.41,0.0,0.0,0.03352,0.0019051482536448666,0.035425148253644866
0.8,0.46,2.95,1.65,0.0,0.0,0.01693,0.0019051482536448666,0.01883514825364487
1.22,2.38,0.21,3.66,0.0,0.0,0.05752,0.0016351489523872874,0.05915514895238729
1.35,2.38,0.21,3.66,0.0,0.0,0.06415,0.0013583573983507859,0.06550835739835079
1.35,2.15,0.21,3.66,0.0,0.0,0.04396,0.001798242754539887,0.045758242754539886
1.35,2.15,1.81,3.66,0.0,0.0,0.045559999999999996,0.0016161344271055263,0.047176134427105526
1.35,2.15,1.81,2.22,0.0,0.0,0.045559999999999996,0.0016161344271055263,0.047176134427105526
0.61,1.92,0.04,2.27,0.0,0.0,0.07126,0.0019051482536448666,0.07316514825364487
0.6,1.23,2.7,1.09,0.0,0.0,0.12216999999999997,0.0016877902051090853,0.12385779020510906
1.37,1.2,0.45,1.31,0.0,0.0,0.023409999999999997,0.001809301070201781,0.025219301070201778
1.16,0.29,0.31,1.16,0.0,0.0,0.017,0.001809301070201781,0.018809301070201782
0.07,0.29,0.31,1.16,0.0,0.0,0.01582,0.0019051482536448666,0.01772514825364487
0.07,1.52,0.31,1.16,0.0,0.0,0.01112,0.0019051482536448666,0.013025148253644866
0.07,1.52,2.66,1.16,0.0,0.0,0.011880000000000002,0.0019051482536448666,0.013785148253644868
0.07,1.52,2.66,3.42,0.0,0.0,0.011880000000000002,0.0019051482536448666,0.013785148253644868
1.08,1.62,2.06,2.91,0.0,0.0,0.015870000000000002,0.0019051482536448666,0.01777514825364487
0.62,0.12,1.19,3.07,0.0,0.0,0.0475,0.0019051482536448666,0.049405148253644865
1.05,0.12,1.19,3.07,0.0,0.0,0.015870000000000002,0.0018866951493840523,0.017756695149384053
1.05,1.87,1.19,3.07,0.0,0.0,0.013779999999999999,0.0019051482536448666,0.015685148253644865
1.05,1.87,0.22,3.07,0.0,0.0,0.01482,0.0019051482536448666,0.016725148253644868
1.05,1.87,0.22,3.94,0.0,0.0,0.01482,0.0019051482536448666,0.016725148253644868
0.69,1.72,1.7,3.59,0.0,0.0,0.01849,0.0019051482536448666,0.020395148253644867
0.63,0.91,2.72,0.1,0.0,0.0,0.08881,0.0019051482536448666,0.09071514825364486
0.05,0.97,1.81,2.79,0.0,0.0,0.023250000000000003,0.0019051482536448666,0.02515514825364487
0.68,0.04,2.39,3.54,0.0,0.0,0.01913,0.0019051482536448666,0.02103514825364487
1.2,0.04,2.39,3.54,0.0,0.0,0.0148,0.0017866188121086976,0.016586618812108697
1.2,1.86,2.39,3.54,0.0,0.0,0.02003,0.0019051482536448666,0.021935148253644867
1.2,1.86,0.8,3.54,0.0,0.0,0.01957,0.0018725700114960693,0.02144257001149607
1.2,1.86,0.8,1.97,0.0,0.0,0.01957,0.0018725700114960693,0.02144257001149607
1.41,0.95,1.63,2.15,0.0,0.0,0.020690000000000007,0.0018649066177207417,0.02255490661772075
0.17,2.41,1.32,1.25,0.0,0.0,0.07020000000000001,0.001809301070201781,0.07200930107020179
0.05,2.37,0.04,0.39,0.0,0.0,0.06262,0.0018798266996519848,0.06449982669965199
1.29,2.43,2.91,3.08,0.0,0.0,0.06827,0.001,0.06927
0.14,2.43,2.91,3.08,0.0,0.0,0.07132000000000001,0.0017866188121086976,0.07310661881210871
0.14,0.38,2.91,3.08,0.0,0.0,0.01616,0.0019051482536448666,0.01806514825364487
0.14,0.38,1.13,3.08,0.0,0.0,0.02087,0.0019051482536448666,0.022775148253644868
0.14,0.38,1.13,1.69,0.0,0.0,0.02087,0.0019051482536448666,0.022775148253644868
1.11,1.58,2.97,1.91,0.0,0.0,0.013819999999999999,0.0019051482536448666,0.015725148253644867
0.79,0.93,1.18,2.87,0.0,0.0,0.02336,0.0018866951493840523,0.02524669514938405
0.94,2.06,0.78,0.97,0.0,0.0,0.030400000000000003,0.0019051482536448666,0.03230514825364487
0.6,2.06,0.78,0.97,0.0,0.0,0.056029999999999996,0.0018725700114960693,0.05790257001149607
0.6,2.47,0.78,0.97,0.0,0.0,0.08626,0.001856817601110895,0.0881168176011109
0.6,2.47,2.57,0.97,0.0,0.0,0.08631000000000001,0.0018198140120760963,0.0881298140120761
0.6,2.47,2.57,1.54,0.0,0.0,0.08631000000000001,0.001809301070201781,0.08811930107020179
0.91,1.76,1.71,0.45,0.0,0.0,0.011229999999999999,0.0019051482536448666,0.013135148253644865
1.49,0.53,1.98,1.24,0.0,0.0,0.018920000000000003,0.0018298019099859595,0.020749801909985963
1.35,0.3,2.11,2.21,0.0,0.0,0.03219,0.0018931933404003516,0.03408319334040036
0.96,1.09,0.55,0.33,0.0,0.0,0.022389999999999997,0.0018866951493840523,0.024276695149384048
0.96,1.96,0.55,0.33,0.0,0.0,0.021899999999999996,0.0018798266996519848,0.02377982669965198
0.96,1.96,2.81,0.33,0.0,0.0,0.02195,0.0018798266996519848,0.023829826699651984
0.96,1.96,2.81,3.88,0.0,0.0,0.02195,0.0018798266996519848,0.023829826699651984
0.09,1.02,2.52,2.0,0.0,0.0,0.02312,0.0017615941559557648,0.024881594155955766
0.9,1.52,1.84,1.46,0.0,0.0,0.01175,0.0019051482536448666,0.013655148253644866
0.01,0.05,0.67,3.96,0.0,0.0,0.013120000000000001,0.0018931933404003516,0.015013193340400353
0.03,1.63,1.2,3.36,0.0,0.0,0.00976,0.0019051482536448666,0.011665148253644866
1.19,1.63,1.2,3.36,0.0,0.0,0.014090000000000002,0.0019051482536448666,0.01599514825364487
1.19,2.22,1.2,3.36,0.0,0.0,0.04164,0.0018931933404003516,0.04353319334040036
1.19,2.22,2.63,3.36,0.0,0.0,0.03961,0.0018931933404003516,0.041503193340400354
1.19,2.22,2.63,3.46,0.0,0.0,0.03961,0.0018931933404003516,0.041503193340400354
0.31,0.37,0.79,0.02,0.0,0.0,0.01682,0.0019051482536448666,0.01872514825364487
1.25,1.74,1.72,1.44,0.0,0.0,0.020430000000000004,0.0019051482536448666,0.02233514825364487
0.73,0.1,2.73,1.56,0.0,0.0,0.01544,0.001798242754539887,0.017238242754539886
1.04,1.19,1.57,0.36,0.0,0.0,0.020819999999999998,0.0019051482536448666,0.022725148253644866
0.07,1.19,1.57,0.36,0.0,0.0,0.0207,0.0019051482536448666,0.022605148253644868
0.07,0.6,1.57,0.36,0.0,0.0,0.018099999999999998,0.0018931933404003516,0.01999319334040035
0.07,0.6,1.38,0.36,0.0,0.0,0.01772,0.0018931933404003516,0.01961319334040035
0.07,0.6,1.38,2.86,0.0,0.0,0.01772,0.0018931933404003516,0.01961319334040035
0.14,1.82,0.09,2.74,0.0,0.0,0.019979999999999998,0.0019051482536448666,0.021885148253644866
0.81,1.42,1.12,3.54,0.0,0.0,0.013319999999999999,0.0019051482536448666,0.015225148253644865
0.66,1.46,0.62,1.63,0.0,0.0,0.045169999999999995,0.0019051482536448666,0.04707514825364486
1.23,2.07,1.31,1.83,0.0,0.0,0.02793,0.0018798266996519848,0.029809826699651983
0.6,2.07,1.31,1.83,0.0,0.0,0.05133,0.0018649066177207417,0.05319490661772074
0.6,0.69,1.31,1.83,0.0,0.0,0.09018,0.0019051482536448666,0.09208514825364486
0.6,2.07,2.08,1.83,0.0,0.0,0.057749999999999996,0.001839285062355586,0.059589285062355585
0.6,2.07,2.08,1.09,0.0,0.0,0.057749999999999996,0.0018649066177207417,0.05961490661772074
0.91,2.14,2.13,3.17,0.0,0.0,0.03628000000000001,0.0018866951493840523,0.03816669514938406
0.68,2.09,0.83,0.97,0.0,0.0,0.04211,0.0019051482536448666,0.044015148253644866
1.17,0.85,2.87,2.51,0.0,0.0,0.020229999999999998,0.0019051482536448666,0.022135148253644866
1.47,0.85,2.87,2.51,0.0,0.0,0.02023,0.0019051482536448666,0.02213514825364487
1.47,1.06,2.87,2.51,0.0,0.0,0.023140000000000004,0.0019051482536448666,0.025045148253644872
1.47,1.06,1.09,2.51,0.0,0.0,0.023309999999999997,0.0019051482536448666,0.025215148253644865
1.47,1.06,1.09,0.91,0.0,0.0,0.023309999999999997,0.0019051482536448666,0.025215148253644865
1.0,0.65,0.82,2.0,0.0,0.0,0.0189,0.0019051482536448666,0.020805148253644868
0.6,1.06,1.62,1.73,0.0,0.0,0.12582,0.0019051482536448666,0.12772514825364487
1.32,0.75,1.55,3.33,0.0,0.0,0.01771,0.0019051482536448666,0.019615148253644868
1.14,0.58,1.3,3.76,0.0,0.0,0.01677,0.0019051482536448666,0.018675148253644868
0.2,0.58,1.3,3.76,0.0,0.0,0.01753,0.0019051482536448666,0.01943514825364487
0.2,0.38,1.3,3.76,0.0,0.0,0.01851,0.0019051482536448666,0.020415148253644867
0.2,0.38,2.65,3.76,0.0,0.0,0.02128,0.0019051482536448666,0.023185148253644868
0.2,0.38,2.65,3.77,0.0,0.0,0.02128,0.0019051482536448666,0.023185148253644868
0.94,0.09,0.1,3.77,0.0,0.0,0.014599999999999998,0.0019051482536448666,0.016505148253644866
0.1,2.21,2.01,2.3,0.0,0.0,0.04590999999999999,0.001856817601110895,0.047766817601110886
0.48,0.5,1.09,3.59,0.0,0.0,0.10679,0.0019051482536448666,0.10869514825364486
0.7,2.26,1.21,0.34,0.0,0.0,0.04305,0.0019051482536448666,0.04495514825364486
0.09,2.26,1.21,0.34,0.0,0.0,0.049,0.0018725700114960693,0.050872570011496074
0.09,2.33,1.21,0.34,0.0,0.0,0.057710000000000004,0.001856817601110895,0.0595668176011109
0.09,2.33,0.95,0.34,0.0,0.0,0.059370000000000006,0.0018798266996519848,0.06124982669965199
0.09,2.33,0.95,2.32,0.0,0.0,0.059370000000000006,0.001848283639957513,0.061218283639957516
0.66,1.93,0.09,3.1,0.0,0.0,0.04648,0.0019051482536448666,0.048385148253644865
1.17,2.26,2.07,1.31,0.0,0.0,0.04437000000000001,0.0018993387348050464,0.04626933873480505
1.24,2.26,2.07,1.31,0.0,0.0,0.044449999999999996,0.0018649066177207417,0.04631490661772074
1.24,2.15,2.07,1.31,0.0,0.0,0.0358,0.0018725700114960693,0.03767257001149607
1.24,2.15,0.7,1.31,0.0,0.0,0.033710000000000004,0.0018725700114960693,0.035582570011496076
1.24,2.15,0.7,3.05,0.0,0.0,0.033710000000000004,0.0018725700114960693,0.035582570011496076
0.05,2.29,1.56,1.07,0.0,0.0,0.05194,0.0018198140120760963,0.05375981401207609
0.22,0.41,1.22,3.23,0.0,0.0,0.016659999999999998,0.0019051482536448666,0.018565148253644866
0.17,0.06,1.17,0.7,0.0,0.0,0.016380000000000002,0.0019051482536448666,0.01828514825364487
0.51,0.46,0.64,1.37,0.0,0.0,0.08633,0.0019051482536448666,0.08823514825364487
1.04,0.06,1.17,0.7,0.0,0.0,0.014669999999999999,0.0018993387348050464,0.016569338734805046
1.04,0.55,1.17,0.7,0.0,0.0,0.01749,0.0019051482536448666,0.019395148253644866
1.04,0.55,1.19,0.7,0.0,0.0,0.017599999999999998,0.0019051482536448666,0.019505148253644865
1.04,0.55,1.19,1.39,0.0,0.0,0.017599999999999998,0.0019051482536448666,0.019505148253644865
1.27,0.5,1.45,1.06,0.0,0.0,0.029810000000000003,0.0019051482536448666,0.03171514825364487
0.94,0.23,2.73,2.21,0.0,0.0,0.01506,0.0019051482536448666,0.01696514825364487
0.85,0.42,1.88,3.45,0.0,0.0,0.017169999999999998,0.0019051482536448666,0.019075148253644866
0.51,0.42,1.88,3.45,0.0,0.0,0.08689,0.0019051482536448666,0.08879514825364486
0.85,1.8,1.88,3.45,0.0,0.0,0.018500000000000003,0.0019051482536448666,0.02040514825364487
0.85,1.8,1.64,3.45,0.0,0.0,0.021159999999999998,0.0019051482536448666,0.023065148253644866
0.85,1.8,1.64,2.93,0.0,0.0,0.021159999999999998,0.0019051482536448666,0.023065148253644866
0.81,1.02,0.82,3.42,0.0,0.0,0.02329,0.001798242754539887,0.02508824275453989
1.05,0.09,1.48,1.85,0.0,0.0,0.012439999999999998,0.0018798266996519848,0.014319826699651983
1.05,0.67,2.91,1.18,0.0,0.0,0.01871,0.0019051482536448666,0.02061514825364487
0.06,2.21,0.68,2.79,0.0,0.0,0.0445,0.0018725700114960693,0.04637257001149607
0.66,2.21,0.68,2.79,0.0,0.0,0.056519999999999994,0.0019051482536448666,0.05842514825364486
0.66,1.98,0.68,2.79,0.0,0.0,0.047609999999999986,0.0019051482536448666,0.04951514825364485
0.66,1.98,2.04,2.79,0.0,0.0,0.04805000000000001,0.0019051482536448666,0.049955148253644874
0.66,1.98,2.04,0.02,0.0,0.0,0.04805000000000001,0.0019051482536448666,0.049955148253644874
0.74,2.39,0.75,3.29,0.0,0.0,0.06647,0.0019051482536448666,0.06837514825364487
1.47,0.25,2.39,0.26,0.0,0.0,0.026410000000000003,0.0019051482536448666,0.02831514825364487
0.66,2.19,2.25,1.1,0.0,0.0,0.05549,0.0019051482536448666,0.05739514825364486
0.85,0.62,2.07,0.11,0.0,0.0,0.018799999999999997,0.0019051482536448666,0.020705148253644865
0.81,0.62,2.07,0.11,0.0,0.0,0.01851,0.0019051482536448666,0.020415148253644867
0.81,1.8,2.07,0.11,0.0,0.0,0.013859999999999999,0.0018993387348050464,0.015759338734805044
0.81,1.8,1.65,0.11,0.0,0.0,0.01374,0.0018993387348050464,0.015639338734805046
0.81,1.8,1.65,3.83,0.0,0.0,0.01374,0.0018993387348050464,0.015639338734805046
1.15,1.2,0.46,0.53,0.0,0.0,0.020929999999999997,0.0019051482536448666,0.022835148253644865
1.08,0.93,2.5,1.92,0.0,0.0,0.02233,0.0018931933404003516,0.02422319334040035
0.68,1.04,1.14,2.15,0.0,0.0,0.031720000000000005,0.0018866951493840523,0.03360669514938406
1.06,1.43,0.47,3.6,0.0,0.0,0.014,0.0019051482536448666,0.015905148253644866
1.06,0.79,0.47,3.6,0.0,0.0,0.020489999999999998,0.0019051482536448666,0.022395148253644866
1.06,0.79,1.72,3.6,0.0,0.0,0.02039,0.0019051482536448666,0.022295148253644866
1.06,0.79,1.72,1.68,0.0,0.0,0.02039,0.0019051482536448666,0.022295148253644866
1.07,1.77,2.59,1.39,0.0,0.0,0.013219999999999999,0.0019051482536448666,0.015125148253644865
1.44,0.71,1.03,2.33,0.0,0.0,0.015109999999999998,0.0018931933404003516,0.01700319334040035
0.56,0.63,2.07,1.38,0.0,0.0,0.13433999999999996,0.0019051482536448666,0.13624514825364484
0.74,0.71,1.03,2.33,0.0,0.0,0.0202,0.0018993387348050464,0.022099338734805046
0.74,2.39,1.03,2.33,0.0,0.0,0.06709,0.0019051482536448666,0.06899514825364486
0.74,0.71,1.99,2.33,0.0,0.0,0.01988,0.0018993387348050464,0.021779338734805045
0.74,0.71,1.99,3.0,0.0,0.0,0.01988,0.0018993387348050464,0.021779338734805045
0.63,0.85,2.75,1.86,0.0,0.0,0.08229,0.0009687601685539688,0.08325876016855398
0.29,0.49,2.07,2.06,0.0,0.0,0.01691,0.0019051482536448666,0.01881514825364487
1.01,0.71,1.0,2.23,0.0,0.0,0.021429999999999998,0.0019051482536448666,0.023335148253644866
0.19,2.33,0.71,3.57,0.0,0.0,0.06014,0.0018298019099859595,0.06196980190998596
1.01,1.87,1.0,2.23,0.0,0.0,0.01609,0.0019051482536448666,0.017995148253644868
1.01,1.87,2.05,2.23,0.0,0.0,0.01465,0.0019051482536448666,0.016555148253644868
1.01,1.87,2.05,2.85,0.0,0.0,0.01465,0.0019051482536448666,0.016555148253644868
1.35,1.73,0.75,0.83,0.0,0.0,0.02396,0.0018866951493840523,0.02584669514938405
0.61,0.54,1.09,2.4,0.0,0.0,0.0732,0.0017744091874342136,0.07497440918743421
1.24,1.07,2.44,1.45,0.0,0.0,0.021869999999999997,0.0019051482536448666,0.023775148253644865
1.3,1.07,2.44,1.45,0.0,0.0,0.02213,0.0019051482536448666,0.024035148253644868
1.3,2.35,2.44,1.45,0.0,0.0,0.05056,0.0011549907303716237,0.05171499073037163
1.3,2.35,0.3,1.45,0.0,0.0,0.057659999999999996,0.0015098299737352566,0.05916982997373525
1.3,2.35,0.3,0.0,0.0,0.0,0.057659999999999996,0.0016351489523872874,0.059295148952387286
0.18,0.11,1.41,0.7,0.0,0.0,0.01813,0.0019051482536448666,0.020035148253644868
0.25,1.92,2.1,3.4,0.0,0.0,0.01977,0.0018931933404003516,0.02166319334040035
1.02,0.34,0.1,3.92,0.0,0.0,0.0161,0.0019051482536448666,0.018005148253644868
1.17,0.04,1.36,0.42,0.0,0.0,0.014839999999999999,0.0019051482536448666,0.016745148253644867
1.27,0.04,1.36,0.42,0.0,0.0,0.01645,0.001809301070201781,0.01825930107020178
1.27,1.81,1.36,0.42,0.0,0.0,0.021279999999999997,0.0019051482536448666,0.023185148253644865
1.27,1.81,1.27,0.42,0.0,0.0,0.023129999999999998,0.0019051482536448666,0.025035148253644866
1.27,1.81,1.27,1.37,0.0,0.0,0.023129999999999998,0.0019051482536448666,0.025035148253644866
0.64,1.82,0.6,0.05,0.0,0.0,0.06068,0.0018725700114960693,0.06255257001149607
1.31,1.45,2.53,3.1,0.0,0.0,0.02097,0.0019051482536448666,0.022875148253644867
0.89,0.47,1.25,2.79,0.0,0.0,0.017370000000000003,0.0019051482536448666,0.01927514825364487
1.33,0.47,1.25,2.79,0.0,0.0,0.02577,0.0017615941559557648,0.027531594155955765
1.33,0.66,1.25,2.79,0.0,0.0,0.016900000000000002,0.0019051482536448666,0.01880514825364487
1.33,0.66,0.67,2.79,0.0,0.0,0.015729999999999997,0.0018866951493840523,0.01761669514938405
1.33,0.66,0.67,4.0,0.0,0.0,0.015729999999999997,0.0018866951493840523,0.01761669514938405
0.16,2.5,0.9,0.34,0.0,0.0,0.08034999999999999,0.001798242754539887,0.08214824275453987
1.36,1.14,1.19,1.7,0.0,0.0,0.0227,0.0018649066177207417,0.024564906617720744
0.99,2.18,0.46,1.47,0.0,0.0,0.041530000000000004,0.0018725700114960693,0.043402570011496076
0.69,1.93,2.1,3.75,0.0,0.0,0.025179999999999998,0.0019051482536448666,0.027085148253644865
0.73,1.93,2.1,3.75,0.0,0.0,0.01675,0.0018798266996519848,0.018629826699651984
0.73,2.4,2.1,3.75,0.0,0.0,0.06452,0.0019051482536448666,0.06642514825364486
0.73,1.93,1.69,3.75,0.0,0.0,0.017849999999999998,0.0018798266996519848,0.01972982669965198
0.73,1.93,1.69,3.58,0.0,0.0,0.017849999999999998,0.0018798266996519848,0.01972982669965198
0.05,0.26,0.24,1.3,0.0,0.0,0.015600000000000001,0.0019051482536448666,0.017505148253644867
1.02,0.22,0.22,0.09,0.0,0.0,0.01493,0.0019051482536448666,0.016835148253644867
1.06,1.28,0.28,0.69,0.0,0.0,0.018349999999999998,0.0019051482536448666,0.020255148253644866
1.03,0.19,2.4,1.23,0.0,0.0,0.015410000000000002,0.0018993387348050464,0.017309338734805047
0.31,0.19,2.4,1.23,0.0,0.0,0.014,0.0019051482536448666,0.015905148253644866
0.31,1.52,2.4,1.23,0.0,0.0,0.01165,0.0019051482536448666,0.013555148253644867
0.31,1.52,2.09,1.23,0.0,0.0,0.01138,0.0019051482536448666,0.013285148253644866
0.31,1.52,2.09,3.97,0.0,0.0,0.01138,0.0019051482536448666,0.013285148253644866
0.72,0.04,1.17,1.67,0.0,0.0,0.01692,0.0017744091874342136,0.018694409187434216
1.47,1.24,1.77,0.88,0.0,0.0,0.025119999999999996,0.0017340715196043415,0.02685407151960434
1.27,0.94,1.65,3.69,0.0,0.0,0.020699999999999996,0.0018866951493840523,0.022586695149384047
1.3,1.62,1.85,2.87,0.0,0.0,0.020930000000000004,0.0019051482536448666,0.022835148253644872
0.17,1.62,1.85,2.87,0.0,0.0,0.009729999999999999,0.0019051482536448666,0.011635148253644865
0.17,1.41,1.85,2.87,0.0,0.0,0.013919999999999998,0.0019051482536448666,0.015825148253644866
0.17,1.41,2.41,2.87,0.0,0.0,0.013949999999999997,0.0019051482536448666,0.015855148253644865
0.17,1.41,2.41,0.71,0.0,0.0,0.013949999999999997,0.0019051482536448666,0.015855148253644865
1.48,0.57,0.77,0.43,0.0,0.0,0.0181,0.0019051482536448666,0.02000514825364487
0.51,1.28,1.97,1.54,0.0,0.0,0.10144,0.0019051482536448666,0.10334514825364487
0.1,0.55,1.37,1.27,0.0,0.0,0.017709999999999997,0.0019051482536448666,0.019615148253644864
0.63,0.42,1.62,1.04,0.0,0.0,0.06302,0.0019051482536448666,0.06492514825364487
1.32,0.55,1.37,1.27,0.0,0.0,0.0159,0.0019051482536448666,0.01780514825364487
1.32,1.99,1.37,1.27,0.0,0.0,0.030220000000000004,0.0019051482536448666,0.03212514825364487
1.32,1.99,1.95,1.27,0.0,0.0,0.030220000000000004,0.0019051482536448666,0.03212514825364487
1.32,1.99,1.95,3.36,0.0,0.0,0.030220000000000004,0.0019051482536448666,0.03212514825364487
1.27,0.05,1.41,0.98,0.0,0.0,0.01678,0.0017744091874342136,0.018554409187434215
1.38,0.94,0.93,0.8,0.0,0.0,0.019870000000000002,0.0018798266996519848,0.021749826699651986
0.08,1.04,2.65,1.71,0.0,0.0,0.023029999999999995,0.0017340715196043415,0.024764071519604337
0.65,2.38,1.19,3.92,0.0,0.0,0.058859999999999996,0.0019051482536448666,0.06076514825364486
0.13,1.04,2.65,1.71,0.0,0.0,0.023029999999999995,0.0017340715196043415,0.024764071519604337
0.13,2.37,2.65,1.71,0.0,0.0,0.0619,0.001809301070201781,0.06370930107020177
0.13,1.04,1.31,1.71,0.0,0.0,0.023039999999999998,0.0017340715196043415,0.02477407151960434
0.13,1.04,1.31,3.95,0.0,0.0,0.023039999999999998,0.0017193275010198336,0.02475932750101983
0.73,1.28,0.76,3.54,0.0,0.0,0.019270000000000002,0.0019051482536448666,0.02117514825364487
0.73,0.25,0.98,1.86,0.0,0.0,0.01618,0.0018298019099859595,0.01800980190998596
0.14,1.48,1.96,3.33,0.0,0.0,0.012129999999999998,0.0019051482536448666,0.014035148253644865
1.42,1.48,1.96,3.33,0.0,0.0,0.02577,0.0019051482536448666,0.02767514825364487
1.42,2.04,1.96,3.33,0.0,0.0,0.04241,0.0012449186624037092,0.04365491866240371
