rs,rp,rd,rf,r_core_flag,rcore,DeltaE,DeltaEig,hardness,score
2.39115,0.00000,1.00000,1.00000,1.00000,0.00000,0.04020,0.05154,0.00000,0.09173628
1.08501,0.00000,1.00000,1.00000,1.00000,0.00000,0.00155,0.00269,0.00000,0.00424010
0.11733,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024334
0.95863,0.00000,1.00000,1.00000,1.00000,0.00000,0.00078,0.00153,0.00000,0.00231282
2.23344,0.00000,1.00000,1.00000,1.00000,0.00000,0.03274,0.04302,0.00000,0.07575950
2.36833,0.00000,1.00000,1.00000,1.00000,0.00000,0.04020,0.05154,0.00000,0.09173628
1.56585,0.00000,1.00000,1.00000,1.00000,0.00000,0.00863,0.01330,0.00000,0.02193092
2.29791,0.00000,1.00000,1.00000,1.00000,0.00000,0.03559,0.04630,0.00000,0.08189034
2.06463,0.00000,1.00000,1.00000,1.00000,0.00000,0.02522,0.03419,0.00000,0.05941006
0.38849,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027434
1.72862,0.00000,1.00000,1.00000,1.00000,0.00000,0.01238,0.01832,0.00000,0.03069844
0.17175,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024122
1.66108,0.00000,1.00000,1.00000,1.00000,0.00000,0.01063,0.01607,0.00000,0.02670372
1.72746,0.00000,1.00000,1.00000,1.00000,0.00000,0.01238,0.01832,0.00000,0.03069844
0.71305,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00047,0.00000,0.00053836
0.61125,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00028,0.00000,0.00034928
1.87273,0.00000,1.00000,1.00000,1.00000,0.00000,0.01744,0.02473,0.00000,0.04217068
0.24792,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025304
1.61037,0.00000,1.00000,1.00000,1.00000,0.00000,0.00960,0.01466,0.00000,0.02426234
0.41022,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00014,0.00000,0.00027176
1.61414,0.00000,1.00000,1.00000,1.00000,0.00000,0.00960,0.01466,0.00000,0.02426234
2.49317,0.00000,1.00000,1.00000,1.00000,0.00000,0.04707,0.05944,0.00000,0.10651496
0.94120,0.00000,1.00000,1.00000,1.00000,0.00000,0.00072,0.00145,0.00000,0.00216978
0.06139,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023832
0.61775,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00029,0.00000,0.00034918
1.89325,0.00000,1.00000,1.00000,1.00000,0.00000,0.01828,0.02579,0.00000,0.04407378
0.63154,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00031,0.00000,0.00031072
1.55252,0.00000,1.00000,1.00000,1.00000,0.00000,0.00822,0.01266,0.00000,0.02088490
0.75289,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00056,0.00000,0.00070404
0.26191,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025392
0.57630,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00025,0.00000,0.00031530
2.33918,0.00000,1.00000,1.00000,1.00000,0.00000,0.03863,0.04972,0.00000,0.08834966
0.63751,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00032,0.00000,0.00032252
1.12042,0.00000,1.00000,1.00000,1.00000,0.00000,0.00187,0.00318,0.00000,0.00505444
0.33303,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026254
1.64333,0.00000,1.00000,1.00000,1.00000,0.00000,0.01011,0.01540,0.00000,0.02551406
0.14200,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024206
2.07580,0.00000,1.00000,1.00000,1.00000,0.00000,0.02522,0.03419,0.00000,0.05941006
0.92899,0.00000,1.00000,1.00000,1.00000,0.00000,0.00071,0.00137,0.00000,0.00208152
2.38754,0.00000,1.00000,1.00000,1.00000,0.00000,0.04020,0.05154,0.00000,0.09173628
0.33961,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026406
2.23783,0.00000,1.00000,1.00000,1.00000,0.00000,0.03274,0.04302,0.00000,0.07575950
1.65961,0.00000,1.00000,1.00000,1.00000,0.00000,0.01063,0.01607,0.00000,0.02670372
0.43426,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00015,0.00000,0.00027928
1.36077,0.00000,1.00000,1.00000,1.00000,0.00000,0.00448,0.00723,0.00000,0.01171188
0.88609,0.00000,1.00000,1.00000,1.00000,0.00000,0.00051,0.00110,0.00000,0.00161118
0.48382,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00017,0.00000,0.00030328
1.58181,0.00000,1.00000,1.00000,1.00000,0.00000,0.00863,0.01330,0.00000,0.02193092
1.66106,0.00000,1.00000,1.00000,1.00000,0.00000,0.01063,0.01607,0.00000,0.02670372
1.61474,0.00000,1.00000,1.00000,1.00000,0.00000,0.00960,0.01466,0.00000,0.02426234
1.22188,0.00000,1.00000,1.00000,1.00000,0.00000,0.00285,0.00470,0.00000,0.00754878
1.05301,0.00000,1.00000,1.00000,1.00000,0.00000,0.00136,0.00240,0.00000,0.00376324
1.42469,0.00000,1.00000,1.00000,1.00000,0.00000,0.00564,0.00891,0.00000,0.01454792
1.24431,0.00000,1.00000,1.00000,1.00000,0.00000,0.00299,0.00496,0.00000,0.00795352
1.73847,0.00000,1.00000,1.00000,1.00000,0.00000,0.01303,0.01913,0.00000,0.03216236
0.15007,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024178
0.18939,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024112
1.95797,0.00000,1.00000,1.00000,1.00000,0.00000,0.02010,0.02805,0.00000,0.04814648
2.24430,0.00000,1.00000,1.00000,1.00000,0.00000,0.03274,0.04302,0.00000,0.07575950
0.95295,0.00000,1.00000,1.00000,1.00000,0.00000,0.00078,0.00153,0.00000,0.00231282
1.13712,0.00000,1.00000,1.00000,1.00000,0.00000,0.00195,0.00337,0.00000,0.00531798
0.98450,0.00000,1.00000,1.00000,1.00000,0.00000,0.00090,0.00171,0.00000,0.00261426
0.36120,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00026856
0.73562,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00051,0.00000,0.00063324
0.78198,0.00000,1.00000,1.00000,1.00000,0.00000,0.00020,0.00065,0.00000,0.00085300
1.15883,0.00000,1.00000,1.00000,1.00000,0.00000,0.00208,0.00356,0.00000,0.00564166
1.34152,0.00000,1.00000,1.00000,1.00000,0.00000,0.00428,0.00686,0.00000,0.01113922
2.30377,0.00000,1.00000,1.00000,1.00000,0.00000,0.03559,0.04630,0.00000,0.08189034
0.95388,0.00000,1.00000,1.00000,1.00000,0.00000,0.00078,0.00153,0.00000,0.00231282
2.41156,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
2.01577,0.00000,1.00000,1.00000,1.00000,0.00000,0.02307,0.03168,0.00000,0.05475224
0.99486,0.00000,1.00000,1.00000,1.00000,0.00000,0.00097,0.00181,0.00000,0.00278324
2.05684,0.00000,1.00000,1.00000,1.00000,0.00000,0.02412,0.03291,0.00000,0.05702980
2.25155,0.00000,1.00000,1.00000,1.00000,0.00000,0.03416,0.04472,0.00000,0.07887714
0.50847,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00019,0.00000,0.00030838
1.41962,0.00000,1.00000,1.00000,1.00000,0.00000,0.00564,0.00891,0.00000,0.01454792
2.01999,0.00000,1.00000,1.00000,1.00000,0.00000,0.02307,0.03168,0.00000,0.05475224
1.87696,0.00000,1.00000,1.00000,1.00000,0.00000,0.01744,0.02473,0.00000,0.04217068
1.98111,0.00000,1.00000,1.00000,1.00000,0.00000,0.02106,0.02924,0.00000,0.05030318
0.35454,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00026662
0.01849,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019366
2.06190,0.00000,1.00000,1.00000,1.00000,0.00000,0.02412,0.03291,0.00000,0.05702980
0.31359,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025938
0.73815,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00051,0.00000,0.00063324
0.48660,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00017,0.00000,0.00030328
2.27114,0.00000,1.00000,1.00000,1.00000,0.00000,0.03416,0.04472,0.00000,0.07887714
0.75988,0.00000,1.00000,1.00000,1.00000,0.00000,0.00019,0.00059,0.00000,0.00078188
1.01485,0.00000,1.00000,1.00000,1.00000,0.00000,0.00110,0.00203,0.00000,0.00312922
0.94538,0.00000,1.00000,1.00000,1.00000,0.00000,0.00072,0.00145,0.00000,0.00216978
0.54215,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00021,0.00000,0.00033278
1.50808,0.00000,1.00000,1.00000,1.00000,0.00000,0.00700,0.01091,0.00000,0.01791378
2.05378,0.00000,1.00000,1.00000,1.00000,0.00000,0.02412,0.03291,0.00000,0.05702980
1.07225,0.00000,1.00000,1.00000,1.00000,0.00000,0.00143,0.00254,0.00000,0.00397266
0.08280,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023602
0.68091,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00039,0.00000,0.00039354
0.76832,0.00000,1.00000,1.00000,1.00000,0.00000,0.00019,0.00062,0.00000,0.00081150
0.13417,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024246
1.68310,0.00000,1.00000,1.00000,1.00000,0.00000,0.01121,0.01679,0.00000,0.02799898
1.06930,0.00000,1.00000,1.00000,1.00000,0.00000,0.00143,0.00254,0.00000,0.00397266
0.72964,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00051,0.00000,0.00063324
1.08874,0.00000,1.00000,1.00000,1.00000,0.00000,0.00155,0.00269,0.00000,0.00424010
2.07962,0.00000,1.00000,1.00000,1.00000,0.00000,0.02522,0.03419,0.00000,0.05941006
0.80548,0.00000,1.00000,1.00000,1.00000,0.00000,0.00026,0.00072,0.00000,0.00098222
1.67048,0.00000,1.00000,1.00000,1.00000,0.00000,0.01121,0.01679,0.00000,0.02799898
1.66017,0.00000,1.00000,1.00000,1.00000,0.00000,0.01063,0.01607,0.00000,0.02670372
2.09273,0.00000,1.00000,1.00000,1.00000,0.00000,0.02638,0.03552,0.00000,0.06190324
2.33871,0.00000,1.00000,1.00000,1.00000,0.00000,0.03863,0.04972,0.00000,0.08834966
1.09177,0.00000,1.00000,1.00000,1.00000,0.00000,0.00163,0.00285,0.00000,0.00447594
1.26050,0.00000,1.00000,1.00000,1.00000,0.00000,0.00318,0.00524,0.00000,0.00842196
1.82012,0.00000,1.00000,1.00000,1.00000,0.00000,0.01583,0.02272,0.00000,0.03855104
1.80582,0.00000,1.00000,1.00000,1.00000,0.00000,0.01510,0.02177,0.00000,0.03687162
0.17985,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024114
1.26401,0.00000,1.00000,1.00000,1.00000,0.00000,0.00318,0.00524,0.00000,0.00842196
0.28124,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025578
2.06871,0.00000,1.00000,1.00000,1.00000,0.00000,0.02522,0.03419,0.00000,0.05941006
1.05254,0.00000,1.00000,1.00000,1.00000,0.00000,0.00136,0.00240,0.00000,0.00376324
2.18360,0.00000,1.00000,1.00000,1.00000,0.00000,0.03008,0.03984,0.00000,0.06992224
0.76693,0.00000,1.00000,1.00000,1.00000,0.00000,0.00019,0.00062,0.00000,0.00081150
1.46464,0.00000,1.00000,1.00000,1.00000,0.00000,0.00629,0.00987,0.00000,0.01615670
1.69789,0.00000,1.00000,1.00000,1.00000,0.00000,0.01179,0.01754,0.00000,0.02932796
1.31568,0.00000,1.00000,1.00000,1.00000,0.00000,0.00402,0.00650,0.00000,0.01052376
0.79840,0.00000,1.00000,1.00000,1.00000,0.00000,0.00026,0.00072,0.00000,0.00098222
0.25973,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025370
1.50262,0.00000,1.00000,1.00000,1.00000,0.00000,0.00700,0.01091,0.00000,0.01791378
0.13659,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024230
1.76575,0.00000,1.00000,1.00000,1.00000,0.00000,0.01368,0.01998,0.00000,0.03365796
2.47623,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
1.06863,0.00000,1.00000,1.00000,1.00000,0.00000,0.00143,0.00254,0.00000,0.00397266
0.15701,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024152
1.15848,0.00000,1.00000,1.00000,1.00000,0.00000,0.00208,0.00356,0.00000,0.00564166
0.96796,0.00000,1.00000,1.00000,1.00000,0.00000,0.00085,0.00162,0.00000,0.00247088
1.31446,0.00000,1.00000,1.00000,1.00000,0.00000,0.00402,0.00650,0.00000,0.01052376
0.81465,0.00000,1.00000,1.00000,1.00000,0.00000,0.00027,0.00076,0.00000,0.00103010
1.03712,0.00000,1.00000,1.00000,1.00000,0.00000,0.00129,0.00227,0.00000,0.00356146
0.03013,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00012,0.00000,0.00019204
0.48637,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00017,0.00000,0.00030328
1.53087,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01206,0.00000,0.01983586
0.57922,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00025,0.00000,0.00031530
0.20269,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024124
1.87969,0.00000,1.00000,1.00000,1.00000,0.00000,0.01744,0.02473,0.00000,0.04217068
2.15865,0.00000,1.00000,1.00000,1.00000,0.00000,0.02879,0.03835,0.00000,0.06713702
0.24170,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025268
0.18274,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024112
0.17303,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024122
0.13019,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024264
1.29053,0.00000,1.00000,1.00000,1.00000,0.00000,0.00357,0.00584,0.00000,0.00941204
2.18590,0.00000,1.00000,1.00000,1.00000,0.00000,0.03008,0.03984,0.00000,0.06992224
0.21232,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024140
2.45277,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
1.63410,0.00000,1.00000,1.00000,1.00000,0.00000,0.01011,0.01540,0.00000,0.02551406
1.68047,0.00000,1.00000,1.00000,1.00000,0.00000,0.01121,0.01679,0.00000,0.02799898
2.24675,0.00000,1.00000,1.00000,1.00000,0.00000,0.03274,0.04302,0.00000,0.07575950
1.18087,0.00000,1.00000,1.00000,1.00000,0.00000,0.00239,0.00398,0.00000,0.00637128
0.50298,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00018,0.00000,0.00030428
2.37742,0.00000,1.00000,1.00000,1.00000,0.00000,0.04020,0.05154,0.00000,0.09173628
1.84831,0.00000,1.00000,1.00000,1.00000,0.00000,0.01660,0.02371,0.00000,0.04030694
2.06224,0.00000,1.00000,1.00000,1.00000,0.00000,0.02412,0.03291,0.00000,0.05702980
0.41335,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00014,0.00000,0.00027176
1.01223,0.00000,1.00000,1.00000,1.00000,0.00000,0.00110,0.00203,0.00000,0.00312922
0.89231,0.00000,1.00000,1.00000,1.00000,0.00000,0.00053,0.00116,0.00000,0.00169280
0.34821,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00026572
0.96657,0.00000,1.00000,1.00000,1.00000,0.00000,0.00085,0.00162,0.00000,0.00247088
0.30984,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00025884
0.54235,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00021,0.00000,0.00033278
0.76441,0.00000,1.00000,1.00000,1.00000,0.00000,0.00019,0.00059,0.00000,0.00078188
1.59776,0.00000,1.00000,1.00000,1.00000,0.00000,0.00914,0.01397,0.00000,0.02310570
0.96323,0.00000,1.00000,1.00000,1.00000,0.00000,0.00085,0.00162,0.00000,0.00247088
0.16879,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024130
0.89601,0.00000,1.00000,1.00000,1.00000,0.00000,0.00053,0.00116,0.00000,0.00169280
1.93883,0.00000,1.00000,1.00000,1.00000,0.00000,0.02010,0.02805,0.00000,0.04814648
1.71488,0.00000,1.00000,1.00000,1.00000,0.00000,0.01238,0.01832,0.00000,0.03069844
0.07735,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023662
0.80428,0.00000,1.00000,1.00000,1.00000,0.00000,0.00026,0.00072,0.00000,0.00098222
2.17850,0.00000,1.00000,1.00000,1.00000,0.00000,0.03008,0.03984,0.00000,0.06992224
0.38022,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00027304
0.51256,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00019,0.00000,0.00030838
0.09275,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023522
1.99553,0.00000,1.00000,1.00000,1.00000,0.00000,0.02204,0.03050,0.00000,0.05254478
1.52510,0.00000,1.00000,1.00000,1.00000,0.00000,0.00739,0.01147,0.00000,0.01886246
2.14669,0.00000,1.00000,1.00000,1.00000,0.00000,0.02879,0.03835,0.00000,0.06713702
2.46452,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
0.00565,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00013,0.00000,0.00019548
0.15537,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024158
1.95906,0.00000,1.00000,1.00000,1.00000,0.00000,0.02010,0.02805,0.00000,0.04814648
1.17930,0.00000,1.00000,1.00000,1.00000,0.00000,0.00239,0.00398,0.00000,0.00637128
1.50190,0.00000,1.00000,1.00000,1.00000,0.00000,0.00700,0.01091,0.00000,0.01791378
2.05690,0.00000,1.00000,1.00000,1.00000,0.00000,0.02412,0.03291,0.00000,0.05702980
0.85986,0.00000,1.00000,1.00000,1.00000,0.00000,0.00044,0.00099,0.00000,0.00142852
0.12652,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024282
2.48100,0.00000,1.00000,1.00000,1.00000,0.00000,0.04526,0.05746,0.00000,0.10271936
1.11827,0.00000,1.00000,1.00000,1.00000,0.00000,0.00187,0.00318,0.00000,0.00505444
1.49264,0.00000,1.00000,1.00000,1.00000,0.00000,0.00700,0.01091,0.00000,0.01791378
0.88444,0.00000,1.00000,1.00000,1.00000,0.00000,0.00051,0.00110,0.00000,0.00161118
1.05405,0.00000,1.00000,1.00000,1.00000,0.00000,0.00136,0.00240,0.00000,0.00376324
0.69279,0.00000,1.00000,1.00000,1.00000,0.00000,0.00006,0.00041,0.00000,0.00047056
1.77905,0.00000,1.00000,1.00000,1.00000,0.00000,0.01439,0.02086,0.00000,0.03524764
1.81500,0.00000,1.00000,1.00000,1.00000,0.00000,0.01510,0.02177,0.00000,0.03687162
2.41144,0.00000,1.00000,1.00000,1.00000,0.00000,0.04187,0.05343,0.00000,0.09529606
0.52298,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00020,0.00000,0.00031730
2.17860,0.00000,1.00000,1.00000,1.00000,0.00000,0.03008,0.03984,0.00000,0.06992224
2.07929,0.00000,1.00000,1.00000,1.00000,0.00000,0.02522,0.03419,0.00000,0.05941006
1.62172,0.00000,1.00000,1.00000,1.00000,0.00000,0.00960,0.01466,0.00000,0.02426234
2.11747,0.00000,1.00000,1.00000,1.00000,0.00000,0.02755,0.03691,0.00000,0.06445814
2.03404,0.00000,1.00000,1.00000,1.00000,0.00000,0.02307,0.03168,0.00000,0.05475224
1.69201,0.00000,1.00000,1.00000,1.00000,0.00000,0.01179,0.01754,0.00000,0.02932796
0.83653,0.00000,1.00000,1.00000,1.00000,0.00000,0.00032,0.00084,0.00000,0.00116320
1.60778,0.00000,1.00000,1.00000,1.00000,0.00000,0.00960,0.01466,0.00000,0.02426234
1.84127,0.00000,1.00000,1.00000,1.00000,0.00000,0.01583,0.02272,0.00000,0.03855104
2.01255,0.00000,1.00000,1.00000,1.00000,0.00000,0.02307,0.03168,0.00000,0.05475224
0.32136,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026056
2.34098,0.00000,1.00000,1.00000,1.00000,0.00000,0.03863,0.04972,0.00000,0.08834966
1.26789,0.00000,1.00000,1.00000,1.00000,0.00000,0.00338,0.00553,0.00000,0.00891456
1.44736,0.00000,1.00000,1.00000,1.00000,0.00000,0.00596,0.00938,0.00000,0.01533664
0.26426,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025420
2.10158,0.00000,1.00000,1.00000,1.00000,0.00000,0.02638,0.03552,0.00000,0.06190324
1.54084,0.00000,1.00000,1.00000,1.00000,0.00000,0.00778,0.01206,0.00000,0.01983586
2.11473,0.00000,1.00000,1.00000,1.00000,0.00000,0.02755,0.03691,0.00000,0.06445814
0.20184,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024120
0.75069,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00056,0.00000,0.00070404
2.20701,0.00000,1.00000,1.00000,1.00000,0.00000,0.03138,0.04140,0.00000,0.07277750
0.18939,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024112
1.36793,0.00000,1.00000,1.00000,1.00000,0.00000,0.00474,0.00762,0.00000,0.01236246
0.19395,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024114
2.44945,0.00000,1.00000,1.00000,1.00000,0.00000,0.04356,0.05539,0.00000,0.09895438
1.77720,0.00000,1.00000,1.00000,1.00000,0.00000,0.01439,0.02086,0.00000,0.03524764
1.54839,0.00000,1.00000,1.00000,1.00000,0.00000,0.00822,0.01266,0.00000,0.02088490
0.15965,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024146
0.81889,0.00000,1.00000,1.00000,1.00000,0.00000,0.00032,0.00080,0.00000,0.00112040
1.51388,0.00000,1.00000,1.00000,1.00000,0.00000,0.00739,0.01147,0.00000,0.01886246
0.13479,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024236
0.63243,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00031,0.00000,0.00031072
1.13156,0.00000,1.00000,1.00000,1.00000,0.00000,0.00195,0.00337,0.00000,0.00531798
1.10078,0.00000,1.00000,1.00000,1.00000,0.00000,0.00163,0.00285,0.00000,0.00447594
2.15344,0.00000,1.00000,1.00000,1.00000,0.00000,0.02879,0.03835,0.00000,0.06713702
1.96429,0.00000,1.00000,1.00000,1.00000,0.00000,0.02106,0.02924,0.00000,0.05030318
0.66622,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00036,0.00000,0.00036252
1.63929,0.00000,1.00000,1.00000,1.00000,0.00000,0.01011,0.01540,0.00000,0.02551406
0.24411,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00011,0.00000,0.00025268
2.16854,0.00000,1.00000,1.00000,1.00000,0.00000,0.03008,0.03984,0.00000,0.06992224
0.13599,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024236
1.94026,0.00000,1.00000,1.00000,1.00000,0.00000,0.02010,0.02805,0.00000,0.04814648
0.32429,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026120
0.80482,0.00000,1.00000,1.00000,1.00000,0.00000,0.00026,0.00072,0.00000,0.00098222
0.92017,0.00000,1.00000,1.00000,1.00000,0.00000,0.00065,0.00130,0.00000,0.00194774
0.39521,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00014,0.00000,0.00027708
1.72988,0.00000,1.00000,1.00000,1.00000,0.00000,0.01238,0.01832,0.00000,0.03069844
0.56728,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00023,0.00000,0.00030114
0.68217,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00039,0.00000,0.00039354
0.08702,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023576
0.08953,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023542
0.15437,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00011,0.00000,0.00024164
0.46655,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00016,0.00000,0.00029396
0.98669,0.00000,1.00000,1.00000,1.00000,0.00000,0.00097,0.00181,0.00000,0.00278324
0.64561,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00034,0.00000,0.00033506
1.90590,0.00000,1.00000,1.00000,1.00000,0.00000,0.01828,0.02579,0.00000,0.04407378
0.57554,0.00000,1.00000,1.00000,1.00000,0.00000,0.00007,0.00025,0.00000,0.00031530
1.57533,0.00000,1.00000,1.00000,1.00000,0.00000,0.00863,0.01330,0.00000,0.02193092
0.67243,0.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00038,0.00000,0.00037756
0.54095,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00021,0.00000,0.00033278
0.06989,0.00000,1.00000,1.00000,1.00000,0.00000,0.00012,0.00012,0.00000,0.00023740
1.11532,0.00000,1.00000,1.00000,1.00000,0.00000,0.00175,0.00301,0.00000,0.00476058
1.30715,0.00000,1.00000,1.00000,1.00000,0.00000,0.00382,0.00616,0.00000,0.00998490
0.84631,0.00000,1.00000,1.00000,1.00000,0.00000,0.00039,0.00089,0.00000,0.00127874
2.49857,0.00000,1.00000,1.00000,1.00000,0.00000,0.04707,0.05944,0.00000,0.10651496
2.08564,0.00000,1.00000,1.00000,1.00000,0.00000,0.02522,0.03419,0.00000,0.05941006
2.02020,0.00000,1.00000,1.00000,1.00000,0.00000,0.02307,0.03168,0.00000,0.05475224
1.45078,0.00000,1.00000,1.00000,1.00000,0.00000,0.00596,0.00938,0.00000,0.01533664
0.33632,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00012,0.00000,0.00026328
0.35345,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00013,0.00000,0.00026662
0.45027,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00016,0.00000,0.00028604
0.74948,0.00000,1.00000,1.00000,1.00000,0.00000,0.00014,0.00056,0.00000,0.00070404
2.14151,0.00000,1.00000,1.00000,1.00000,0.00000,0.02879,0.03835,0.00000,0.06713702
0.40628,0.00000,1.00000,1.00000,1.00000,0.00000,0.00013,0.00014,0.00000,0.00027012
